Project Name,Package Name,Type Name,Method Name,LOC,CC,PC,Line no,IsTest,Main prod class tested,Production classes tested
k-9-5.600,com.fsck.k9.mailstore,BinaryAttachmentBody,setEncoding,3,1,1,50,0,,
k-9-5.600,com.fsck.k9.mailstore,BinaryAttachmentBody,getEncoding,3,1,0,55,0,,
k-9-5.600,com.fsck.k9.mailstore,StoreSchemaDefinition,StoreSchemaDefinition,3,1,1,25,0,,
k-9-5.600,com.fsck.k9.mailstore,StoreSchemaDefinition,getVersion,3,1,0,29,0,,
k-9-5.600,com.fsck.k9.mailstore,StoreSchemaDefinition,doDbUpgrade,13,2,1,34,0,com.fsck.k9.mailstore.StoreSchemaDefinition,com.fsck.k9.mailstore.StoreSchemaDefinition
k-9-5.600,com.fsck.k9.mailstore,StoreSchemaDefinition,upgradeDatabase,21,3,1,49,0,com.fsck.k9.mailstore.StoreSchemaDefinition,com.fsck.k9.mailstore.StoreSchemaDefinition
k-9-5.600,com.fsck.k9.mailstore,StoreSchemaDefinition,dbCreateDatabaseFromScratch,40,1,1,75,0,,
k-9-5.600,com.fsck.k9.mailstore,UnavailableStorageException,UnavailableStorageException,3,1,1,9,0,,
k-9-5.600,com.fsck.k9.mailstore,UnavailableStorageException,UnavailableStorageException,3,1,2,14,0,,
k-9-5.600,com.fsck.k9.mailstore,UnavailableStorageException,UnavailableStorageException,3,1,2,18,0,,
k-9-5.600,com.fsck.k9.mailstore,UnavailableStorageException,UnavailableStorageException,3,1,3,23,0,,
k-9-5.600,com.fsck.k9.mailstore,LocalMimeMessage,LocalMimeMessage,6,1,3,12,0,,
k-9-5.600,com.fsck.k9.mailstore,LocalMimeMessage,getAccountUuid,3,1,0,19,0,,
k-9-5.600,com.fsck.k9.mailstore,LocalMimeMessage,getPartId,3,1,0,24,0,,
k-9-5.600,com.fsck.k9.mailstore,LocalMimeMessage,getMessage,3,1,0,29,0,,
k-9-5.600,com.fsck.k9.mailstore,DeferredFileBody,DeferredFileBody,3,1,2,41,0,,
k-9-5.600,com.fsck.k9.mailstore,DeferredFileBody,DeferredFileBody,5,1,3,45,0,,
k-9-5.600,com.fsck.k9.mailstore,DeferredFileBody,getOutputStream,14,2,0,53,0,com.fsck.k9.mailstore.DeferredFileBody,com.fsck.k9.mailstore.DeferredFileBody
k-9-5.600,com.fsck.k9.mailstore,DeferredFileBody,close,9,2,0,55,0,com.fsck.k9.mailstore.DeferredFileBody,com.fsck.k9.mailstore.DeferredFileBody
k-9-5.600,com.fsck.k9.mailstore,DeferredFileBody,getInputStream,16,3,0,68,0,,
k-9-5.600,com.fsck.k9.mailstore,DeferredFileBody,getSize,9,3,0,86,0,,
k-9-5.600,com.fsck.k9.mailstore,DeferredFileBody,getFile,6,2,0,98,0,com.fsck.k9.mailstore.DeferredFileBody,com.fsck.k9.mailstore.DeferredFileBody
k-9-5.600,com.fsck.k9.mailstore,DeferredFileBody,writeMemoryToFile,14,3,0,105,0,,
k-9-5.600,com.fsck.k9.mailstore,DeferredFileBody,setEncoding,3,1,1,123,0,,
k-9-5.600,com.fsck.k9.mailstore,DeferredFileBody,writeTo,4,1,1,128,0,com.fsck.k9.mailstore.DeferredFileBody,com.fsck.k9.mailstore.DeferredFileBody
k-9-5.600,com.fsck.k9.mailstore,DeferredFileBody,getEncoding,3,1,0,134,0,,
k-9-5.600,com.fsck.k9.mailstore,LocalBodyPart,LocalBodyPart,7,1,4,14,0,,
k-9-5.600,com.fsck.k9.mailstore,LocalBodyPart,getAccountUuid,3,1,0,23,0,,
k-9-5.600,com.fsck.k9.mailstore,LocalBodyPart,getPartId,3,1,0,28,0,,
k-9-5.600,com.fsck.k9.mailstore,LocalBodyPart,getSize,3,1,0,33,0,,
k-9-5.600,com.fsck.k9.mailstore,LocalBodyPart,getMessage,3,1,0,38,0,,
k-9-5.600,com.fsck.k9.mailstore,LocalStore,LocalStore,13,1,2,193,0,,
k-9-5.600,com.fsck.k9.mailstore,LocalStore,getInstance,12,2,2,215,0,,
k-9-5.600,com.fsck.k9.mailstore,LocalStore,removeAccount,8,1,1,246,0,com.fsck.k9.mailstore.LocalStore,com.fsck.k9.mailstore.LocalStore
k-9-5.600,com.fsck.k9.mailstore,LocalStore,removeInstance,4,1,1,254,0,,
k-9-5.600,com.fsck.k9.mailstore,LocalStore,switchLocalStorage,3,1,1,259,0,,
k-9-5.600,com.fsck.k9.mailstore,LocalStore,getContext,3,1,0,263,0,,
k-9-5.600,com.fsck.k9.mailstore,LocalStore,getAccount,3,1,0,267,0,,
k-9-5.600,com.fsck.k9.mailstore,LocalStore,getStorage,3,1,0,271,0,,
k-9-5.600,com.fsck.k9.mailstore,LocalStore,getSize,20,4,0,275,0,,
k-9-5.600,com.fsck.k9.mailstore,LocalStore,doDbWork,13,4,1,283,0,,
k-9-5.600,com.fsck.k9.mailstore,LocalStore,compact,15,3,0,301,0,com.fsck.k9.mailstore.LocalStore,com.fsck.k9.mailstore.LocalStore
k-9-5.600,com.fsck.k9.mailstore,LocalStore,doDbWork,4,1,1,307,0,,
k-9-5.600,com.fsck.k9.mailstore,LocalStore,clear,26,4,0,320,0,com.fsck.k9.mailstore.LocalStore,com.fsck.k9.mailstore.LocalStore
k-9-5.600,com.fsck.k9.mailstore,LocalStore,doDbWork,6,1,1,335,0,,
k-9-5.600,com.fsck.k9.mailstore,LocalStore,getMessageCount,16,1,0,359,0,,
k-9-5.600,com.fsck.k9.mailstore,LocalStore,doDbWork,11,1,1,361,0,,
k-9-5.600,com.fsck.k9.mailstore,LocalStore,getFolderCount,16,1,0,375,0,,
k-9-5.600,com.fsck.k9.mailstore,LocalStore,doDbWork,11,1,1,377,0,,
k-9-5.600,com.fsck.k9.mailstore,LocalStore,getFolder,3,1,1,391,0,,
k-9-5.600,com.fsck.k9.mailstore,LocalStore,getPersonalNamespaces,34,3,1,397,0,,
k-9-5.600,com.fsck.k9.mailstore,LocalStore,doDbWork,22,3,1,402,0,,
k-9-5.600,com.fsck.k9.mailstore,LocalStore,checkSettings,2,1,0,433,0,,
k-9-5.600,com.fsck.k9.mailstore,LocalStore,delete,3,1,0,437,0,,
k-9-5.600,com.fsck.k9.mailstore,LocalStore,recreate,3,1,0,441,0,,
k-9-5.600,com.fsck.k9.mailstore,LocalStore,deleteAllMessageDataFromDisk,4,1,0,445,0,com.fsck.k9.mailstore.LocalStore,com.fsck.k9.mailstore.LocalStore
k-9-5.600,com.fsck.k9.mailstore,LocalStore,markAllMessagePartsDataAsMissing,11,1,0,450,0,,
k-9-5.600,com.fsck.k9.mailstore,LocalStore,doDbWork,6,1,1,452,0,,
k-9-5.600,com.fsck.k9.mailstore,LocalStore,deleteAllMessagePartsDataFromDisk,13,4,0,463,0,,
k-9-5.600,com.fsck.k9.mailstore,LocalStore,resetVisibleLimits,12,1,1,479,0,,
k-9-5.600,com.fsck.k9.mailstore,LocalStore,doDbWork,4,1,1,484,0,,
k-9-5.600,com.fsck.k9.mailstore,LocalStore,getPendingCommands,23,2,0,492,0,,
k-9-5.600,com.fsck.k9.mailstore,LocalStore,doDbWork,18,2,1,494,0,,
k-9-5.600,com.fsck.k9.mailstore,LocalStore,addPendingCommand,12,1,1,522,0,,
k-9-5.600,com.fsck.k9.mailstore,LocalStore,doDbWork,4,1,1,527,0,,
k-9-5.600,com.fsck.k9.mailstore,LocalStore,removePendingCommand,9,1,1,535,0,,
k-9-5.600,com.fsck.k9.mailstore,LocalStore,doDbWork,4,1,1,537,0,,
k-9-5.600,com.fsck.k9.mailstore,LocalStore,removePendingCommands,9,1,0,545,0,,
k-9-5.600,com.fsck.k9.mailstore,LocalStore,doDbWork,4,1,1,547,0,,
k-9-5.600,com.fsck.k9.mailstore,LocalStore,isMoveCapable,3,1,0,555,0,,
k-9-5.600,com.fsck.k9.mailstore,LocalStore,isCopyCapable,3,1,0,560,0,,
k-9-5.600,com.fsck.k9.mailstore,LocalStore,searchForMessages,10,1,2,565,0,com.fsck.k9.mailstore.LocalStore,com.fsck.k9.mailstore.LocalStore
k-9-5.600,com.fsck.k9.mailstore,LocalStore,getMessages,44,6,4,595,0,,
k-9-5.600,com.fsck.k9.mailstore,LocalStore,doDbWork,34,5,1,602,0,,
k-9-5.600,com.fsck.k9.mailstore,LocalStore,getMessagesInThread,6,1,1,648,0,com.fsck.k9.mailstore.LocalStore,com.fsck.k9.mailstore.LocalStore
k-9-5.600,com.fsck.k9.mailstore,LocalStore,getAttachmentInfo,24,2,1,657,0,,
k-9-5.600,com.fsck.k9.mailstore,LocalStore,doDbWork,19,2,1,659,0,,
k-9-5.600,com.fsck.k9.mailstore,LocalStore,getAttachmentDataSource,8,1,1,687,0,com.fsck.k9.mailstore.LocalStore,com.fsck.k9.mailstore.LocalStore
k-9-5.600,com.fsck.k9.mailstore,LocalStore,writeTo,3,1,1,690,0,com.fsck.k9.mailstore.LocalStore,com.fsck.k9.mailstore.LocalStore
k-9-5.600,com.fsck.k9.mailstore,LocalStore,writeAttachmentDataToOutputStream,26,1,2,697,0,com.fsck.k9.mailstore.LocalStore,com.fsck.k9.mailstore.LocalStore
k-9-5.600,com.fsck.k9.mailstore,LocalStore,doDbWork,13,1,1,701,0,com.fsck.k9.mailstore.LocalStore,com.fsck.k9.mailstore.LocalStore
k-9-5.600,com.fsck.k9.mailstore,LocalStore,writeCursorPartsToOutputStream,12,4,3,725,0,com.fsck.k9.mailstore.LocalStore,com.fsck.k9.mailstore.LocalStore
k-9-5.600,com.fsck.k9.mailstore,LocalStore,writeRawBodyToStream,17,4,3,739,0,com.fsck.k9.mailstore.LocalStore,com.fsck.k9.mailstore.LocalStore
k-9-5.600,com.fsck.k9.mailstore,LocalStore,findPartById,30,9,2,762,0,,
k-9-5.600,com.fsck.k9.mailstore,LocalStore,loadLocalMessageByRootPartId,14,2,2,799,0,com.fsck.k9.mailstore.LocalStore,com.fsck.k9.mailstore.LocalStore
k-9-5.600,com.fsck.k9.mailstore,LocalStore,loadLocalMessageByMessageId,15,2,1,818,0,com.fsck.k9.mailstore.LocalStore,com.fsck.k9.mailstore.LocalStore
k-9-5.600,com.fsck.k9.mailstore,LocalStore,writeSimplePartToOutputStream,12,1,3,840,0,com.fsck.k9.mailstore.LocalStore,com.fsck.k9.mailstore.LocalStore
k-9-5.600,com.fsck.k9.mailstore,LocalStore,getRawAttachmentInputStream,0,3,3,854,0,com.fsck.k9.mailstore.LocalStore,com.fsck.k9.mailstore.LocalStore
k-9-5.600,com.fsck.k9.mailstore,LocalStore,getDecodingInputStream,21,3,2,870,0,,
k-9-5.600,com.fsck.k9.mailstore,LocalStore,close,4,1,0,873,0,,
k-9-5.600,com.fsck.k9.mailstore,LocalStore,close,4,1,0,882,0,,
k-9-5.600,com.fsck.k9.mailstore,LocalStore,getAttachmentFile,5,1,1,893,0,,
k-9-5.600,com.fsck.k9.mailstore,LocalStore,createFolders,32,5,2,906,0,,
k-9-5.600,com.fsck.k9.mailstore,LocalStore,doDbWork,27,5,1,908,0,,
k-9-5.600,com.fsck.k9.mailstore,LocalStore,serializeFlags,0,7,1,955,0,,
k-9-5.600,com.fsck.k9.mailstore,LocalStore,getDatabase,3,1,0,977,0,,
k-9-5.600,com.fsck.k9.mailstore,LocalStore,getMessagePreviewCreator,3,1,0,981,0,,
k-9-5.600,com.fsck.k9.mailstore,LocalStore,getMessageFulltextCreator,3,1,0,985,0,,
k-9-5.600,com.fsck.k9.mailstore,LocalStore,getAttachmentCounter,3,1,0,989,0,,
k-9-5.600,com.fsck.k9.mailstore,LocalStore,getAttachmentInfoExtractor,3,1,0,993,0,,
k-9-5.600,com.fsck.k9.mailstore,LocalStore,notifyChange,4,1,0,997,0,,
k-9-5.600,com.fsck.k9.mailstore,LocalStore,doBatchSetSelection,34,4,2,1002,0,,
k-9-5.600,com.fsck.k9.mailstore,LocalStore,doDbWork,4,1,1,1043,0,,
k-9-5.600,com.fsck.k9.mailstore,LocalStore,setFlag,19,1,3,1106,0,com.fsck.k9.mailstore.LocalStore,com.fsck.k9.mailstore.LocalStore
k-9-5.600,com.fsck.k9.mailstore,LocalStore,getListSize,3,1,0,1129,0,,
k-9-5.600,com.fsck.k9.mailstore,LocalStore,getListItem,3,1,1,1134,0,,
k-9-5.600,com.fsck.k9.mailstore,LocalStore,doDbWork,3,1,3,1139,0,,
k-9-5.600,com.fsck.k9.mailstore,LocalStore,postDbWork,3,1,0,1147,0,com.fsck.k9.mailstore.LocalStore,com.fsck.k9.mailstore.LocalStore
k-9-5.600,com.fsck.k9.mailstore,LocalStore,setFlagForThreads,18,1,3,1154,0,com.fsck.k9.mailstore.LocalStore,com.fsck.k9.mailstore.LocalStore
k-9-5.600,com.fsck.k9.mailstore,LocalStore,getListSize,3,1,0,1176,0,,
k-9-5.600,com.fsck.k9.mailstore,LocalStore,getListItem,3,1,1,1181,0,,
k-9-5.600,com.fsck.k9.mailstore,LocalStore,doDbWork,3,1,3,1186,0,,
k-9-5.600,com.fsck.k9.mailstore,LocalStore,postDbWork,3,1,0,1199,0,com.fsck.k9.mailstore.LocalStore,com.fsck.k9.mailstore.LocalStore
k-9-5.600,com.fsck.k9.mailstore,LocalStore,getFoldersAndUids,43,4,2,1206,0,com.fsck.k9.mailstore.LocalStore,com.fsck.k9.mailstore.LocalStore
k-9-5.600,com.fsck.k9.mailstore,LocalStore,getListSize,3,1,0,1227,0,,
k-9-5.600,com.fsck.k9.mailstore,LocalStore,getListItem,3,1,1,1232,0,,
k-9-5.600,com.fsck.k9.mailstore,LocalStore,doDbWork,10,2,3,1237,0,,
k-9-5.600,com.fsck.k9.mailstore,LocalStore,getDataFromCursor,17,3,1,1262,0,,
k-9-5.600,com.fsck.k9.mailstore,LocalStore,postDbWork,3,1,0,1281,0,com.fsck.k9.mailstore.LocalStore,com.fsck.k9.mailstore.LocalStore
k-9-5.600,com.fsck.k9.mailstore,LocalStore,getColumnNameForFlag,0,5,1,1291,0,,
k-9-5.600,com.fsck.k9.mailstore,TempFileBody,TempFileBody,3,1,1,18,0,,
k-9-5.600,com.fsck.k9.mailstore,TempFileBody,getInputStream,8,1,0,22,0,,
k-9-5.600,com.fsck.k9.mailstore,TempFileBody,getSize,3,1,0,31,0,,
k-9-5.600,com.fsck.k9.mailstore,MessageViewInfoExtractor,getInstance,6,1,0,57,0,,
k-9-5.600,com.fsck.k9.mailstore,MessageViewInfoExtractor,MessageViewInfoExtractor,5,1,3,64,0,,
k-9-5.600,com.fsck.k9.mailstore,MessageViewInfoExtractor,extractMessageForView,20,5,2,72,0,com.fsck.k9.mailstore.MessageViewInfoExtractor,com.fsck.k9.mailstore.MessageViewInfoExtractor
k-9-5.600,com.fsck.k9.mailstore,MessageViewInfoExtractor,extractCryptoMessageForView,9,2,4,104,0,com.fsck.k9.mailstore.MessageViewInfoExtractor,com.fsck.k9.mailstore.MessageViewInfoExtractor
k-9-5.600,com.fsck.k9.mailstore,MessageViewInfoExtractor,extractSimpleMessageForView,7,1,2,118,0,com.fsck.k9.mailstore.MessageViewInfoExtractor,com.fsck.k9.mailstore.MessageViewInfoExtractor
k-9-5.600,com.fsck.k9.mailstore,MessageViewInfoExtractor,extractViewableAndAttachments,9,2,2,130,0,com.fsck.k9.mailstore.MessageViewInfoExtractor,com.fsck.k9.mailstore.MessageViewInfoExtractor
k-9-5.600,com.fsck.k9.mailstore,MessageViewInfoExtractor,extractTextFromViewables,45,7,1,143,0,com.fsck.k9.mailstore.MessageViewInfoExtractor,com.fsck.k9.mailstore.MessageViewInfoExtractor
k-9-5.600,com.fsck.k9.mailstore,MessageViewInfoExtractor,buildHtml,33,8,2,226,0,com.fsck.k9.mailstore.MessageViewInfoExtractor,com.fsck.k9.mailstore.MessageViewInfoExtractor
k-9-5.600,com.fsck.k9.mailstore,MessageViewInfoExtractor,buildText,32,8,2,279,0,com.fsck.k9.mailstore.MessageViewInfoExtractor,com.fsck.k9.mailstore.MessageViewInfoExtractor
k-9-5.600,com.fsck.k9.mailstore,MessageViewInfoExtractor,addHtmlDivider,8,2,3,315,0,com.fsck.k9.mailstore.MessageViewInfoExtractor,com.fsck.k9.mailstore.MessageViewInfoExtractor
k-9-5.600,com.fsck.k9.mailstore,MessageViewInfoExtractor,getTextFromPart,8,2,1,336,0,,
k-9-5.600,com.fsck.k9.mailstore,MessageViewInfoExtractor,getPartName,8,2,1,347,0,,
k-9-5.600,com.fsck.k9.mailstore,MessageViewInfoExtractor,addTextDivider,20,4,3,365,0,com.fsck.k9.mailstore.MessageViewInfoExtractor,com.fsck.k9.mailstore.MessageViewInfoExtractor
k-9-5.600,com.fsck.k9.mailstore,MessageViewInfoExtractor,addMessageHeaderText,40,6,2,399,0,,
k-9-5.600,com.fsck.k9.mailstore,MessageViewInfoExtractor,addMessageHeaderHtml,22,5,2,460,0,com.fsck.k9.mailstore.MessageViewInfoExtractor,com.fsck.k9.mailstore.MessageViewInfoExtractor
k-9-5.600,com.fsck.k9.mailstore,MessageViewInfoExtractor,addTableRow,8,1,3,512,0,,
k-9-5.600,com.fsck.k9.mailstore,MimePartStreamParser,parse,14,1,2,32,0,,
k-9-5.600,com.fsck.k9.mailstore,MimePartStreamParser,createBody,11,1,3,55,0,,
k-9-5.600,com.fsck.k9.mailstore,LocalFolder,LocalFolder,11,2,2,100,0,com.fsck.k9.mailstore.LocalFolder,com.fsck.k9.mailstore.LocalFolder
k-9-5.600,com.fsck.k9.mailstore,LocalFolder,LocalFolder,6,1,2,113,0,,
k-9-5.600,com.fsck.k9.mailstore,LocalFolder,getDatabaseId,3,1,0,120,0,,
k-9-5.600,com.fsck.k9.mailstore,LocalFolder,getAccountUuid,3,1,0,124,0,com.fsck.k9.mailstore.LocalFolder,com.fsck.k9.mailstore.LocalFolder
k-9-5.600,com.fsck.k9.mailstore,LocalFolder,getSignatureUse,3,1,0,129,0,com.fsck.k9.mailstore.LocalFolder,com.fsck.k9.mailstore.LocalFolder
k-9-5.600,com.fsck.k9.mailstore,LocalFolder,setLastSelectedFolderName,3,1,1,133,0,com.fsck.k9.mailstore.LocalFolder,com.fsck.k9.mailstore.LocalFolder
k-9-5.600,com.fsck.k9.mailstore,LocalFolder,syncRemoteDeletions,3,1,0,137,0,com.fsck.k9.mailstore.LocalFolder,com.fsck.k9.mailstore.LocalFolder
k-9-5.600,com.fsck.k9.mailstore,LocalFolder,open,46,6,1,141,0,com.fsck.k9.mailstore.LocalFolder,com.fsck.k9.mailstore.LocalFolder
k-9-5.600,com.fsck.k9.mailstore,LocalFolder,doDbWork,30,4,1,154,0,com.fsck.k9.mailstore.LocalFolder,com.fsck.k9.mailstore.LocalFolder
k-9-5.600,com.fsck.k9.mailstore,LocalFolder,open,22,1,1,190,0,,
k-9-5.600,com.fsck.k9.mailstore,LocalFolder,isOpen,3,1,0,215,0,,
k-9-5.600,com.fsck.k9.mailstore,LocalFolder,getMode,3,1,0,220,0,,
k-9-5.600,com.fsck.k9.mailstore,LocalFolder,getName,3,1,0,225,0,,
k-9-5.600,com.fsck.k9.mailstore,LocalFolder,exists,19,2,0,230,0,com.fsck.k9.mailstore.LocalFolder,com.fsck.k9.mailstore.LocalFolder
k-9-5.600,com.fsck.k9.mailstore,LocalFolder,doDbWork,14,2,1,233,0,com.fsck.k9.mailstore.LocalFolder,com.fsck.k9.mailstore.LocalFolder
k-9-5.600,com.fsck.k9.mailstore,LocalFolder,create,3,1,1,252,0,com.fsck.k9.mailstore.LocalFolder,com.fsck.k9.mailstore.LocalFolder
k-9-5.600,com.fsck.k9.mailstore,LocalFolder,create,9,2,2,257,0,com.fsck.k9.mailstore.LocalFolder,com.fsck.k9.mailstore.LocalFolder
k-9-5.600,com.fsck.k9.mailstore,LocalFolder,close,3,1,0,278,0,,
k-9-5.600,com.fsck.k9.mailstore,LocalFolder,getMessageCount,27,1,0,283,0,,
k-9-5.600,com.fsck.k9.mailstore,LocalFolder,doDbWork,17,1,1,287,0,,
k-9-5.600,com.fsck.k9.mailstore,LocalFolder,getUnreadMessageCount,26,3,0,312,0,,
k-9-5.600,com.fsck.k9.mailstore,LocalFolder,doDbWork,13,2,1,320,0,,
k-9-5.600,com.fsck.k9.mailstore,LocalFolder,getFlaggedMessageCount,26,3,0,343,0,,
k-9-5.600,com.fsck.k9.mailstore,LocalFolder,doDbWork,13,2,1,351,0,,
k-9-5.600,com.fsck.k9.mailstore,LocalFolder,setLastChecked,10,1,1,374,0,com.fsck.k9.mailstore.LocalFolder,com.fsck.k9.mailstore.LocalFolder
k-9-5.600,com.fsck.k9.mailstore,LocalFolder,setLastPush,10,1,1,385,0,com.fsck.k9.mailstore.LocalFolder,com.fsck.k9.mailstore.LocalFolder
k-9-5.600,com.fsck.k9.mailstore,LocalFolder,getVisibleLimit,4,1,0,396,0,,
k-9-5.600,com.fsck.k9.mailstore,LocalFolder,purgeToVisibleLimit,32,5,1,401,0,com.fsck.k9.mailstore.LocalFolder,com.fsck.k9.mailstore.LocalFolder
k-9-5.600,com.fsck.k9.mailstore,LocalFolder,doDbWork,20,3,1,414,0,com.fsck.k9.mailstore.LocalFolder,com.fsck.k9.mailstore.LocalFolder
k-9-5.600,com.fsck.k9.mailstore,LocalFolder,setVisibleLimit,5,1,1,442,0,com.fsck.k9.mailstore.LocalFolder,com.fsck.k9.mailstore.LocalFolder
k-9-5.600,com.fsck.k9.mailstore,LocalFolder,updateMoreMessagesOnVisibleLimitChange,8,2,2,449,0,com.fsck.k9.mailstore.LocalFolder,com.fsck.k9.mailstore.LocalFolder
k-9-5.600,com.fsck.k9.mailstore,LocalFolder,setStatus,3,1,1,461,0,com.fsck.k9.mailstore.LocalFolder,com.fsck.k9.mailstore.LocalFolder
k-9-5.600,com.fsck.k9.mailstore,LocalFolder,setPushState,4,1,1,466,0,com.fsck.k9.mailstore.LocalFolder,com.fsck.k9.mailstore.LocalFolder
k-9-5.600,com.fsck.k9.mailstore,LocalFolder,updateFolderColumn,20,1,2,471,0,,
k-9-5.600,com.fsck.k9.mailstore,LocalFolder,doDbWork,10,1,1,474,0,,
k-9-5.600,com.fsck.k9.mailstore,LocalFolder,getPushState,3,1,0,490,0,,
k-9-5.600,com.fsck.k9.mailstore,LocalFolder,getDisplayClass,3,1,0,494,0,,
k-9-5.600,com.fsck.k9.mailstore,LocalFolder,getSyncClass,3,1,0,499,0,com.fsck.k9.mailstore.LocalFolder,com.fsck.k9.mailstore.LocalFolder
k-9-5.600,com.fsck.k9.mailstore,LocalFolder,getRawSyncClass,3,1,0,504,0,,
k-9-5.600,com.fsck.k9.mailstore,LocalFolder,getNotifyClass,3,1,0,508,0,com.fsck.k9.mailstore.LocalFolder,com.fsck.k9.mailstore.LocalFolder
k-9-5.600,com.fsck.k9.mailstore,LocalFolder,getRawNotifyClass,3,1,0,512,0,,
k-9-5.600,com.fsck.k9.mailstore,LocalFolder,getPushClass,3,1,0,516,0,com.fsck.k9.mailstore.LocalFolder,com.fsck.k9.mailstore.LocalFolder
k-9-5.600,com.fsck.k9.mailstore,LocalFolder,getRawPushClass,3,1,0,521,0,,
k-9-5.600,com.fsck.k9.mailstore,LocalFolder,setDisplayClass,4,1,1,525,0,com.fsck.k9.mailstore.LocalFolder,com.fsck.k9.mailstore.LocalFolder
k-9-5.600,com.fsck.k9.mailstore,LocalFolder,setSyncClass,4,1,1,530,0,com.fsck.k9.mailstore.LocalFolder,com.fsck.k9.mailstore.LocalFolder
k-9-5.600,com.fsck.k9.mailstore,LocalFolder,setPushClass,4,1,1,535,0,com.fsck.k9.mailstore.LocalFolder,com.fsck.k9.mailstore.LocalFolder
k-9-5.600,com.fsck.k9.mailstore,LocalFolder,setNotifyClass,4,1,1,540,0,com.fsck.k9.mailstore.LocalFolder,com.fsck.k9.mailstore.LocalFolder
k-9-5.600,com.fsck.k9.mailstore,LocalFolder,isIntegrate,3,1,0,545,0,,
k-9-5.600,com.fsck.k9.mailstore,LocalFolder,setIntegrate,4,1,1,549,0,com.fsck.k9.mailstore.LocalFolder,com.fsck.k9.mailstore.LocalFolder
k-9-5.600,com.fsck.k9.mailstore,LocalFolder,hasMoreMessages,3,1,0,554,0,,
k-9-5.600,com.fsck.k9.mailstore,LocalFolder,getMoreMessages,3,1,0,558,0,,
k-9-5.600,com.fsck.k9.mailstore,LocalFolder,setMoreMessages,4,1,1,562,0,com.fsck.k9.mailstore.LocalFolder,com.fsck.k9.mailstore.LocalFolder
k-9-5.600,com.fsck.k9.mailstore,LocalFolder,getPrefId,6,2,1,567,0,com.fsck.k9.mailstore.LocalFolder,com.fsck.k9.mailstore.LocalFolder
k-9-5.600,com.fsck.k9.mailstore,LocalFolder,getPrefId,4,1,0,575,0,com.fsck.k9.mailstore.LocalFolder,com.fsck.k9.mailstore.LocalFolder
k-9-5.600,com.fsck.k9.mailstore,LocalFolder,delete,10,1,0,580,0,com.fsck.k9.mailstore.LocalFolder,com.fsck.k9.mailstore.LocalFolder
k-9-5.600,com.fsck.k9.mailstore,LocalFolder,save,5,1,0,594,0,com.fsck.k9.mailstore.LocalFolder,com.fsck.k9.mailstore.LocalFolder
k-9-5.600,com.fsck.k9.mailstore,LocalFolder,save,29,5,1,600,0,com.fsck.k9.mailstore.LocalFolder,com.fsck.k9.mailstore.LocalFolder
k-9-5.600,com.fsck.k9.mailstore,LocalFolder,refresh,42,5,2,633,0,com.fsck.k9.mailstore.LocalFolder,com.fsck.k9.mailstore.LocalFolder
k-9-5.600,com.fsck.k9.mailstore,LocalFolder,fetch,25,3,3,682,0,com.fsck.k9.mailstore.LocalFolder,com.fsck.k9.mailstore.LocalFolder
k-9-5.600,com.fsck.k9.mailstore,LocalFolder,doDbWork,15,3,1,687,0,com.fsck.k9.mailstore.LocalFolder,com.fsck.k9.mailstore.LocalFolder
k-9-5.600,com.fsck.k9.mailstore,LocalFolder,loadMessageParts,13,2,2,709,0,com.fsck.k9.mailstore.LocalFolder,com.fsck.k9.mailstore.LocalFolder
k-9-5.600,com.fsck.k9.mailstore,LocalFolder,loadMessagePart,59,9,3,741,0,com.fsck.k9.mailstore.LocalFolder,com.fsck.k9.mailstore.LocalFolder
k-9-5.600,com.fsck.k9.mailstore,LocalFolder,parseHeaderBytes,3,1,2,810,0,,
k-9-5.600,com.fsck.k9.mailstore,LocalFolder,getMessages,4,1,4,814,0,,
k-9-5.600,com.fsck.k9.mailstore,LocalFolder,areMoreMessagesAvailable,3,1,2,822,0,,
k-9-5.600,com.fsck.k9.mailstore,LocalFolder,getMessageUidById,29,2,1,828,0,,
k-9-5.600,com.fsck.k9.mailstore,LocalFolder,doDbWork,19,2,1,831,0,,
k-9-5.600,com.fsck.k9.mailstore,LocalFolder,getMessage,31,2,1,858,0,,
k-9-5.600,com.fsck.k9.mailstore,LocalFolder,doDbWork,21,2,1,862,0,,
k-9-5.600,com.fsck.k9.mailstore,LocalFolder,getAllMessagesAndEffectiveDates,30,2,0,897,0,,
k-9-5.600,com.fsck.k9.mailstore,LocalFolder,doDbWork,20,2,1,900,0,,
k-9-5.600,com.fsck.k9.mailstore,LocalFolder,getMessages,3,1,1,934,0,com.fsck.k9.mailstore.LocalFolder,com.fsck.k9.mailstore.LocalFolder
k-9-5.600,com.fsck.k9.mailstore,LocalFolder,getMessages,19,1,2,938,0,,
k-9-5.600,com.fsck.k9.mailstore,LocalFolder,doDbWork,9,1,1,942,0,,
k-9-5.600,com.fsck.k9.mailstore,LocalFolder,getAllMessageUids,29,2,0,965,0,,
k-9-5.600,com.fsck.k9.mailstore,LocalFolder,doDbWork,19,2,1,968,0,,
k-9-5.600,com.fsck.k9.mailstore,LocalFolder,getMessagesByUids,11,3,1,1001,0,com.fsck.k9.mailstore.LocalFolder,com.fsck.k9.mailstore.LocalFolder
