Project Name,Package Name,Type Name,Method Name,LOC,CC,PC,Line no,IsTest,Main prod class tested,Production classes tested
Signal-Android-4.60.5,org.thoughtcrime.securesms.util,DateUtils,getBriefRelativeTimeSpanString,22,6,3,62,0,org.thoughtcrime.securesms.util.DateUtils,org.thoughtcrime.securesms.util.DateUtils
Signal-Android-4.60.5,org.thoughtcrime.securesms.util,DateUtils,getExtendedRelativeTimeSpanString,18,6,3,80,0,org.thoughtcrime.securesms.util.DateUtils,org.thoughtcrime.securesms.util.DateUtils
Signal-Android-4.60.5,org.thoughtcrime.securesms.util,DateUtils,getTimeString,10,5,3,99,0,org.thoughtcrime.securesms.util.DateUtils,org.thoughtcrime.securesms.util.DateUtils
Signal-Android-4.60.5,org.thoughtcrime.securesms.util,DateUtils,getDayPrecisionTimeSpanString,13,4,3,113,0,org.thoughtcrime.securesms.util.DateUtils,org.thoughtcrime.securesms.util.DateUtils
Signal-Android-4.60.5,org.thoughtcrime.securesms.util,DateUtils,getDetailedDateFormatter,10,2,2,129,0,org.thoughtcrime.securesms.util.DateUtils,org.thoughtcrime.securesms.util.DateUtils
Signal-Android-4.60.5,org.thoughtcrime.securesms.util,DateUtils,getRelativeDate,11,3,3,141,0,org.thoughtcrime.securesms.util.DateUtils,org.thoughtcrime.securesms.util.DateUtils
Signal-Android-4.60.5,org.thoughtcrime.securesms.util,DateUtils,formatDate,3,1,2,154,0,org.thoughtcrime.securesms.util.DateUtils,org.thoughtcrime.securesms.util.DateUtils
Signal-Android-4.60.5,org.thoughtcrime.securesms.util,DateUtils,formatDateWithoutDayOfWeek,3,1,2,158,0,org.thoughtcrime.securesms.util.DateUtils,org.thoughtcrime.securesms.util.DateUtils
Signal-Android-4.60.5,org.thoughtcrime.securesms.util,DateUtils,isSameDay,3,1,2,162,0,,
Signal-Android-4.60.5,org.thoughtcrime.securesms.util,DateUtils,isSameExtendedRelativeTimestamp,3,1,4,166,0,org.thoughtcrime.securesms.util.DateUtils,org.thoughtcrime.securesms.util.DateUtils
Signal-Android-4.60.5,org.thoughtcrime.securesms.util,DateUtils,getLocalizedPattern,3,1,2,170,0,,
Signal-Android-4.60.5,org.thoughtcrime.securesms.util,ViewUtil,ViewUtil,2,1,0,48,0,,
Signal-Android-4.60.5,org.thoughtcrime.securesms.util,ViewUtil,setBackground,3,1,2,51,0,,
Signal-Android-4.60.5,org.thoughtcrime.securesms.util,ViewUtil,inflateStub,3,1,2,55,0,,
Signal-Android-4.60.5,org.thoughtcrime.securesms.util,ViewUtil,findById,3,1,2,60,0,,
Signal-Android-4.60.5,org.thoughtcrime.securesms.util,ViewUtil,findById,3,1,2,68,0,,
Signal-Android-4.60.5,org.thoughtcrime.securesms.util,ViewUtil,findStubById,3,1,2,76,0,,
Signal-Android-4.60.5,org.thoughtcrime.securesms.util,ViewUtil,getAlphaAnimation,6,1,3,80,0,,
Signal-Android-4.60.5,org.thoughtcrime.securesms.util,ViewUtil,fadeIn,3,1,2,87,0,org.thoughtcrime.securesms.util.ViewUtil,org.thoughtcrime.securesms.util.ViewUtil
Signal-Android-4.60.5,org.thoughtcrime.securesms.util,ViewUtil,fadeOut,3,1,2,91,0,org.thoughtcrime.securesms.util.ViewUtil,org.thoughtcrime.securesms.util.ViewUtil
Signal-Android-4.60.5,org.thoughtcrime.securesms.util,ViewUtil,fadeOut,3,1,3,95,0,org.thoughtcrime.securesms.util.ViewUtil,org.thoughtcrime.securesms.util.ViewUtil
Signal-Android-4.60.5,org.thoughtcrime.securesms.util,ViewUtil,animateOut,24,2,3,99,0,,
Signal-Android-4.60.5,org.thoughtcrime.securesms.util,ViewUtil,onAnimationStart,2,1,1,108,0,,
Signal-Android-4.60.5,org.thoughtcrime.securesms.util,ViewUtil,onAnimationRepeat,2,1,1,111,0,,
Signal-Android-4.60.5,org.thoughtcrime.securesms.util,ViewUtil,onAnimationEnd,4,1,1,114,0,,
Signal-Android-4.60.5,org.thoughtcrime.securesms.util,ViewUtil,animateIn,8,2,2,125,0,,
Signal-Android-4.60.5,org.thoughtcrime.securesms.util,ViewUtil,inflate,3,1,3,135,0,,
Signal-Android-4.60.5,org.thoughtcrime.securesms.util,ViewUtil,setTextViewGravityStart,8,2,2,143,0,,
Signal-Android-4.60.5,org.thoughtcrime.securesms.util,ViewUtil,mirrorIfRtl,5,2,2,152,0,,
Signal-Android-4.60.5,org.thoughtcrime.securesms.util,ViewUtil,pxToDp,3,1,1,158,0,,
Signal-Android-4.60.5,org.thoughtcrime.securesms.util,ViewUtil,dpToPx,3,1,2,162,0,,
Signal-Android-4.60.5,org.thoughtcrime.securesms.util,ViewUtil,dpToPx,3,1,1,166,0,,
Signal-Android-4.60.5,org.thoughtcrime.securesms.util,ViewUtil,dpToSp,3,1,1,170,0,org.thoughtcrime.securesms.util.ViewUtil,org.thoughtcrime.securesms.util.ViewUtil
Signal-Android-4.60.5,org.thoughtcrime.securesms.util,ViewUtil,spToPx,3,1,1,174,0,,
Signal-Android-4.60.5,org.thoughtcrime.securesms.util,ViewUtil,updateLayoutParams,5,1,3,178,0,,
Signal-Android-4.60.5,org.thoughtcrime.securesms.util,ViewUtil,getLeftMargin,6,2,1,184,0,,
Signal-Android-4.60.5,org.thoughtcrime.securesms.util,ViewUtil,getRightMargin,6,2,1,191,0,,
Signal-Android-4.60.5,org.thoughtcrime.securesms.util,ViewUtil,setLeftMargin,10,2,2,198,0,,
Signal-Android-4.60.5,org.thoughtcrime.securesms.util,ViewUtil,setRightMargin,10,2,2,208,0,,
Signal-Android-4.60.5,org.thoughtcrime.securesms.util,ViewUtil,setTopMargin,4,1,2,218,0,,
Signal-Android-4.60.5,org.thoughtcrime.securesms.util,ViewUtil,setPaddingTop,3,1,2,223,0,,
Signal-Android-4.60.5,org.thoughtcrime.securesms.util,ViewUtil,setPaddingBottom,3,1,2,227,0,,
Signal-Android-4.60.5,org.thoughtcrime.securesms.util,ViewUtil,setPadding,3,1,2,231,0,,
Signal-Android-4.60.5,org.thoughtcrime.securesms.util,ViewUtil,isPointInsideView,7,1,3,235,0,,
Signal-Android-4.60.5,org.thoughtcrime.securesms.util,ViewUtil,getStatusBarHeight,8,2,1,247,0,,
Signal-Android-4.60.5,org.thoughtcrime.securesms.util,ViewUtil,hideKeyboard,4,1,2,256,0,,
Signal-Android-4.60.5,org.thoughtcrime.securesms.util,LongClickMovementMethod,LongClickMovementMethod,20,3,1,26,0,,
Signal-Android-4.60.5,org.thoughtcrime.securesms.util,LongClickMovementMethod,onLongPress,7,2,1,28,0,,
Signal-Android-4.60.5,org.thoughtcrime.securesms.util,LongClickMovementMethod,onSingleTapUp,8,2,1,37,0,,
Signal-Android-4.60.5,org.thoughtcrime.securesms.util,LongClickMovementMethod,onTouchEvent,38,6,3,49,0,,
Signal-Android-4.60.5,org.thoughtcrime.securesms.util,LongClickMovementMethod,getInstance,6,2,1,98,0,,
Signal-Android-4.60.5,org.thoughtcrime.securesms.util,BucketInfo,BucketInfo,6,1,4,24,0,,
Signal-Android-4.60.5,org.thoughtcrime.securesms.util,BucketInfo,getInfo,23,5,2,31,0,org.thoughtcrime.securesms.util.BucketInfo,org.thoughtcrime.securesms.util.BucketInfo
Signal-Android-4.60.5,org.thoughtcrime.securesms.util,BucketInfo,bucketToString,0,6,1,66,0,,
Signal-Android-4.60.5,org.thoughtcrime.securesms.util,BucketInfo,getBestBucket,3,1,0,80,0,,
Signal-Android-4.60.5,org.thoughtcrime.securesms.util,BucketInfo,getWorstBucket,3,1,0,84,0,,
Signal-Android-4.60.5,org.thoughtcrime.securesms.util,BucketInfo,getCurrentBucket,3,1,0,88,0,,
Signal-Android-4.60.5,org.thoughtcrime.securesms.util,BucketInfo,getHistory,3,1,0,92,0,,
Signal-Android-4.60.5,org.thoughtcrime.securesms.util,MessageUtil,MessageUtil,2,1,0,18,0,,
Signal-Android-4.60.5,org.thoughtcrime.securesms.util,MessageUtil,getSplitMessage,13,2,3,20,0,,
Signal-Android-4.60.5,org.thoughtcrime.securesms.util,DelimiterUtil,escape,3,1,2,8,0,,
Signal-Android-4.60.5,org.thoughtcrime.securesms.util,DelimiterUtil,unescape,3,1,2,12,0,,
Signal-Android-4.60.5,org.thoughtcrime.securesms.util,DelimiterUtil,split,9,2,2,16,0,,
Signal-Android-4.60.5,org.thoughtcrime.securesms.util,DefaultValueLiveData,DefaultValueLiveData,4,1,1,15,0,,
Signal-Android-4.60.5,org.thoughtcrime.securesms.util,DefaultValueLiveData,postValue,4,1,1,20,0,,
Signal-Android-4.60.5,org.thoughtcrime.securesms.util,DefaultValueLiveData,setValue,4,1,1,26,0,,
Signal-Android-4.60.5,org.thoughtcrime.securesms.util,DefaultValueLiveData,getValue,4,1,0,32,0,,
Signal-Android-4.60.5,org.thoughtcrime.securesms.util,RequestCodes,RequestCodes,2,1,0,7,0,,
Signal-Android-4.60.5,org.thoughtcrime.securesms.util,ListenableFutureTask,ListenableFutureTask,3,1,1,38,0,,
Signal-Android-4.60.5,org.thoughtcrime.securesms.util,ListenableFutureTask,ListenableFutureTask,3,1,2,42,0,,
Signal-Android-4.60.5,org.thoughtcrime.securesms.util,ListenableFutureTask,ListenableFutureTask,5,1,3,46,0,,
Signal-Android-4.60.5,org.thoughtcrime.securesms.util,ListenableFutureTask,ListenableFutureTask,3,1,1,53,0,,
Signal-Android-4.60.5,org.thoughtcrime.securesms.util,ListenableFutureTask,ListenableFutureTask,11,1,2,57,0,,
Signal-Android-4.60.5,org.thoughtcrime.securesms.util,ListenableFutureTask,call,3,1,0,59,0,,
Signal-Android-4.60.5,org.thoughtcrime.securesms.util,ListenableFutureTask,addListener,8,2,1,69,0,org.thoughtcrime.securesms.util.ListenableFutureTask,org.thoughtcrime.securesms.util.ListenableFutureTask
Signal-Android-4.60.5,org.thoughtcrime.securesms.util,ListenableFutureTask,removeListener,3,1,1,77,0,,
Signal-Android-4.60.5,org.thoughtcrime.securesms.util,ListenableFutureTask,done,3,1,0,81,0,org.thoughtcrime.securesms.util.ListenableFutureTask,org.thoughtcrime.securesms.util.ListenableFutureTask
Signal-Android-4.60.5,org.thoughtcrime.securesms.util,ListenableFutureTask,callback,12,3,0,86,0,org.thoughtcrime.securesms.util.ListenableFutureTask,org.thoughtcrime.securesms.util.ListenableFutureTask
Signal-Android-4.60.5,org.thoughtcrime.securesms.util,ListenableFutureTask,run,5,2,0,88,0,org.thoughtcrime.securesms.util.ListenableFutureTask,org.thoughtcrime.securesms.util.ListenableFutureTask
Signal-Android-4.60.5,org.thoughtcrime.securesms.util,ListenableFutureTask,callback,13,2,1,100,0,,
Signal-Android-4.60.5,org.thoughtcrime.securesms.util,ListenableFutureTask,equals,8,2,1,112,0,,
Signal-Android-4.60.5,org.thoughtcrime.securesms.util,ListenableFutureTask,hashCode,4,2,0,121,0,,
Signal-Android-4.60.5,org.thoughtcrime.securesms.util,ThemeUtil,isDarkTheme,3,1,1,22,0,org.thoughtcrime.securesms.util.ThemeUtil,org.thoughtcrime.securesms.util.ThemeUtil
Signal-Android-4.60.5,org.thoughtcrime.securesms.util,ThemeUtil,getThemedBoolean,8,2,2,26,0,,
Signal-Android-4.60.5,org.thoughtcrime.securesms.util,ThemeUtil,getThemedColor,8,2,2,37,0,,
Signal-Android-4.60.5,org.thoughtcrime.securesms.util,ThemeUtil,getThemedDrawable,8,2,2,47,0,,
Signal-Android-4.60.5,org.thoughtcrime.securesms.util,ThemeUtil,getThemedInflater,4,1,3,58,0,,
Signal-Android-4.60.5,org.thoughtcrime.securesms.util,ThemeUtil,getThemedDimen,8,2,2,63,0,,
Signal-Android-4.60.5,org.thoughtcrime.securesms.util,ThemeUtil,getAttribute,10,3,3,74,0,,
Signal-Android-4.60.5,org.thoughtcrime.securesms.util,LifecycleRecyclerAdapter,onViewAttachedToWindow,4,1,1,8,0,,
Signal-Android-4.60.5,org.thoughtcrime.securesms.util,LifecycleRecyclerAdapter,onViewDetachedFromWindow,4,1,1,14,0,,
Signal-Android-4.60.5,org.thoughtcrime.securesms.util,AvatarUtil,AvatarUtil,2,1,0,35,0,,
Signal-Android-4.60.5,org.thoughtcrime.securesms.util,AvatarUtil,loadBlurredIconIntoViewBackground,19,2,2,38,0,,
Signal-Android-4.60.5,org.thoughtcrime.securesms.util,AvatarUtil,onLoadFailed,3,1,1,50,0,,
Signal-Android-4.60.5,org.thoughtcrime.securesms.util,AvatarUtil,onResourceReady,3,1,2,55,0,,
Signal-Android-4.60.5,org.thoughtcrime.securesms.util,AvatarUtil,onResourceCleared,3,1,1,60,0,,
Signal-Android-4.60.5,org.thoughtcrime.securesms.util,AvatarUtil,loadIconIntoImageView,4,1,2,67,0,,
Signal-Android-4.60.5,org.thoughtcrime.securesms.util,AvatarUtil,getIconForNotification,8,1,2,73,0,,
Signal-Android-4.60.5,org.thoughtcrime.securesms.util,AvatarUtil,getSelfAvatarOrFallbackIcon,3,1,2,82,0,,
Signal-Android-4.60.5,org.thoughtcrime.securesms.util,AvatarUtil,request,3,1,3,91,0,org.thoughtcrime.securesms.util.AvatarUtil,org.thoughtcrime.securesms.util.AvatarUtil
Signal-Android-4.60.5,org.thoughtcrime.securesms.util,AvatarUtil,getFallback,8,2,2,98,0,,
Signal-Android-4.60.5,org.thoughtcrime.securesms.util,SmsCharacterCalculator,calculateCharacters,26,2,1,26,0,,
Signal-Android-4.60.5,org.thoughtcrime.securesms.util,JsonUtils,fromJson,3,1,2,25,0,,
Signal-Android-4.60.5,org.thoughtcrime.securesms.util,JsonUtils,fromJson,3,1,2,29,0,,
Signal-Android-4.60.5,org.thoughtcrime.securesms.util,JsonUtils,fromJson,3,1,2,33,0,,
Signal-Android-4.60.5,org.thoughtcrime.securesms.util,JsonUtils,fromJson,3,1,2,37,0,,
Signal-Android-4.60.5,org.thoughtcrime.securesms.util,JsonUtils,toJson,3,1,1,41,0,,
Signal-Android-4.60.5,org.thoughtcrime.securesms.util,JsonUtils,getMapper,3,1,0,45,0,,
Signal-Android-4.60.5,org.thoughtcrime.securesms.util,AttachmentUtil,isAutoDownloadPermitted,20,5,2,26,0,org.thoughtcrime.securesms.util.AttachmentUtil,org.thoughtcrime.securesms.util.AttachmentUtil
Signal-Android-4.60.5,org.thoughtcrime.securesms.util,AttachmentUtil,deleteAttachment,11,2,2,53,0,,
Signal-Android-4.60.5,org.thoughtcrime.securesms.util,AttachmentUtil,isNonDocumentType,3,1,1,74,0,,
Signal-Android-4.60.5,org.thoughtcrime.securesms.util,AttachmentUtil,getAllowedAutoDownloadTypes,6,4,1,81,0,org.thoughtcrime.securesms.util.AttachmentUtil,org.thoughtcrime.securesms.util.AttachmentUtil
Signal-Android-4.60.5,org.thoughtcrime.securesms.util,AttachmentUtil,getNetworkInfo,3,1,1,88,0,,
Signal-Android-4.60.5,org.thoughtcrime.securesms.util,AttachmentUtil,isConnectedWifi,4,1,1,92,0,org.thoughtcrime.securesms.util.AttachmentUtil,org.thoughtcrime.securesms.util.AttachmentUtil
Signal-Android-4.60.5,org.thoughtcrime.securesms.util,AttachmentUtil,isConnectedMobile,4,1,1,97,0,org.thoughtcrime.securesms.util.AttachmentUtil,org.thoughtcrime.securesms.util.AttachmentUtil
Signal-Android-4.60.5,org.thoughtcrime.securesms.util,AttachmentUtil,isConnectedRoaming,4,1,1,102,0,org.thoughtcrime.securesms.util.AttachmentUtil,org.thoughtcrime.securesms.util.AttachmentUtil
Signal-Android-4.60.5,org.thoughtcrime.securesms.util,AttachmentUtil,isFromUnknownContact,9,2,2,107,0,,
Signal-Android-4.60.5,org.thoughtcrime.securesms.util,Function3,apply,0,1,3,7,0,,
Signal-Android-4.60.5,org.thoughtcrime.securesms.util,SingleLiveEvent,observe,11,3,2,46,0,,
Signal-Android-4.60.5,org.thoughtcrime.securesms.util,SingleLiveEvent,setValue,4,1,1,60,0,,
Signal-Android-4.60.5,org.thoughtcrime.securesms.util,SingleLiveEvent,call,3,1,0,66,0,org.thoughtcrime.securesms.util.SingleLiveEvent,org.thoughtcrime.securesms.util.SingleLiveEvent
Signal-Android-4.60.5,org.thoughtcrime.securesms.util,PowerManagerCompat,isDeviceIdleMode,6,2,1,9,0,,
Signal-Android-4.60.5,org.thoughtcrime.securesms.util,BitmapDecodingException,BitmapDecodingException,3,1,1,5,0,,
Signal-Android-4.60.5,org.thoughtcrime.securesms.util,BitmapDecodingException,BitmapDecodingException,3,1,1,9,0,,
Signal-Android-4.60.5,org.thoughtcrime.securesms.util,DynamicRegistrationTheme,getLightThemeStyle,3,1,0,9,0,,
Signal-Android-4.60.5,org.thoughtcrime.securesms.util,DynamicRegistrationTheme,getDarkThemeStyle,3,1,0,13,0,,
Signal-Android-4.60.5,org.thoughtcrime.securesms.util,LongClickCopySpan,LongClickCopySpan,3,1,1,23,0,,
Signal-Android-4.60.5,org.thoughtcrime.securesms.util,LongClickCopySpan,onLongClick,6,1,1,27,0,org.thoughtcrime.securesms.util.LongClickCopySpan,org.thoughtcrime.securesms.util.LongClickCopySpan
Signal-Android-4.60.5,org.thoughtcrime.securesms.util,LongClickCopySpan,updateDrawState,5,1,1,35,0,,
Signal-Android-4.60.5,org.thoughtcrime.securesms.util,LongClickCopySpan,setHighlighted,4,1,2,42,0,,
Signal-Android-4.60.5,org.thoughtcrime.securesms.util,LongClickCopySpan,copyUrl,10,2,2,47,0,org.thoughtcrime.securesms.util.LongClickCopySpan,org.thoughtcrime.securesms.util.LongClickCopySpan
Signal-Android-4.60.5,org.thoughtcrime.securesms.util,LongClickCopySpan,copyUriSdk11,5,1,2,58,0,,
Signal-Android-4.60.5,org.thoughtcrime.securesms.util,LongClickCopySpan,prepareUrl,9,3,1,66,0,,
Signal-Android-4.60.5,org.thoughtcrime.securesms.util,LifecycleViewHolder,LifecycleViewHolder,4,1,1,15,0,,
Signal-Android-4.60.5,org.thoughtcrime.securesms.util,LifecycleViewHolder,onAttachedToWindow,3,1,0,21,0,,
Signal-Android-4.60.5,org.thoughtcrime.securesms.util,LifecycleViewHolder,onDetachedFromWindow,3,1,0,25,0,,
Signal-Android-4.60.5,org.thoughtcrime.securesms.util,LifecycleViewHolder,getLifecycle,3,1,0,29,0,,
Signal-Android-4.60.5,org.thoughtcrime.securesms.util,DynamicNoActionBarInviteTheme,getLightThemeStyle,3,1,0,9,0,,
Signal-Android-4.60.5,org.thoughtcrime.securesms.util,DynamicNoActionBarInviteTheme,getDarkThemeStyle,3,1,0,13,0,,
Signal-Android-4.60.5,org.thoughtcrime.securesms.util.cjkv,CJKVUtilTest,givenAllCJKVChars_whenIsCJKV_thenIExpectTrue,4,1,0,20,1,,
Signal-Android-4.60.5,org.thoughtcrime.securesms.util.cjkv,CJKVUtilTest,givenNoCJKVChars_whenIsCJKV_thenIExpectFalse,4,1,0,29,1,,
Signal-Android-4.60.5,org.thoughtcrime.securesms.util.cjkv,CJKVUtilTest,givenOneNonCJKVChar_whenIsCJKV_thenIExpectFalse,4,1,0,38,1,,
Signal-Android-4.60.5,org.thoughtcrime.securesms.util.cjkv,CJKVUtilTest,givenAnEmptyString_whenIsCJKV_thenIExpectTrue,4,1,0,47,1,,
Signal-Android-4.60.5,org.thoughtcrime.securesms.util.cjkv,CJKVUtilTest,givenNull_whenIsCJKV_thenIExpectTrue,4,1,0,56,1,,
Signal-Android-4.60.5,org.thoughtcrime.securesms.util.cjkv,CJKVUtil,CJKVUtil,2,1,0,7,0,,
Signal-Android-4.60.5,org.thoughtcrime.securesms.util.cjkv,CJKVUtil,isCJKV,13,4,1,10,0,org.thoughtcrime.securesms.util.cjkv.CJKVUtil,org.thoughtcrime.securesms.util.cjkv.CJKVUtil
Signal-Android-4.60.5,org.thoughtcrime.securesms.util.cjkv,CJKVUtil,isCodepointCJKV,5,2,1,28,0,,
Signal-Android-4.60.5,org.thoughtcrime.securesms.util.dynamiclanguage,LocaleParserTest,findBestMatchingLocaleForLanguage_all_build_config_languages_can_be_resolved,6,2,0,22,1,,
Signal-Android-4.60.5,org.thoughtcrime.securesms.util.dynamiclanguage,LocaleParserTest,findBestMatchingLocaleForLanguage_a_non_build_config_language_defaults_to_device_value_which_is_supported_directly,4,1,0,30,1,,
Signal-Android-4.60.5,org.thoughtcrime.securesms.util.dynamiclanguage,LocaleParserTest,findBestMatchingLocaleForLanguage_a_non_build_config_language_defaults_to_device_value_which_is_not_supported_directly,4,1,0,37,1,,
Signal-Android-4.60.5,org.thoughtcrime.securesms.util.dynamiclanguage,LocaleParserTest,getUnsupportedLanguage,5,1,0,44,0,,
Signal-Android-4.60.5,org.thoughtcrime.securesms.util.dynamiclanguage,LocaleParserTest,buildConfigLanguages,3,1,0,50,0,,
Signal-Android-4.60.5,org.thoughtcrime.securesms.util.dynamiclanguage,LanguageStringTest,data,3,1,0,19,0,,
Signal-Android-4.60.5,org.thoughtcrime.securesms.util.dynamiclanguage,LanguageStringTest,LanguageStringTest,4,1,2,46,0,,
Signal-Android-4.60.5,org.thoughtcrime.securesms.util.dynamiclanguage,LanguageStringTest,parse,3,1,0,51,1,,
Signal-Android-4.60.5,org.thoughtcrime.securesms.util.dynamiclanguage,LanguageString,LanguageString,2,1,0,10,0,,
Signal-Android-4.60.5,org.thoughtcrime.securesms.util.dynamiclanguage,LanguageString,parseLocale,12,3,1,13,0,org.thoughtcrime.securesms.util.dynamiclanguage.LanguageString,org.thoughtcrime.securesms.util.dynamiclanguage.LanguageString
Signal-Android-4.60.5,org.thoughtcrime.securesms.util.dynamiclanguage,LanguageString,createLocale,9,2,1,32,0,,
Signal-Android-4.60.5,org.thoughtcrime.securesms.util.dynamiclanguage,LanguageString,isValid,8,1,1,41,0,,
Signal-Android-4.60.5,org.thoughtcrime.securesms.util.dynamiclanguage,DynamicLanguageContextWrapper,updateContext,9,1,2,14,0,org.thoughtcrime.securesms.util.dynamiclanguage.DynamicLanguageContextWrapper,org.thoughtcrime.securesms.util.dynamiclanguage.DynamicLanguageContextWrapper
Signal-Android-4.60.5,org.thoughtcrime.securesms.util.dynamiclanguage,DynamicLanguageContextWrapper,copyWithNewLocale,5,1,2,28,0,,
Signal-Android-4.60.5,org.thoughtcrime.securesms.util.dynamiclanguage,LocaleParser,LocaleParser,2,1,0,15,0,,
Signal-Android-4.60.5,org.thoughtcrime.securesms.util.dynamiclanguage,LocaleParser,findBestMatchingLocaleForLanguage,9,2,1,18,0,org.thoughtcrime.securesms.util.dynamiclanguage.LocaleParser,org.thoughtcrime.securesms.util.dynamiclanguage.LocaleParser
Signal-Android-4.60.5,org.thoughtcrime.securesms.util.dynamiclanguage,LocaleParser,appSupportsTheExactLocale,6,2,1,31,0,,
Signal-Android-4.60.5,org.thoughtcrime.securesms.util.dynamiclanguage,LocaleParser,findBestSystemLocale,8,2,0,38,0,,
Signal-Android-4.60.5,org.thoughtcrime.securesms.util.dynamiclanguage,DynamicLanguageActivityHelper,recreateIfNotInCorrectLanguage,17,3,2,18,0,,
Signal-Android-4.60.5,org.thoughtcrime.securesms.util.livedata,LiveDataUtilTest,initially_no_value,6,1,0,20,1,,
Signal-Android-4.60.5,org.thoughtcrime.securesms.util.livedata,LiveDataUtilTest,no_value_after_just_a,7,1,0,30,1,,
Signal-Android-4.60.5,org.thoughtcrime.securesms.util.livedata,LiveDataUtilTest,no_value_after_just_b,7,1,0,42,1,,
Signal-Android-4.60.5,org.thoughtcrime.securesms.util.livedata,LiveDataUtilTest,combined_value_after_a_and_b,8,1,0,54,1,,
Signal-Android-4.60.5,org.thoughtcrime.securesms.util.livedata,LiveDataUtilTest,on_update_a,10,1,0,67,1,,
Signal-Android-4.60.5,org.thoughtcrime.securesms.util.livedata,LiveDataUtilTest,on_update_b,10,1,0,83,1,,
Signal-Android-4.60.5,org.thoughtcrime.securesms.util.livedata,LiveDataUtilTest,combined_same_instance,6,1,0,99,1,,
Signal-Android-4.60.5,org.thoughtcrime.securesms.util.livedata,LiveDataUtilTest,on_a_set_before_combine,8,1,0,110,1,,
Signal-Android-4.60.5,org.thoughtcrime.securesms.util.livedata,LiveDataUtilTest,on_default_values,6,1,0,124,1,,
Signal-Android-4.60.5,org.thoughtcrime.securesms.util.livedata,LiveDataRule,starting,15,1,1,16,0,,
Signal-Android-4.60.5,org.thoughtcrime.securesms.util.livedata,LiveDataRule,executeOnDiskIO,3,1,1,21,0,,
Signal-Android-4.60.5,org.thoughtcrime.securesms.util.livedata,LiveDataRule,postToMainThread,3,1,1,26,0,,
Signal-Android-4.60.5,org.thoughtcrime.securesms.util.livedata,LiveDataRule,isMainThread,3,1,0,31,0,,
Signal-Android-4.60.5,org.thoughtcrime.securesms.util.livedata,LiveDataRule,finished,4,1,1,38,0,,
Signal-Android-4.60.5,org.thoughtcrime.securesms.util.livedata,LiveDataTestUtil,getValue,7,1,1,12,0,,
Signal-Android-4.60.5,org.thoughtcrime.securesms.util.livedata,LiveDataTestUtil,assertNoValue,7,1,1,27,0,,
Signal-Android-4.60.5,org.thoughtcrime.securesms.util.livedata,LiveDataTriple,LiveDataTriple,3,1,3,16,0,,
Signal-Android-4.60.5,org.thoughtcrime.securesms.util.livedata,LiveDataTriple,LiveDataTriple,91,15,6,23,0,,
Signal-Android-4.60.5,org.thoughtcrime.securesms.util.livedata,LiveDataUtil,LiveDataUtil,2,1,0,17,0,,
Signal-Android-4.60.5,org.thoughtcrime.securesms.util.livedata,LiveDataUtil,filterNotNull,3,1,1,20,0,,
Signal-Android-4.60.5,org.thoughtcrime.securesms.util.livedata,LiveDataUtil,filter,10,2,2,25,0,,
Signal-Android-4.60.5,org.thoughtcrime.securesms.util.livedata,LiveDataUtil,mapAsync,3,1,2,40,0,,
Signal-Android-4.60.5,org.thoughtcrime.securesms.util.livedata,LiveDataUtil,mapAsync,6,1,3,51,0,,
Signal-Android-4.60.5,org.thoughtcrime.securesms.util.livedata,LiveDataUtil,combineLatest,3,1,3,67,0,,
Signal-Android-4.60.5,org.thoughtcrime.securesms.util.livedata,LiveDataPair,LiveDataPair,3,1,2,14,0,,
Signal-Android-4.60.5,org.thoughtcrime.securesms.util.livedata,LiveDataPair,LiveDataPair,31,5,4,20,0,,
Signal-Android-4.60.5,org.thoughtcrime.securesms.camera,OrderEnforcerTest,markCompleted_singleEntry,8,1,0,12,1,,
Signal-Android-4.60.5,org.thoughtcrime.securesms.camera,OrderEnforcerTest,markCompleted_singleEntry_waterfall,12,1,0,24,1,,
Signal-Android-4.60.5,org.thoughtcrime.securesms.camera,OrderEnforcerTest,markCompleted_multipleEntriesPerStage_waterfall,24,1,0,42,1,,
Signal-Android-4.60.5,org.thoughtcrime.securesms.camera,OrderEnforcerTest,run_alreadyCompleted,8,1,0,77,1,,
Signal-Android-4.60.5,org.thoughtcrime.securesms.contacts,SelectedContactSetTest,add_without_recipient_ids,7,1,0,18,1,,
Signal-Android-4.60.5,org.thoughtcrime.securesms.contacts,SelectedContactSetTest,add_with_recipient_ids,7,1,0,29,1,,
Signal-Android-4.60.5,org.thoughtcrime.securesms.contacts,SelectedContactSetTest,add_with_same_recipient_id,7,1,0,40,1,,
Signal-Android-4.60.5,org.thoughtcrime.securesms.contacts,SelectedContactSetTest,remove_by_recipient_id,9,1,0,51,1,,
Signal-Android-4.60.5,org.thoughtcrime.securesms.contacts,SelectedContactSetTest,remove_by_number,9,1,0,64,1,,
Signal-Android-4.60.5,org.thoughtcrime.securesms.contacts,SelectedContactSetTest,remove_by_username,9,1,0,77,1,,
Signal-Android-4.60.5,org.thoughtcrime.securesms.contacts,SelectedContactSetTest,remove_by_recipient_id_and_username,11,1,0,90,1,,
Signal-Android-4.60.5,org.thoughtcrime.securesms.contacts,SelectedContactSet,add,7,2,1,18,0,org.thoughtcrime.securesms.contacts.SelectedContactSet,org.thoughtcrime.securesms.contacts.SelectedContactSet
