Project Name,Package Name,Type Name,Design Smell,Cause of the Smell
Signal-Android-4.60.5,org.thoughtcrime.securesms.mediaoverview,MediaGalleryAllAdapter.SelectableViewHolder,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
Signal-Android-4.60.5,org.thoughtcrime.securesms.mediaoverview,MediaGalleryAllAdapter.GalleryViewHolder,Unnecessary Abstraction,The tool detected the smell in this class because the class contains only a few data members without any method implementation, that indicates that the abstraction might not be required. Following fields are declared in this class: thumbnailView; imageFileSize
Signal-Android-4.60.5,org.thoughtcrime.securesms.mediaoverview,MediaGalleryAllAdapter.GalleryViewHolder,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
Signal-Android-4.60.5,org.thoughtcrime.securesms.mediaoverview,MediaGalleryAllAdapter.DetailViewHolder,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
Signal-Android-4.60.5,org.thoughtcrime.securesms.mediaoverview,MediaGalleryAllAdapter.DetailViewHolder,Broken Modularization,The tool detected the smell in this class because it contains only data members without any method implementation. Following fields are declared in this class: itemView; line1; line2; liveDataPair; fileName; fileTypeDescription; handler; selectForMarque
Signal-Android-4.60.5,org.thoughtcrime.securesms.mediaoverview,MediaGalleryAllAdapter.DocumentDetailViewHolder,Unnecessary Abstraction,The tool detected the smell in this class because the class contains only a few data members without any method implementation, that indicates that the abstraction might not be required. Following fields are declared in this class: documentType
Signal-Android-4.60.5,org.thoughtcrime.securesms.mediaoverview,MediaGalleryAllAdapter.DocumentDetailViewHolder,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
Signal-Android-4.60.5,org.thoughtcrime.securesms.mediaoverview,MediaGalleryAllAdapter.AudioDetailViewHolder,Unnecessary Abstraction,The tool detected the smell in this class because the class contains only a few data members without any method implementation, that indicates that the abstraction might not be required. Following fields are declared in this class: audioView
Signal-Android-4.60.5,org.thoughtcrime.securesms.mediaoverview,MediaGalleryAllAdapter.AudioDetailViewHolder,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
Signal-Android-4.60.5,org.thoughtcrime.securesms.mediaoverview,MediaGalleryAllAdapter.GalleryDetailViewHolder,Unnecessary Abstraction,The tool detected the smell in this class because the class contains only a few data members without any method implementation, that indicates that the abstraction might not be required. Following fields are declared in this class: thumbnailView
Signal-Android-4.60.5,org.thoughtcrime.securesms.mediaoverview,MediaGalleryAllAdapter.GalleryDetailViewHolder,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
Signal-Android-4.60.5,org.thoughtcrime.securesms.mediaoverview,MediaGalleryAllAdapter.ItemClickListener,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
Signal-Android-4.60.5,org.thoughtcrime.securesms.mediaoverview,MediaOverviewActivity.MediaOverviewPagerAdapter,Unnecessary Abstraction,The tool detected the smell in this class because the class contains only a few data members without any method implementation, that indicates that the abstraction might not be required. Following fields are declared in this class: pages
Signal-Android-4.60.5,org.thoughtcrime.securesms.mediaoverview,MediaOverviewActivity.MediaOverviewPagerAdapter,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
Signal-Android-4.60.5,org.thoughtcrime.securesms.mediaoverview,MediaOverviewPageFragment,Broken Hierarchy,The tool detected a potential instance of the smell because this type does not implement or override any method from it's supertype(s): MediaGalleryAllAdapter
Signal-Android-4.60.5,org.thoughtcrime.securesms.mediaoverview,MediaOverviewPageFragment.ActionModeCallback,Unnecessary Abstraction,The tool detected the smell in this class because the class contains only a few data members without any method implementation, that indicates that the abstraction might not be required. Following fields are declared in this class: originalStatusBarColor
Signal-Android-4.60.5,org.thoughtcrime.securesms.mediaoverview,MediaOverviewPageFragment.ActionModeCallback,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
Signal-Android-4.60.5,org.thoughtcrime.securesms.mediaoverview,MediaOverviewPageFragment.GridMode,Unnecessary Abstraction,The tool detected the smell in this class because the class contains only a few data members without any method implementation, that indicates that the abstraction might not be required. Following fields are declared in this class: 
Signal-Android-4.60.5,org.thoughtcrime.securesms.mediaoverview,MediaOverviewPageFragment.GridMode,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
Signal-Android-4.60.5,org.thoughtcrime.securesms.giph.ui,GiphyActivity,Deficient Encapsulation,The tool detected the smell in this class because the class exposes fields belonging to it with public accessibility. Following fields are declared with public accessiblity: TAG; EXTRA_IS_MMS; EXTRA_WIDTH; EXTRA_HEIGHT; EXTRA_COLOR; dynamicTheme; dynamicLanguage; gifFragment; stickerFragment; forMms; finishingImage; context; gifFragment; stickerFragment
Signal-Android-4.60.5,org.thoughtcrime.securesms.giph.ui,GiphyActivity,Broken Hierarchy,The tool detected a potential instance of the smell because this type does not implement or override any method from it's supertype(s): GiphyActivityToolbar; GiphyAdapter
Signal-Android-4.60.5,org.thoughtcrime.securesms.giph.ui,GiphyActivity,Cyclically-dependent Modularization,The tool detected the smell in this class because this class participates in a cyclic dependency. The participating classes in the cycle are: MultiDeviceContactUpdateJob; RecipientId; RecipientIdCache; Recipient; GroupId; Util; ComposeText; InputPanel; QuoteView; LiveRecipient; RecipientDatabase; IdentityDatabase; SQLCipherOpenHelper; ClassicOpenHelper; LegacyMigrationJob; AttachmentDatabase; AttachmentId; DatabaseAttachment; PartAuthority; Attachment; DeprecatedPersistentBlobProvider; AttachmentSecretProvider; TextSecurePreferences; RegistrationLockReminders; DynamicTheme; BlobProvider; MediaUtil; BitmapUtil; MediaConstraints; DatabaseFactory; SmsDatabase; EarlyReceiptCache; OutgoingTextMessage; SmsMessageRecord; IncomingTextMessage; IncomingGroupUpdateMessage; ApplicationDependencies; IncomingMessageProcessor; PushDatabase; MmsSmsDatabase; MmsDatabase; OutgoingMediaMessage; QuoteModel; SlideDeck; Slide; AudioSlide; DocumentSlide; TextSlide; StickerSlide; NetworkFailure; IncomingMediaMessage; GroupUtil; GroupDatabase; ThreadDatabase; MessageRecord; Contact; StorageSyncHelper; ContactConflictMerger; GroupV1ConflictMerger; AccountConflictMerger; StorageSyncModels; SignalStore; KbsValues; KeyValueStore; KeyValueDatabase; RegistrationValues; PinValues; RemoteConfigValues; StorageServiceValues; GroupsV2AuthorizationSignalStoreCache; ContactUtil; PhoneNumberFormatter; RecipientUtil; FeatureFlags; DirectoryHelper; DirectoryHelperV1; IncomingJoinedMessage; ContactAccessor; RecipientsAdapter; NotificationChannels; SessionUtil; TextSecureSessionStore; MessageNotifier; FailedNotificationBuilder; PendingMessageNotificationBuilder; NotificationState; NotificationItem; ConversationActivity; AnimatingToggle; ViewUtil; DynamicLanguage; SendButton; ConversationTitleView; AvatarImageView; AvatarUtil; RecipientPreferenceActivity; ThreadPhotoRailView; ThumbnailView; SlideClickListener; TransferControlView; PartProgressEvent; MediaDatabase; MessagingDatabase; ReactionRecord; RecipientMediaLoader; ThreadMediaLoader; MediaPreviewActivity; MediaRailAdapter; MediaPreviewFragment; MediaOverviewActivity; MediaOverviewPageFragment; MediaGalleryAllAdapter; AudioView; AudioSlidePlayer; AttachmentDataSourceFactory; AttachmentDataSource; PartDataSource; BlobDataSource; GroupedThreadMediaLoader; SimpleTask; SaveAttachmentTask; AttachmentUtil; ConversationFragment; ConversationTypingView; UnknownSenderView; RecipientExporter; ConversationBannerView; MessageRequestViewModel; MessageRequestRepository; GroupManager; GroupManagerV2; GroupsV2StateProcessor; JobManager; WorkManagerMigrator; WorkManagerDatabase; WorkManagerFactoryMappings; AttachmentDownloadJob; AttachmentUploadJob; NotificationController; GenericForegroundService; ResumableUploadSpecJob; PointerAttachment; AvatarGroupsV1DownloadJob; AvatarHelper; CleanPreKeysJob; PreKeyUtil; CreateSignedPreKeyJob; IdentityKeyUtil; MasterSecretUtil; DirectoryRefreshJob; StorageSyncJob; StorageKeyDatabase; StorageSyncValidations; FcmRefreshJob; LocalBackupJob; BackupPassphrase; FullBackupExporter; SignedPreKeyDatabase; OneTimePreKeyDatabase; SessionDatabase; SearchDatabase; JobDatabase; GroupReceiptDatabase; StickerDatabase; StickerPackRecord; StickerRecord; MmsDownloadJob; KeyCachingService; ApplicationMigrations; VersionTracker; ApplicationContext; ExpiringMessageManager; ViewOnceMessageManager; ViewOnceUtil; MmsMessageRecord; Quote; TypingStatusRepository; TypingStatusSender; IncomingMessageObserver; SignalServiceNetworkAccess; PersistentLogger; LogSecretProvider; RefreshPreKeysJob; RegistrationUtil; AppInitialization; InsightsOptOut; StickerPackDownloadJob; StickerDownloadJob; RotateSignedPreKeyListener; DirectoryRefreshListener; LocalBackupListener; RotateSenderCertificateListener; UpdateApkRefreshListener; FcmJobService; MessageRetriever; PartParser; MmsReceiveJob; MmsSendJob; AttachmentCompressionJob; InMemoryTranscoder; MediaConverter; VideoTrackConverter; AudioTrackConverter; VideoUtil; MultiDeviceBlockedUpdateJob; UnidentifiedAccessUtil; ProfileKeyUtil; MultiDeviceConfigurationUpdateJob; MultiDeviceGroupUpdateJob; MultiDeviceProfileKeyUpdateJob; MultiDeviceReadUpdateJob; MultiDeviceVerifiedUpdateJob; PushDecryptMessageJob; PushProcessMessageJob; RemotePeer; IncomingEndSessionMessage; OutgoingEndSessionMessage; OutgoingExpirationUpdateMessage; LinkPreview; WebRtcCallService; IncomingPstnCallReceiver; WebRtcViewModel; WebRtcCallActivity; WebRtcCallView; WebRtcCallViewModel; WebRtcCallRepository; DoNotDisturbUtil; CallNotificationBuilder; SecurityEvent; GroupV1MessageProcessor; OutgoingGroupUpdateMessage; RemoteDeleteUtil; IdentityUtil; IncomingIdentityUpdateMessage; RetrieveProfileJob; ProfileUtil; ContactModelMapper; PushGroupSendJob; PushGroupUpdateJob; PushMediaSendJob; PushNotificationReceiveJob; PushTextSendJob; RefreshAttributesJob; AppCapabilities; RequestGroupInfoJob; RetrieveProfileAvatarJob; RotateCertificateJob; RotateProfileKeyJob; RotateSignedPreKeyJob; SendDeliveryReceiptJob; SendReadReceiptJob; ServiceOutageDetectionJob; SmsReceiveJob; SqlCipherMigrationConstraint; SmsSendJob; SmsDeliveryListener; NetworkOrCellServiceConstraint; SmsSentJob; TrimThreadJob; TypingSendJob; UpdateApkJob; GroupCandidateHelper; GroupsV2CapabilityChecker; GroupsV2ProcessingLock; GroupProtoUtil; MessageSender; OutgoingSecureMediaMessage; ProfileKeySendJob; ReactionSendJob; RemoteDeleteSendJob; GroupManagerV1; LeaveGroupJob; MarkReadReceiver; MultiDeviceMessageRequestResponseJob; RecipientForeverObserver; ConversationViewModel; MediaRepository; ConversationRepository; ConversationDataSource; ConversationAdapter; MenuState; LastSeenHeader; MediaMmsMessageRecord; PassphraseRequiredActionBarActivity; MessageDetailsActivity; ConversationItem; EmojiTextView; EmojiProvider; EmojiTree; EmojiDrawInfo; EmojiPageBitmap; EmojiParser; ConversationItemFooter; ExpirationTimerView; ReactionsConversationView; ConversationSwipeAnimationHelper; ConversationReactionOverlay; EmojiImageView; MessageRequestsBottomView; AttachmentManager; DocumentView; SignalMapView; GiphyActivity; GiphyAdapter; GiphyActivityToolbar; GiphyActivityToolbarTextSecurePreferencesPersistence; MediaSendActivity; MediaSendViewModel; MediaUploadRepository; MessageUtil; EmojiEditText; EmojiToggle; MediaPickerFolderFragment; MediaSendFragment; MediaSendFragmentPagerAdapter; ImageEditorFragment; MediaSendVideoFragment; VideoPlayer; VideoSlide; VideoEditorHud; DecryptableUriMediaInput; MediaPickerItemFragment; CameraFragment; CameraXUtil; CameraXFragment; CameraXView; CameraXModule; VideoCapture; CameraButtonView; CameraXSelfieFlashHelper; CameraXVideoCaptureHelper; Camera1Fragment; CameraContactSelectionFragment; CameraContactSelectionViewModel; CameraContactsRepository; ContactRepository; ThreadRecord; CameraContactAdapter; FromTextView; CameraContactSelectionAdapter; AudioRecorder; AudioCodec; LinkPreviewViewModel; LinkPreviewRepository; ConversationSearchViewModel; SearchRepository; ConversationStickerViewModel; StickerSearchRepository; InviteReminderModel; IdentityRecordList; DraftDatabase; AttachmentKeyboard; AttachmentKeyboardMediaAdapter; ContactShareEditActivity; ContactShareEditViewModel; SharedContactRepository; ContactsDatabase; ContactNameEditActivity; BlockUnblockDialog; ShortcutLauncherActivity; CommunicationActions; CalleeMustAcceptMessageRequestDialogFragment; CalleeMustAcceptMessageRequestViewModel; LeaveGroupDialog; GroupCreateActivity; RecipientsEditor; PushRecipientsPanel; SelectedRecipientsAdapter; PushContactSelectionActivity; ContactSelectionListFragment; RecyclerViewFastScroller; ContactSelectionListAdapter; SelectedContactSet; SelectedContact; RecyclerViewConcatenateAdapterStickyHeader; ContactSelectionListItem; ContactChip; AvatarSelectionActivity; AvatarSelectionBottomSheetDialogFragment; EditProfileActivity; EditProfileFragment; EditProfileViewModel; EditPushGroupProfileRepository; EditSelfProfileRepository; SystemProfileUtil; Megaphones; MegaphoneRecord; KbsMigrationActivity; CreateKbsPinActivity; SignalPinReminderDialog; ConversationListFragment; ReminderView; ConversationListViewModel; MegaphoneRepository; MegaphoneDatabase; ConversationListAdapter; ConversationListItemAction; ConversationListItem; MessageResult; ConversationListSearchAdapter; RatingManager; RegistrationLockV1Dialog; PinState; PinHashing; InsightsLauncher; MegaphoneViewBuilder; MegaphoneActionController; BasicMegaphoneView; ReactionsMegaphoneView; PopupMegaphoneView; UnauthorizedReminder; ExpiredBuildReminder; ServiceOutageReminder; OutdatedBuildReminder; DefaultSmsReminder; SystemSmsImportReminder; ApplicationMigrationService; PushRegistrationReminder; ShareReminder; DozeReminder; PinsForAllSchedule; ManageGroupActivity; ManageGroupFragment; ManageGroupViewModel; ManageGroupRepository; LiveGroup; GroupMemberEntry; GroupMemberListView; GroupMemberListAdapter; AdminActionsListener; RecipientClickListener; RecipientLongClickListener; ContactsCursorLoader; UsernameUtil; PendingMemberInvitesActivity; PendingMemberInvitesFragment; PendingMemberInvitesViewModel; PendingMemberRepository; InviteCancelConfirmationDialog; RecipientBottomSheetDialogFragment; RecipientDialogViewModel; RecipientDialogRepository; VerifyIdentityActivity; CameraView; ScanningThread; CustomNotificationsDialogFragment; CustomNotificationsViewModel; CustomNotificationsRepository; ReactWithAnyEmojiBottomSheetDialogFragment; ReactWithAnyEmojiViewModel; ReactWithAnyEmojiRepository; ReactWithAnyEmojiAdapter; EmojiPageViewGridAdapter; EmojiVariationSelectorPopup; EmojiPageView; StickerManagementActivity; StickerManagementAdapter; StickerManagementViewModel; StickerManagementRepository; MultiDeviceStickerPackOperationJob; StickerPackPreviewActivity; StickerPackPreviewViewModel; StickerPackPreviewRepository; StickerRolloverTouchListener; ReplyMethod; RemoteReplyReceiver; OutgoingEncryptedMessage; AndroidAutoReplyReceiver; AndroidAutoHeardReceiver; DeleteNotificationReceiver; SingleRecipientNotificationBuilder; MultipleRecipientNotificationBuilder; MessageRecordUtil; ContentValuesBuilder; LiveRecipientCache; EarlyMessageCache; SQLCipherMigrationHelper; AsymmetricMasterCipher; PublicKey; PartProvider; PreKeyMigrationHelper; SessionStoreMigrationHelper; RecipientIdMigrationHelper; RecipientDetails; LinkPreviewView; MicrophoneRecorderView; KeyboardAwareLinearLayout; OutgoingLegacyMmsConnection; MmsRadio
Signal-Android-4.60.5,org.thoughtcrime.securesms.giph.ui,GiphyActivity.GiphyFragmentPagerAdapter,Unnecessary Abstraction,The tool detected the smell in this class because the class contains only a few data members without any method implementation, that indicates that the abstraction might not be required. Following fields are declared in this class: context; gifFragment; stickerFragment
Signal-Android-4.60.5,org.thoughtcrime.securesms.giph.ui,GiphyActivity.GiphyFragmentPagerAdapter,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
Signal-Android-4.60.5,org.thoughtcrime.securesms.giph.ui,GiphyStickerFragment,Broken Hierarchy,The tool detected a potential instance of the smell because this type does not implement or override any method from it's supertype(s): GiphyFragment
Signal-Android-4.60.5,org.thoughtcrime.securesms.giph.ui,GiphyAdapter,Deficient Encapsulation,The tool detected the smell in this class because the class exposes fields belonging to it with public accessibility. Following fields are declared with public accessiblity: TAG; context; glideRequests; images; listener; thumbnail; image; gifProgress; modelReady
Signal-Android-4.60.5,org.thoughtcrime.securesms.giph.ui,GiphyAdapter.GiphyViewHolder,Unnecessary Abstraction,The tool detected the smell in this class because the class contains only a few data members without any method implementation, that indicates that the abstraction might not be required. Following fields are declared in this class: thumbnail; image; gifProgress; modelReady
Signal-Android-4.60.5,org.thoughtcrime.securesms.giph.ui,GiphyAdapter.GiphyViewHolder,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
Signal-Android-4.60.5,org.thoughtcrime.securesms.giph.ui,GiphyAdapter.GiphyViewHolder,Deficient Encapsulation,The tool detected the smell in this class because the class exposes fields belonging to it with public accessibility. Following fields are declared with public accessiblity: thumbnail; image; gifProgress; modelReady
Signal-Android-4.60.5,org.thoughtcrime.securesms.giph.ui,GiphyAdapter.OnItemClickListener,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
Signal-Android-4.60.5,org.thoughtcrime.securesms.giph.ui,GiphyActivityToolbar.SearchUtil,Unnecessary Abstraction,The tool detected the smell in this class because the class contains only a few data members without any method implementation, that indicates that the abstraction might not be required. Following fields are declared in this class: 
Signal-Android-4.60.5,org.thoughtcrime.securesms.giph.ui,GiphyActivityToolbar.SearchUtil,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
Signal-Android-4.60.5,org.thoughtcrime.securesms.giph.ui,GiphyActivityToolbar.OnFilterChangedListener,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
Signal-Android-4.60.5,org.thoughtcrime.securesms.giph.ui,GiphyActivityToolbar.OnLayoutChangedListener,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
Signal-Android-4.60.5,org.thoughtcrime.securesms.giph.ui,GiphyActivityToolbar.Persistence,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
Signal-Android-4.60.5,org.thoughtcrime.securesms.giph.ui,GiphyGifFragment,Broken Hierarchy,The tool detected a potential instance of the smell because this type does not implement or override any method from it's supertype(s): GiphyFragment
Signal-Android-4.60.5,org.thoughtcrime.securesms.giph.ui,GiphyFragment,Broken Hierarchy,The tool detected a potential instance of the smell because this type does not implement or override any method from it's supertype(s): GiphyAdapter
Signal-Android-4.60.5,org.thoughtcrime.securesms.giph.ui,GiphyFragment.GiphyScrollListener,Unnecessary Abstraction,The tool detected the smell in this class because the class contains only a few data members without any method implementation, that indicates that the abstraction might not be required. Following fields are declared in this class: 
Signal-Android-4.60.5,org.thoughtcrime.securesms.giph.ui,GiphyFragment.GiphyScrollListener,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
Signal-Android-4.60.5,org.thoughtcrime.securesms.giph.ui,GiphyActivityToolbarTextSecurePreferencesPersistence,Broken Hierarchy,The tool detected a potential instance of the smell because this type does not implement or override any method from it's supertype(s): GiphyActivityToolbar
Signal-Android-4.60.5,org.thoughtcrime.securesms.giph.net,GiphyStickerLoader,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
Signal-Android-4.60.5,org.thoughtcrime.securesms.giph.net,GiphyStickerLoader,Broken Hierarchy,The tool detected a potential instance of the smell because this type does not implement or override any method from it's supertype(s): GiphyLoader
Signal-Android-4.60.5,org.thoughtcrime.securesms.giph.net,GiphyLoader,Deficient Encapsulation,The tool detected the smell in this class because the class exposes fields belonging to it with public accessibility. Following fields are declared with public accessiblity: TAG; PAGE_SIZE; searchString; client
Signal-Android-4.60.5,org.thoughtcrime.securesms.giph.net,GiphyGifLoader,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
Signal-Android-4.60.5,org.thoughtcrime.securesms.giph.net,GiphyGifLoader,Broken Hierarchy,The tool detected a potential instance of the smell because this type does not implement or override any method from it's supertype(s): GiphyLoader
Signal-Android-4.60.5,org.thoughtcrime.securesms.giph.util,InfiniteScrollListener,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
Signal-Android-4.60.5,org.thoughtcrime.securesms.giph.util,InfiniteScrollListener,Deficient Encapsulation,The tool detected the smell in this class because the class exposes fields belonging to it with public accessibility. Following fields are declared with public accessiblity: TAG; previousTotal; loading; visibleThreshold; firstVisibleItem; visibleItemCount; totalItemCount; currentPage
Signal-Android-4.60.5,org.thoughtcrime.securesms.giph.model,ChunkedImageUrl,Deficient Encapsulation,The tool detected the smell in this class because the class exposes fields belonging to it with public accessibility. Following fields are declared with public accessiblity: SIZE_UNKNOWN; url; size
Signal-Android-4.60.5,org.thoughtcrime.securesms.giph.model,GiphyImage.ImageTypes,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
Signal-Android-4.60.5,org.thoughtcrime.securesms.giph.model,GiphyImage.ImageTypes,Broken Modularization,The tool detected the smell in this class because it contains only data members without any method implementation. Following fields are declared in this class: fixed_height; fixed_height_still; fixed_height_downsampled; fixed_width; fixed_width_still; fixed_width_downsampled; fixed_width_small; downsized_medium; downsized; downsized_still
Signal-Android-4.60.5,org.thoughtcrime.securesms.giph.model,GiphyImage.ImageData,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
Signal-Android-4.60.5,org.thoughtcrime.securesms.giph.model,GiphyImage.ImageData,Broken Modularization,The tool detected the smell in this class because it contains only data members without any method implementation. Following fields are declared in this class: url; width; height; size; mp4; webp
Signal-Android-4.60.5,org.thoughtcrime.securesms.profiles.edit,EditProfileActivity,Deficient Encapsulation,The tool detected the smell in this class because the class exposes fields belonging to it with public accessibility. Following fields are declared with public accessiblity: NEXT_INTENT; EXCLUDE_SYSTEM; DISPLAY_USERNAME; NEXT_BUTTON_TEXT; SHOW_TOOLBAR; GROUP_ID; dynamicTheme
Signal-Android-4.60.5,org.thoughtcrime.securesms.profiles.edit,EditProfileActivity,Broken Hierarchy,The tool detected a potential instance of the smell because this type does not implement or override any method from it's supertype(s): EditProfileFragment
