Project Name,Package Name,Type Name,Method Name,LOC,CC,PC,Line no,IsTest,Main prod class tested,Production classes tested
ipscan-3.7.3,net.azib.ipscan.di,InjectorTest,require,4,1,0,17,1,,
ipscan-3.7.3,net.azib.ipscan.di,InjectorTest,namedRequire,4,1,0,23,1,,
ipscan-3.7.3,net.azib.ipscan.di,InjectorTest,requireAll,8,1,0,29,1,,
ipscan-3.7.3,net.azib.ipscan.di,InjectException,InjectException,3,1,2,4,0,,
ipscan-3.7.3,net.azib.ipscan.di,InjectException,InjectException,3,1,1,8,0,,
ipscan-3.7.3,net.azib.ipscan.di,Injector,register,3,1,2,16,0,,
ipscan-3.7.3,net.azib.ipscan.di,Injector,require,5,2,1,20,0,net.azib.ipscan.di.Injector,net.azib.ipscan.di.Injector
ipscan-3.7.3,net.azib.ipscan.di,Injector,register,3,1,1,27,0,,
ipscan-3.7.3,net.azib.ipscan.di,Injector,requireAll,3,1,1,31,0,,
ipscan-3.7.3,net.azib.ipscan.di,Injector,createInstance,9,1,1,35,0,net.azib.ipscan.di.Injector,net.azib.ipscan.di.Injector
ipscan-3.7.3,net.azib.ipscan.di,Injector,resolveDeps,3,1,1,47,0,net.azib.ipscan.di.Injector,net.azib.ipscan.di.Injector
ipscan-3.7.3,net.azib.ipscan.di,Injector,toClass,5,3,1,52,0,,
ipscan-3.7.3,net.azib.ipscan.di,Injector,isCollection,3,1,1,58,0,net.azib.ipscan.di.Injector,net.azib.ipscan.di.Injector
ipscan-3.7.3,net.azib.ipscan.di,Injector,collectionItemType,3,1,1,62,0,,
ipscan-3.7.3,net.azib.ipscan.core,ScanningSubjectTest,initTest,9,1,0,27,0,,
ipscan-3.7.3,net.azib.ipscan.core,ScanningSubjectTest,adaptedPortTimeoutUsingReplies,16,1,0,38,1,,
ipscan-3.7.3,net.azib.ipscan.core,ScanningSubjectTest,forcedAdaptedTimeout,7,1,0,69,1,,
ipscan-3.7.3,net.azib.ipscan.core,ScanningSubjectTest,adaptedTimeoutTooShort,6,1,0,80,1,,
ipscan-3.7.3,net.azib.ipscan.core,ScannerDispatcherThreadTest,testConstruction,18,1,0,32,1,,
ipscan-3.7.3,net.azib.ipscan.core,ScannerDispatcherThreadTest,threadFactoryProducesDaemons,7,1,0,58,1,,
ipscan-3.7.3,net.azib.ipscan.core,PortIteratorTest,testBasic,9,1,0,15,1,,
ipscan-3.7.3,net.azib.ipscan.core,PortIteratorTest,testRange,5,1,0,26,1,,
ipscan-3.7.3,net.azib.ipscan.core,PortIteratorTest,testSize,6,1,0,33,1,,
ipscan-3.7.3,net.azib.ipscan.core,PortIteratorTest,testCopy,3,1,0,41,1,,
ipscan-3.7.3,net.azib.ipscan.core,PortIteratorTest,testBrokenNumber,3,1,0,46,0,,
ipscan-3.7.3,net.azib.ipscan.core,PortIteratorTest,testTooLarge,3,1,0,51,0,,
ipscan-3.7.3,net.azib.ipscan.core,PortIteratorTest,testZero,3,1,0,56,0,,
ipscan-3.7.3,net.azib.ipscan.core,PortIteratorTest,testNegative,3,1,0,61,0,,
ipscan-3.7.3,net.azib.ipscan.core,PortIteratorTest,iterateToString,7,2,1,66,0,,
ipscan-3.7.3,net.azib.ipscan.core,ScanningResultComparatorTest,compareDifferentTypes,19,1,0,27,1,,
ipscan-3.7.3,net.azib.ipscan.core,ScanningResultComparatorTest,differentIndexesSupported,8,1,0,57,1,,
ipscan-3.7.3,net.azib.ipscan.core,ScanningResultComparatorTest,descendingWorks,7,1,0,69,1,,
ipscan-3.7.3,net.azib.ipscan.core,ScanningResultComparatorTest,stringsComparedCaseInsensitively,6,1,0,79,1,,
ipscan-3.7.3,net.azib.ipscan.core,ScanningResultComparatorTest,fallbackToIP,12,1,0,88,1,,
ipscan-3.7.3,net.azib.ipscan.core,ScanningResultComparatorTest,sortingWorksInBothDirections,19,1,0,104,1,,
ipscan-3.7.3,net.azib.ipscan.core,ScanningResultComparatorTest,res,7,2,1,137,0,,
ipscan-3.7.3,net.azib.ipscan.core,PluginLoaderTest,loadFromSystemProperty,6,1,0,17,1,,
ipscan-3.7.3,net.azib.ipscan.core,PluginLoaderTest,canFindClassLocation,6,1,0,25,1,,
ipscan-3.7.3,net.azib.ipscan.core,PluginLoaderTest,loadFromJarFile,7,1,0,33,1,,
ipscan-3.7.3,net.azib.ipscan.core,ScannerTest,setUp,5,1,0,34,0,,
ipscan-3.7.3,net.azib.ipscan.core,ScannerTest,testScan,11,1,0,44,1,,
ipscan-3.7.3,net.azib.ipscan.core,ScannerTest,testScanInterrupted,14,1,0,59,1,,
ipscan-3.7.3,net.azib.ipscan.core,ScannerTest,testInit,6,1,0,82,1,,
ipscan-3.7.3,net.azib.ipscan.core,ScannerTest,testCleanup,6,1,0,91,1,,
ipscan-3.7.3,net.azib.ipscan.core,ScanningResultListTest,setUp,6,1,0,39,0,,
ipscan-3.7.3,net.azib.ipscan.core,ScanningResultListTest,testConstructor,13,1,0,48,1,,
ipscan-3.7.3,net.azib.ipscan.core,ScanningResultListTest,testStatisticsInCaseOfNormalFlow,36,1,0,61,1,,
ipscan-3.7.3,net.azib.ipscan.core,ScanningResultListTest,testResultType,5,1,0,106,1,,
ipscan-3.7.3,net.azib.ipscan.core,ScanningResultListTest,testCreateResult,14,1,0,115,1,,
ipscan-3.7.3,net.azib.ipscan.core,ScanningResultListTest,testRegisterResult,16,1,0,134,1,,
ipscan-3.7.3,net.azib.ipscan.core,ScanningResultListTest,testAlreadyRegistered,4,1,0,155,0,,
ipscan-3.7.3,net.azib.ipscan.core,ScanningResultListTest,testIterator,9,1,0,161,1,,
ipscan-3.7.3,net.azib.ipscan.core,ScanningResultListTest,testClear,8,1,0,172,1,,
ipscan-3.7.3,net.azib.ipscan.core,ScanningResultListTest,testScanInfoCompletedNormally,8,1,0,182,1,,
ipscan-3.7.3,net.azib.ipscan.core,ScanningResultListTest,testInitNewScan,16,1,0,194,1,,
ipscan-3.7.3,net.azib.ipscan.core,ScanningResultListTest,testCachedFetchers,5,1,0,215,1,,
ipscan-3.7.3,net.azib.ipscan.core,ScanningResultListTest,testRemove,17,1,0,222,1,,
ipscan-3.7.3,net.azib.ipscan.core,ScanningResultListTest,testSort,20,1,0,245,1,,
ipscan-3.7.3,net.azib.ipscan.core,ScanningResultListTest,testGetResultAsString,16,1,0,271,1,,
ipscan-3.7.3,net.azib.ipscan.core,ScanningResultListTest,testFindText,19,1,0,290,1,,
ipscan-3.7.3,net.azib.ipscan.core,ScanningResultListTest,testScanTime,14,1,0,312,1,,
ipscan-3.7.3,net.azib.ipscan.core,ScanningResultListTest,mockFetcher,5,1,1,330,0,,
ipscan-3.7.3,net.azib.ipscan.core,ScanningResultListTest,mockFeeder,6,1,1,336,0,,
ipscan-3.7.3,net.azib.ipscan.core,Scanner,Scanner,3,1,1,29,0,,
ipscan-3.7.3,net.azib.ipscan.core,Scanner,scan,22,4,2,33,0,,
ipscan-3.7.3,net.azib.ipscan.core,Scanner,interrupt,4,2,1,67,0,,
ipscan-3.7.3,net.azib.ipscan.core,Scanner,init,5,2,0,72,0,,
ipscan-3.7.3,net.azib.ipscan.core,Scanner,cleanup,6,2,0,81,0,,
ipscan-3.7.3,net.azib.ipscan.core,ScanningResultCallback,prepareForResults,0,1,1,15,0,,
ipscan-3.7.3,net.azib.ipscan.core,ScanningResultCallback,consumeResults,0,1,1,23,0,,
ipscan-3.7.3,net.azib.ipscan.core,PluginLoader,getClasses,7,1,0,34,0,net.azib.ipscan.core.PluginLoader,net.azib.ipscan.core.PluginLoader
ipscan-3.7.3,net.azib.ipscan.core,PluginLoader,loadPluginsSpecifiedInSystemProperties,6,2,1,44,0,net.azib.ipscan.core.PluginLoader,net.azib.ipscan.core.PluginLoader
ipscan-3.7.3,net.azib.ipscan.core,PluginLoader,loadPluginClasses,13,3,3,51,0,,
ipscan-3.7.3,net.azib.ipscan.core,PluginLoader,loadPluginJars,28,7,2,67,0,net.azib.ipscan.core.PluginLoader,net.azib.ipscan.core.PluginLoader
ipscan-3.7.3,net.azib.ipscan.core,PluginLoader,getOwnFile,3,1,0,100,0,net.azib.ipscan.core.PluginLoader,net.azib.ipscan.core.PluginLoader
ipscan-3.7.3,net.azib.ipscan.core,PluginLoader,getClassLocation,3,1,1,104,0,net.azib.ipscan.core.PluginLoader,net.azib.ipscan.core.PluginLoader
ipscan-3.7.3,net.azib.ipscan.core,PluginLoader,getResourceLocation,6,3,1,108,0,,
ipscan-3.7.3,net.azib.ipscan.core,PortIterator,PortIterator,20,4,1,28,0,,
ipscan-3.7.3,net.azib.ipscan.core,PortIterator,hasNext,3,1,0,58,0,,
ipscan-3.7.3,net.azib.ipscan.core,PortIterator,next,9,2,0,65,0,,
ipscan-3.7.3,net.azib.ipscan.core,PortIterator,size,9,3,0,80,0,,
ipscan-3.7.3,net.azib.ipscan.core,PortIterator,copy,8,1,0,90,0,,
ipscan-3.7.3,net.azib.ipscan.core,PortIterator,remove,3,1,0,103,0,,
ipscan-3.7.3,net.azib.ipscan.core,ScannerDispatcherThread,ScannerDispatcherThread,21,1,7,47,0,,
ipscan-3.7.3,net.azib.ipscan.core,ScannerDispatcherThread,run,43,6,0,76,0,,
ipscan-3.7.3,net.azib.ipscan.core,ScannerDispatcherThread,transitionTo,5,2,2,146,0,,
ipscan-3.7.3,net.azib.ipscan.core,ScannerDispatcherThread,newThread,12,1,1,157,0,,
ipscan-3.7.3,net.azib.ipscan.core,ScannerDispatcherThread,interrupt,4,1,0,166,0,,
ipscan-3.7.3,net.azib.ipscan.core,Plugin,getId,0,1,0,15,0,,
ipscan-3.7.3,net.azib.ipscan.core,Plugin,getName,0,1,0,20,0,,
ipscan-3.7.3,net.azib.ipscan.core,ScannerDispatcherThreadFactory,ScannerDispatcherThreadFactory,6,1,4,26,0,,
ipscan-3.7.3,net.azib.ipscan.core,ScannerDispatcherThreadFactory,createScannerThread,3,1,3,33,0,,
ipscan-3.7.3,net.azib.ipscan.core,ScanningResult,matches,4,2,1,25,0,,
ipscan-3.7.3,net.azib.ipscan.core,ScanningResult,ScanningResult,6,1,2,42,0,,
ipscan-3.7.3,net.azib.ipscan.core,ScanningResult,reset,5,1,0,55,0,,
ipscan-3.7.3,net.azib.ipscan.core,ScanningResult,getAddress,3,1,0,65,0,,
ipscan-3.7.3,net.azib.ipscan.core,ScanningResult,isReady,3,1,0,69,0,,
ipscan-3.7.3,net.azib.ipscan.core,ScanningResult,getValues,3,1,0,76,0,,
ipscan-3.7.3,net.azib.ipscan.core,ScanningResult,setValues,3,1,1,83,0,,
ipscan-3.7.3,net.azib.ipscan.core,ScanningResult,setType,3,1,1,87,0,,
ipscan-3.7.3,net.azib.ipscan.core,ScanningResult,getType,3,1,0,94,0,,
ipscan-3.7.3,net.azib.ipscan.core,ScanningResult,setValue,3,1,2,101,0,,
ipscan-3.7.3,net.azib.ipscan.core,ScanningResult,toString,14,2,0,110,0,net.azib.ipscan.core.ScanningResult,net.azib.ipscan.core.ScanningResult
ipscan-3.7.3,net.azib.ipscan.core,ScanningResultList,ScanningResultList,3,1,1,46,0,,
ipscan-3.7.3,net.azib.ipscan.core,ScanningResultList,ScanningResultList,4,1,2,50,0,,
ipscan-3.7.3,net.azib.ipscan.core,ScanningResultList,getFetchers,3,1,0,55,0,,
ipscan-3.7.3,net.azib.ipscan.core,ScanningResultList,areResultsAvailable,3,1,0,63,0,,
ipscan-3.7.3,net.azib.ipscan.core,ScanningResultList,isInfoAvailable,3,1,0,70,0,,
ipscan-3.7.3,net.azib.ipscan.core,ScanningResultList,getFeederInfo,3,1,0,77,0,,
ipscan-3.7.3,net.azib.ipscan.core,ScanningResultList,getFeederName,3,1,0,84,0,,
ipscan-3.7.3,net.azib.ipscan.core,ScanningResultList,createResult,8,2,1,91,0,,
ipscan-3.7.3,net.azib.ipscan.core,ScanningResultList,registerAtIndex,6,3,2,105,0,net.azib.ipscan.core.ScanningResultList,net.azib.ipscan.core.ScanningResultList
ipscan-3.7.3,net.azib.ipscan.core,ScanningResultList,isRegistered,3,1,1,125,0,,
ipscan-3.7.3,net.azib.ipscan.core,ScanningResultList,update,4,2,1,132,0,net.azib.ipscan.core.ScanningResultList,net.azib.ipscan.core.ScanningResultList
ipscan-3.7.3,net.azib.ipscan.core,ScanningResultList,clear,5,1,0,144,0,,
ipscan-3.7.3,net.azib.ipscan.core,ScanningResultList,initNewScan,6,1,1,154,0,,
ipscan-3.7.3,net.azib.ipscan.core,ScanningResultList,getScanInfo,3,1,0,168,0,,
ipscan-3.7.3,net.azib.ipscan.core,ScanningResultList,iterator,3,1,0,175,0,,
ipscan-3.7.3,net.azib.ipscan.core,ScanningResultList,getResult,3,1,1,184,0,,
ipscan-3.7.3,net.azib.ipscan.core,ScanningResultList,remove,12,3,1,192,0,,
ipscan-3.7.3,net.azib.ipscan.core,ScanningResultList,sort,8,2,2,211,0,,
ipscan-3.7.3,net.azib.ipscan.core,ScanningResultList,findText,12,4,2,228,0,net.azib.ipscan.core.ScanningResultList,net.azib.ipscan.core.ScanningResultList
ipscan-3.7.3,net.azib.ipscan.core,ScanningResultList,updateStatistics,12,4,1,249,0,,
ipscan-3.7.3,net.azib.ipscan.core,ScanningResultList,getFetcherIndex,8,3,1,262,0,net.azib.ipscan.core.ScanningResultList,net.azib.ipscan.core.ScanningResultList
ipscan-3.7.3,net.azib.ipscan.core,ScanningResultComparator,compare,24,8,2,18,0,,
ipscan-3.7.3,net.azib.ipscan.core,ScanningResultComparator,byIndex,5,1,2,57,0,,
ipscan-3.7.3,net.azib.ipscan.core,ScanningProgressCallback,updateProgress,0,1,3,17,0,,
ipscan-3.7.3,net.azib.ipscan.core,LibraryLoader,loadLibrary,28,3,1,18,0,,
ipscan-3.7.3,net.azib.ipscan.core,ScanningSubject,ScanningSubject,5,1,1,44,0,,
ipscan-3.7.3,net.azib.ipscan.core,ScanningSubject,getAddress,3,1,0,53,0,,
ipscan-3.7.3,net.azib.ipscan.core,ScanningSubject,isIPv6,3,1,0,57,0,,
ipscan-3.7.3,net.azib.ipscan.core,ScanningSubject,setParameter,3,1,2,61,0,,
ipscan-3.7.3,net.azib.ipscan.core,ScanningSubject,getParameter,3,1,1,68,0,,
ipscan-3.7.3,net.azib.ipscan.core,ScanningSubject,hasParameter,3,1,1,76,0,,
ipscan-3.7.3,net.azib.ipscan.core,ScanningSubject,getResultType,3,1,0,84,0,,
ipscan-3.7.3,net.azib.ipscan.core,ScanningSubject,setResultType,3,1,1,91,0,,
ipscan-3.7.3,net.azib.ipscan.core,ScanningSubject,isAddressAborted,3,1,0,99,0,,
ipscan-3.7.3,net.azib.ipscan.core,ScanningSubject,abortAddressScanning,3,1,0,106,0,,
ipscan-3.7.3,net.azib.ipscan.core,ScanningSubject,isAnyPortRequested,3,1,0,113,0,,
ipscan-3.7.3,net.azib.ipscan.core,ScanningSubject,requestedPortsIterator,3,1,0,117,0,,
ipscan-3.7.3,net.azib.ipscan.core,ScanningSubject,addRequestedPort,4,2,1,124,0,,
ipscan-3.7.3,net.azib.ipscan.core,ScanningSubject,getAdaptedPortTimeout,11,4,0,133,0,net.azib.ipscan.core.ScanningSubject,net.azib.ipscan.core.ScanningSubject
ipscan-3.7.3,net.azib.ipscan.core,ScanningSubject,isLocal,3,1,0,153,0,,
ipscan-3.7.3,net.azib.ipscan.core,ScanningSubject,toString,9,4,0,157,0,,
ipscan-3.7.3,net.azib.ipscan.core,UserErrorException,UserErrorException,3,1,1,20,0,,
ipscan-3.7.3,net.azib.ipscan.core,UserErrorException,UserErrorException,4,1,2,24,0,,
ipscan-3.7.3,net.azib.ipscan.core,UserErrorException,UserErrorException,3,1,2,29,0,,
ipscan-3.7.3,net.azib.ipscan.core.net,PingerRegistryTest,setUp,3,1,0,25,0,,
ipscan-3.7.3,net.azib.ipscan.core.net,PingerRegistryTest,getRegisteredNames,7,2,0,30,1,,
ipscan-3.7.3,net.azib.ipscan.core.net,PingerRegistryTest,createPinger,13,2,0,39,1,,
ipscan-3.7.3,net.azib.ipscan.core.net,PingerRegistryTest,createDefaultPinger,6,1,0,56,1,,
ipscan-3.7.3,net.azib.ipscan.core.net,PingerRegistryTest,checkSelectedPinger,11,1,0,64,1,,
ipscan-3.7.3,net.azib.ipscan.core.net,PingerRegistryTest,checkWrongPinger,8,1,3,80,0,,
ipscan-3.7.3,net.azib.ipscan.core.net,ICMPSharedPingerTest,testPing,7,1,0,18,1,,
ipscan-3.7.3,net.azib.ipscan.core.net,JavaPingerTest,pingAlive,5,1,0,15,1,,
ipscan-3.7.3,net.azib.ipscan.core.net,JavaPingerTest,pingDead,4,1,0,22,1,,
ipscan-3.7.3,net.azib.ipscan.core.net,WinKernel32,GetLastError,0,1,0,14,0,,
ipscan-3.7.3,net.azib.ipscan.core.net,JavaPinger,JavaPinger,3,1,1,11,0,,
ipscan-3.7.3,net.azib.ipscan.core.net,JavaPinger,ping,12,3,2,15,0,,
ipscan-3.7.3,net.azib.ipscan.core.net,JavaPinger,close,2,1,0,31,0,,
ipscan-3.7.3,net.azib.ipscan.core.net,WinIpHlp,toIpAddr,5,1,1,9,0,,
ipscan-3.7.3,net.azib.ipscan.core.net,WinIpHlp,toIp6Addr,5,1,1,15,0,,
ipscan-3.7.3,net.azib.ipscan.core.net,PingerRegistry,PingerRegistry,10,3,1,36,0,,
ipscan-3.7.3,net.azib.ipscan.core.net,PingerRegistry,getRegisteredNames,3,1,0,50,0,,
ipscan-3.7.3,net.azib.ipscan.core.net,PingerRegistry,createPinger,3,1,0,54,0,net.azib.ipscan.core.net.PingerRegistry,net.azib.ipscan.core.net.PingerRegistry
ipscan-3.7.3,net.azib.ipscan.core.net,PingerRegistry,createPinger,15,2,2,61,0,,
ipscan-3.7.3,net.azib.ipscan.core.net,PingerRegistry,checkSelectedPinger,14,2,0,81,0,net.azib.ipscan.core.net.PingerRegistry,net.azib.ipscan.core.net.PingerRegistry
ipscan-3.7.3,net.azib.ipscan.core.net,PingResult,PingResult,4,1,2,25,0,,
ipscan-3.7.3,net.azib.ipscan.core.net,PingResult,addReply,6,2,1,30,0,,
ipscan-3.7.3,net.azib.ipscan.core.net,PingResult,getTTL,3,1,0,39,0,,
ipscan-3.7.3,net.azib.ipscan.core.net,PingResult,setTTL,3,1,1,43,0,,
ipscan-3.7.3,net.azib.ipscan.core.net,PingResult,getAverageTime,3,1,0,47,0,,
ipscan-3.7.3,net.azib.ipscan.core.net,PingResult,getLongestTime,3,1,0,51,0,,
ipscan-3.7.3,net.azib.ipscan.core.net,PingResult,getPacketLoss,3,1,0,55,0,,
ipscan-3.7.3,net.azib.ipscan.core.net,PingResult,getPacketLossPercent,4,2,0,59,0,net.azib.ipscan.core.net.PingResult,net.azib.ipscan.core.net.PingResult
ipscan-3.7.3,net.azib.ipscan.core.net,PingResult,getPacketCount,3,1,0,66,0,,
ipscan-3.7.3,net.azib.ipscan.core.net,PingResult,getReplyCount,3,1,0,70,0,,
ipscan-3.7.3,net.azib.ipscan.core.net,PingResult,isAlive,3,1,0,74,0,,
ipscan-3.7.3,net.azib.ipscan.core.net,PingResult,enableTimeoutAdaptation,3,2,0,81,0,net.azib.ipscan.core.net.PingResult,net.azib.ipscan.core.net.PingResult
ipscan-3.7.3,net.azib.ipscan.core.net,PingResult,isTimeoutAdaptationAllowed,3,1,0,86,0,,
ipscan-3.7.3,net.azib.ipscan.core.net,PingResult,merge,5,1,1,90,0,,
ipscan-3.7.3,net.azib.ipscan.core.net,UDPPinger,UDPPinger,3,1,1,31,0,,
ipscan-3.7.3,net.azib.ipscan.core.net,UDPPinger,ping,40,4,2,35,0,,
ipscan-3.7.3,net.azib.ipscan.core.net,UDPPinger,close,2,1,0,81,0,,
ipscan-3.7.3,net.azib.ipscan.core.net,ICMPSharedPinger,ICMPSharedPinger,19,1,1,47,0,,
ipscan-3.7.3,net.azib.ipscan.core.net,ICMPSharedPinger,close,6,1,0,73,0,,
ipscan-3.7.3,net.azib.ipscan.core.net,ICMPSharedPinger,ping,53,5,2,80,0,,
ipscan-3.7.3,net.azib.ipscan.core.net,Pinger,ping,0,1,2,19,0,,
ipscan-3.7.3,net.azib.ipscan.core.net,CombinedUnprivilegedPinger,CombinedUnprivilegedPinger,4,1,1,25,0,,
ipscan-3.7.3,net.azib.ipscan.core.net,CombinedUnprivilegedPinger,ping,7,2,2,30,0,,
ipscan-3.7.3,net.azib.ipscan.core.net,CombinedUnprivilegedPinger,close,4,1,0,42,0,,
ipscan-3.7.3,net.azib.ipscan.core.net,TCPPinger,TCPPinger,3,1,1,32,0,,
ipscan-3.7.3,net.azib.ipscan.core.net,TCPPinger,ping,39,6,2,36,0,net.azib.ipscan.core.net.TCPPinger,net.azib.ipscan.core.net.TCPPinger
ipscan-3.7.3,net.azib.ipscan.core.net,TCPPinger,success,4,1,2,92,0,,
ipscan-3.7.3,net.azib.ipscan.core.net,TCPPinger,close,2,1,0,98,0,,
ipscan-3.7.3,net.azib.ipscan.core.net,WindowsPinger,WindowsPinger,3,1,1,38,0,,
ipscan-3.7.3,net.azib.ipscan.core.net,WindowsPinger,ping,4,2,2,42,0,net.azib.ipscan.core.net.WindowsPinger,net.azib.ipscan.core.net.WindowsPinger
ipscan-3.7.3,net.azib.ipscan.core.net,WindowsPinger,ping4,25,4,2,49,0,,
ipscan-3.7.3,net.azib.ipscan.core.net,WindowsPinger,ping6,24,4,2,77,0,,
ipscan-3.7.3,net.azib.ipscan.core.net,WindowsPinger,close,2,1,0,106,0,,
ipscan-3.7.3,net.azib.ipscan.core.net,WindowsPinger,main,5,1,1,110,0,net.azib.ipscan.core.net.WindowsPinger,net.azib.ipscan.core.net.WindowsPinger
ipscan-3.7.3,net.azib.ipscan.core.net,WinIpHlpDll,IcmpCreateFile,0,1,0,42,0,,
ipscan-3.7.3,net.azib.ipscan.core.net,WinIpHlpDll,Icmp6CreateFile,0,1,0,47,0,,
ipscan-3.7.3,net.azib.ipscan.core.net,WinIpHlpDll,IcmpCloseHandle,0,1,1,52,0,,
ipscan-3.7.3,net.azib.ipscan.core.net,WinIpHlpDll,IcmpSendEcho,0,1,8,57,0,,
ipscan-3.7.3,net.azib.ipscan.core.net,WinIpHlpDll,Icmp6SendEcho2,0,1,12,71,0,,
ipscan-3.7.3,net.azib.ipscan.core.net,WinIpHlpDll,SendARP,0,1,4,89,0,,
ipscan-3.7.3,net.azib.ipscan.core.values,NumericRangeListTest,testToString,11,1,0,21,1,,
ipscan-3.7.3,net.azib.ipscan.core.values,NumericRangeListTest,testCompateTo,7,1,0,34,1,,
ipscan-3.7.3,net.azib.ipscan.core.values,NotAvailableTest,testEquals,3,1,0,16,1,,
ipscan-3.7.3,net.azib.ipscan.core.values,NotAvailableTest,testToString,3,1,0,21,1,,
ipscan-3.7.3,net.azib.ipscan.core.values,NotAvailableTest,testCompareTo,10,1,0,26,1,,
ipscan-3.7.3,net.azib.ipscan.core.values,InetAddressHolderTest,testToString,4,1,0,21,1,,
ipscan-3.7.3,net.azib.ipscan.core.values,InetAddressHolderTest,testCompareTo,14,1,0,27,1,,
ipscan-3.7.3,net.azib.ipscan.core.values,InetAddressHolderTest,testEqualsHashCode,8,1,0,43,1,,
ipscan-3.7.3,net.azib.ipscan.core.values,NotScannedTest,testEquals,3,1,0,16,1,,
ipscan-3.7.3,net.azib.ipscan.core.values,NotScannedTest,testToString,3,1,0,21,1,,
ipscan-3.7.3,net.azib.ipscan.core.values,NotScannedTest,testCompareTo,10,1,0,26,1,,
ipscan-3.7.3,net.azib.ipscan.core.values,IntegerWithUnitTest,testIntValue,5,1,0,15,1,,
ipscan-3.7.3,net.azib.ipscan.core.values,IntegerWithUnitTest,testToString,3,1,0,22,1,,
ipscan-3.7.3,net.azib.ipscan.core.values,IntegerWithUnitTest,testEquals,6,1,0,27,1,,
ipscan-3.7.3,net.azib.ipscan.core.values,IntegerWithUnitTest,testHashCode,4,1,0,35,1,,
ipscan-3.7.3,net.azib.ipscan.core.values,IntegerWithUnitTest,testCompareTo,9,1,0,41,1,,
ipscan-3.7.3,net.azib.ipscan.core.values,NotScanned,NotScanned,2,1,0,14,0,,
ipscan-3.7.3,net.azib.ipscan.core.values,NotScanned,toString,3,1,0,16,0,,
ipscan-3.7.3,net.azib.ipscan.core.values,NotScanned,compareTo,4,2,1,23,0,,
ipscan-3.7.3,net.azib.ipscan.core.values,IntegerWithUnit,IntegerWithUnit,4,1,2,21,0,,
ipscan-3.7.3,net.azib.ipscan.core.values,IntegerWithUnit,intValue,3,1,0,26,0,,
ipscan-3.7.3,net.azib.ipscan.core.values,IntegerWithUnit,toString,3,1,0,30,0,,
ipscan-3.7.3,net.azib.ipscan.core.values,IntegerWithUnit,hashCode,3,1,0,34,0,,
ipscan-3.7.3,net.azib.ipscan.core.values,IntegerWithUnit,equals,6,4,1,38,0,,
ipscan-3.7.3,net.azib.ipscan.core.values,IntegerWithUnit,compareTo,5,3,1,48,0,,
ipscan-3.7.3,net.azib.ipscan.core.values,NotAvailable,NotAvailable,2,1,0,14,0,,
ipscan-3.7.3,net.azib.ipscan.core.values,NotAvailable,toString,3,1,0,16,0,,
ipscan-3.7.3,net.azib.ipscan.core.values,NotAvailable,compareTo,4,2,1,23,0,,
ipscan-3.7.3,net.azib.ipscan.core.values,InetAddressHolder,InetAddressHolder,4,1,1,21,0,,
ipscan-3.7.3,net.azib.ipscan.core.values,InetAddressHolder,compareTo,10,4,1,26,0,,
ipscan-3.7.3,net.azib.ipscan.core.values,InetAddressHolder,toString,3,1,0,44,0,,
ipscan-3.7.3,net.azib.ipscan.core.values,InetAddressHolder,hashCode,3,1,0,49,0,,
ipscan-3.7.3,net.azib.ipscan.core.values,InetAddressHolder,equals,11,7,1,54,0,,
ipscan-3.7.3,net.azib.ipscan.core.values,NumericRangeList,NumericRangeList,8,2,2,26,0,,
ipscan-3.7.3,net.azib.ipscan.core.values,NumericRangeList,toString,32,7,0,42,0,,
ipscan-3.7.3,net.azib.ipscan.core.values,NumericRangeList,compareTo,9,3,1,85,0,,
ipscan-3.7.3,net.azib.ipscan.core.values,Empty,setSortDirection,3,1,1,18,0,,
ipscan-3.7.3,net.azib.ipscan.core.values,Empty,compareTo,4,2,1,28,0,,
ipscan-3.7.3,net.azib.ipscan.core.state,StateMachineTest,createStateMachine,5,1,0,24,0,,
ipscan-3.7.3,net.azib.ipscan.core.state,StateMachineTest,inState,6,1,0,30,1,,
ipscan-3.7.3,net.azib.ipscan.core.state,StateMachineTest,transitionToSameState,11,1,0,38,1,,
ipscan-3.7.3,net.azib.ipscan.core.state,StateMachineTest,transitionTo,3,1,2,41,0,,
ipscan-3.7.3,net.azib.ipscan.core.state,StateMachineTest,transitionToAnotherState,16,1,0,50,1,,
ipscan-3.7.3,net.azib.ipscan.core.state,StateMachineTest,transitionTo,3,1,2,54,0,,
ipscan-3.7.3,net.azib.ipscan.core.state,StateMachineTest,transitionToNext,13,1,0,68,1,,
ipscan-3.7.3,net.azib.ipscan.core.state,StateMachineTest,stop,17,1,0,83,1,,
ipscan-3.7.3,net.azib.ipscan.core.state,StateMachineTest,transitionTo,3,1,2,87,0,,
ipscan-3.7.3,net.azib.ipscan.core.state,StateMachineTest,complete,8,1,0,101,1,,
ipscan-3.7.3,net.azib.ipscan.core.state,StateMachineTest,rescan,5,1,0,112,1,,
ipscan-3.7.3,net.azib.ipscan.core.state,StateMachineTest,startScanning,8,1,0,119,1,,
ipscan-3.7.3,net.azib.ipscan.core.state,StateMachineTest,reset,8,1,0,130,1,,
ipscan-3.7.3,net.azib.ipscan.core.state,ScanningStateTest,testNext,8,1,0,20,1,,
ipscan-3.7.3,net.azib.ipscan.core.state,StateTransitionListener,transitionTo,0,1,2,18,0,,
