Project Name,Package Name,Type Name,Testability Smell,Cause of the Smell
Telegram-6.1.1_1946,org.telegram.tgnet,TLRPC.TL_userStatusOnline,Global State,The tool detected the smell in this class because the class can be accessed as a `global` state.
Telegram-6.1.1_1946,org.telegram.tgnet,TLRPC.TL_userStatusOnline,Global State,The tool detected the smell in this class because the class declares global variables. The detected global variables are: constructor (20419)
Telegram-6.1.1_1946,org.telegram.tgnet,TLRPC.TL_userStatusRecently,Global State,The tool detected the smell in this class because the class can be accessed as a `global` state.
Telegram-6.1.1_1946,org.telegram.tgnet,TLRPC.TL_userStatusRecently,Global State,The tool detected the smell in this class because the class declares global variables. The detected global variables are: constructor (20433)
Telegram-6.1.1_1946,org.telegram.tgnet,TLRPC.TL_messages_messageEditData,Global State,The tool detected the smell in this class because the class can be accessed as a `global` state.
Telegram-6.1.1_1946,org.telegram.tgnet,TLRPC.TL_messages_messageEditData,Global State,The tool detected the smell in this class because the class declares global variables. The detected global variables are: constructor (20442)
Telegram-6.1.1_1946,org.telegram.tgnet,TLRPC.MessageUserVote,Global State,The tool detected the smell in this class because the class can be accessed as a `global` state.
Telegram-6.1.1_1946,org.telegram.tgnet,TLRPC.TL_messageUserVote,Global State,The tool detected the smell in this class because the class can be accessed as a `global` state.
Telegram-6.1.1_1946,org.telegram.tgnet,TLRPC.TL_messageUserVote,Global State,The tool detected the smell in this class because the class declares global variables. The detected global variables are: constructor (20501)
Telegram-6.1.1_1946,org.telegram.tgnet,TLRPC.TL_messageUserVoteInputOption,Global State,The tool detected the smell in this class because the class can be accessed as a `global` state.
Telegram-6.1.1_1946,org.telegram.tgnet,TLRPC.TL_messageUserVoteInputOption,Global State,The tool detected the smell in this class because the class declares global variables. The detected global variables are: constructor (20520)
Telegram-6.1.1_1946,org.telegram.tgnet,TLRPC.TL_messageUserVoteMultiple,Global State,The tool detected the smell in this class because the class can be accessed as a `global` state.
Telegram-6.1.1_1946,org.telegram.tgnet,TLRPC.TL_messageUserVoteMultiple,Global State,The tool detected the smell in this class because the class declares global variables. The detected global variables are: constructor (20536)
Telegram-6.1.1_1946,org.telegram.tgnet,TLRPC.TL_contacts_importedContacts,Global State,The tool detected the smell in this class because the class can be accessed as a `global` state.
Telegram-6.1.1_1946,org.telegram.tgnet,TLRPC.TL_contacts_importedContacts,Global State,The tool detected the smell in this class because the class declares global variables. The detected global variables are: constructor (20570)
Telegram-6.1.1_1946,org.telegram.tgnet,TLRPC.TL_dialogFilterSuggested,Global State,The tool detected the smell in this class because the class can be accessed as a `global` state.
Telegram-6.1.1_1946,org.telegram.tgnet,TLRPC.TL_dialogFilterSuggested,Global State,The tool detected the smell in this class because the class declares global variables. The detected global variables are: constructor (20679)
Telegram-6.1.1_1946,org.telegram.tgnet,TLRPC.TL_inlineBotSwitchPM,Global State,The tool detected the smell in this class because the class can be accessed as a `global` state.
Telegram-6.1.1_1946,org.telegram.tgnet,TLRPC.TL_inlineBotSwitchPM,Global State,The tool detected the smell in this class because the class declares global variables. The detected global variables are: constructor (20710)
Telegram-6.1.1_1946,org.telegram.tgnet,TLRPC.Update,Global State,The tool detected the smell in this class because the class can be accessed as a `global` state.
Telegram-6.1.1_1946,org.telegram.tgnet,TLRPC.TL_updateUserPinnedMessage,Global State,The tool detected the smell in this class because the class can be accessed as a `global` state.
Telegram-6.1.1_1946,org.telegram.tgnet,TLRPC.TL_updateUserPinnedMessage,Global State,The tool detected the smell in this class because the class declares global variables. The detected global variables are: constructor (20976)
Telegram-6.1.1_1946,org.telegram.tgnet,TLRPC.TL_updateDeleteMessages,Global State,The tool detected the smell in this class because the class can be accessed as a `global` state.
Telegram-6.1.1_1946,org.telegram.tgnet,TLRPC.TL_updateDeleteMessages,Global State,The tool detected the smell in this class because the class declares global variables. The detected global variables are: constructor (20994)
Telegram-6.1.1_1946,org.telegram.tgnet,TLRPC.TL_updateReadFeaturedStickers,Global State,The tool detected the smell in this class because the class can be accessed as a `global` state.
Telegram-6.1.1_1946,org.telegram.tgnet,TLRPC.TL_updateReadFeaturedStickers,Global State,The tool detected the smell in this class because the class declares global variables. The detected global variables are: constructor (21030)
Telegram-6.1.1_1946,org.telegram.tgnet,TLRPC.TL_updateEncryptedChatTyping,Global State,The tool detected the smell in this class because the class can be accessed as a `global` state.
Telegram-6.1.1_1946,org.telegram.tgnet,TLRPC.TL_updateEncryptedChatTyping,Global State,The tool detected the smell in this class because the class declares global variables. The detected global variables are: constructor (21039)
Telegram-6.1.1_1946,org.telegram.tgnet,TLRPC.TL_updateNewChannelMessage,Global State,The tool detected the smell in this class because the class can be accessed as a `global` state.
Telegram-6.1.1_1946,org.telegram.tgnet,TLRPC.TL_updateNewChannelMessage,Global State,The tool detected the smell in this class because the class declares global variables. The detected global variables are: constructor (21054)
Telegram-6.1.1_1946,org.telegram.tgnet,TLRPC.TL_updateReadHistoryOutbox,Global State,The tool detected the smell in this class because the class can be accessed as a `global` state.
Telegram-6.1.1_1946,org.telegram.tgnet,TLRPC.TL_updateReadHistoryOutbox,Global State,The tool detected the smell in this class because the class declares global variables. The detected global variables are: constructor (21075)
Telegram-6.1.1_1946,org.telegram.tgnet,TLRPC.TL_updateDialogPinned,Global State,The tool detected the smell in this class because the class can be accessed as a `global` state.
Telegram-6.1.1_1946,org.telegram.tgnet,TLRPC.TL_updateDialogPinned,Global State,The tool detected the smell in this class because the class declares global variables. The detected global variables are: constructor (21099)
Telegram-6.1.1_1946,org.telegram.tgnet,TLRPC.TL_updatePeerSettings,Global State,The tool detected the smell in this class because the class can be accessed as a `global` state.
Telegram-6.1.1_1946,org.telegram.tgnet,TLRPC.TL_updatePeerSettings,Global State,The tool detected the smell in this class because the class declares global variables. The detected global variables are: constructor (21127)
Telegram-6.1.1_1946,org.telegram.tgnet,TLRPC.TL_updateUserPhone,Global State,The tool detected the smell in this class because the class can be accessed as a `global` state.
Telegram-6.1.1_1946,org.telegram.tgnet,TLRPC.TL_updateUserPhone,Global State,The tool detected the smell in this class because the class declares global variables. The detected global variables are: constructor (21145)
Telegram-6.1.1_1946,org.telegram.tgnet,TLRPC.TL_updateMessageID,Global State,The tool detected the smell in this class because the class can be accessed as a `global` state.
Telegram-6.1.1_1946,org.telegram.tgnet,TLRPC.TL_updateMessageID,Global State,The tool detected the smell in this class because the class declares global variables. The detected global variables are: constructor (21163)
Telegram-6.1.1_1946,org.telegram.tgnet,TLRPC.TL_updateGroupCallParticipant,Global State,The tool detected the smell in this class because the class can be accessed as a `global` state.
Telegram-6.1.1_1946,org.telegram.tgnet,TLRPC.TL_updateGroupCallParticipant,Global State,The tool detected the smell in this class because the class declares global variables. The detected global variables are: constructor (21181)
Telegram-6.1.1_1946,org.telegram.tgnet,TLRPC.TL_updateReadChannelOutbox,Global State,The tool detected the smell in this class because the class can be accessed as a `global` state.
Telegram-6.1.1_1946,org.telegram.tgnet,TLRPC.TL_updateReadChannelOutbox,Global State,The tool detected the smell in this class because the class declares global variables. The detected global variables are: constructor (21199)
Telegram-6.1.1_1946,org.telegram.tgnet,TLRPC.TL_updateStickerSets,Global State,The tool detected the smell in this class because the class can be accessed as a `global` state.
Telegram-6.1.1_1946,org.telegram.tgnet,TLRPC.TL_updateStickerSets,Global State,The tool detected the smell in this class because the class declares global variables. The detected global variables are: constructor (21217)
Telegram-6.1.1_1946,org.telegram.tgnet,TLRPC.TL_updateFolderPeers,Global State,The tool detected the smell in this class because the class can be accessed as a `global` state.
Telegram-6.1.1_1946,org.telegram.tgnet,TLRPC.TL_updateFolderPeers,Global State,The tool detected the smell in this class because the class declares global variables. The detected global variables are: constructor (21226)
Telegram-6.1.1_1946,org.telegram.tgnet,TLRPC.TL_updateNewMessage,Global State,The tool detected the smell in this class because the class can be accessed as a `global` state.
Telegram-6.1.1_1946,org.telegram.tgnet,TLRPC.TL_updateNewMessage,Global State,The tool detected the smell in this class because the class declares global variables. The detected global variables are: constructor (21266)
Telegram-6.1.1_1946,org.telegram.tgnet,TLRPC.TL_updateNewScheduledMessage,Global State,The tool detected the smell in this class because the class can be accessed as a `global` state.
Telegram-6.1.1_1946,org.telegram.tgnet,TLRPC.TL_updateNewScheduledMessage,Global State,The tool detected the smell in this class because the class declares global variables. The detected global variables are: constructor (21287)
Telegram-6.1.1_1946,org.telegram.tgnet,TLRPC.TL_updateNewEncryptedMessage,Global State,The tool detected the smell in this class because the class can be accessed as a `global` state.
Telegram-6.1.1_1946,org.telegram.tgnet,TLRPC.TL_updateNewEncryptedMessage,Global State,The tool detected the smell in this class because the class declares global variables. The detected global variables are: constructor (21302)
Telegram-6.1.1_1946,org.telegram.tgnet,TLRPC.TL_updateUserStatus,Global State,The tool detected the smell in this class because the class can be accessed as a `global` state.
Telegram-6.1.1_1946,org.telegram.tgnet,TLRPC.TL_updateUserStatus,Global State,The tool detected the smell in this class because the class declares global variables. The detected global variables are: constructor (21320)
Telegram-6.1.1_1946,org.telegram.tgnet,TLRPC.TL_updateChannelMessageViews,Global State,The tool detected the smell in this class because the class can be accessed as a `global` state.
Telegram-6.1.1_1946,org.telegram.tgnet,TLRPC.TL_updateChannelMessageViews,Global State,The tool detected the smell in this class because the class declares global variables. The detected global variables are: constructor (21338)
Telegram-6.1.1_1946,org.telegram.tgnet,TLRPC.TL_updateGeoLiveViewed,Global State,The tool detected the smell in this class because the class can be accessed as a `global` state.
Telegram-6.1.1_1946,org.telegram.tgnet,TLRPC.TL_updateGeoLiveViewed,Global State,The tool detected the smell in this class because the class declares global variables. The detected global variables are: constructor (21359)
Telegram-6.1.1_1946,org.telegram.tgnet,TLRPC.TL_updateNotifySettings,Global State,The tool detected the smell in this class because the class can be accessed as a `global` state.
Telegram-6.1.1_1946,org.telegram.tgnet,TLRPC.TL_updateNotifySettings,Global State,The tool detected the smell in this class because the class declares global variables. The detected global variables are: constructor (21377)
Telegram-6.1.1_1946,org.telegram.tgnet,TLRPC.TL_updateChatParticipantDelete,Global State,The tool detected the smell in this class because the class can be accessed as a `global` state.
Telegram-6.1.1_1946,org.telegram.tgnet,TLRPC.TL_updateChatParticipantDelete,Global State,The tool detected the smell in this class because the class declares global variables. The detected global variables are: constructor (21395)
Telegram-6.1.1_1946,org.telegram.tgnet,TLRPC.TL_updateChatPinnedMessage,Global State,The tool detected the smell in this class because the class can be accessed as a `global` state.
Telegram-6.1.1_1946,org.telegram.tgnet,TLRPC.TL_updateChatPinnedMessage,Global State,The tool detected the smell in this class because the class declares global variables. The detected global variables are: constructor (21416)
Telegram-6.1.1_1946,org.telegram.tgnet,TLRPC.TL_updateEditMessage,Global State,The tool detected the smell in this class because the class can be accessed as a `global` state.
Telegram-6.1.1_1946,org.telegram.tgnet,TLRPC.TL_updateEditMessage,Global State,The tool detected the smell in this class because the class declares global variables. The detected global variables are: constructor (21437)
Telegram-6.1.1_1946,org.telegram.tgnet,TLRPC.TL_updateWebPage,Global State,The tool detected the smell in this class because the class can be accessed as a `global` state.
Telegram-6.1.1_1946,org.telegram.tgnet,TLRPC.TL_updateWebPage,Global State,The tool detected the smell in this class because the class declares global variables. The detected global variables are: constructor (21458)
Telegram-6.1.1_1946,org.telegram.tgnet,TLRPC.TL_updateFavedStickers,Global State,The tool detected the smell in this class because the class can be accessed as a `global` state.
Telegram-6.1.1_1946,org.telegram.tgnet,TLRPC.TL_updateFavedStickers,Global State,The tool detected the smell in this class because the class declares global variables. The detected global variables are: constructor (21479)
Telegram-6.1.1_1946,org.telegram.tgnet,TLRPC.TL_updatePeerLocated,Global State,The tool detected the smell in this class because the class can be accessed as a `global` state.
Telegram-6.1.1_1946,org.telegram.tgnet,TLRPC.TL_updatePeerLocated,Global State,The tool detected the smell in this class because the class declares global variables. The detected global variables are: constructor (21488)
Telegram-6.1.1_1946,org.telegram.tgnet,TLRPC.TL_updateChatParticipantAdd,Global State,The tool detected the smell in this class because the class can be accessed as a `global` state.
Telegram-6.1.1_1946,org.telegram.tgnet,TLRPC.TL_updateChatParticipantAdd,Global State,The tool detected the smell in this class because the class declares global variables. The detected global variables are: constructor (21522)
Telegram-6.1.1_1946,org.telegram.tgnet,TLRPC.TL_updateMessagePoll,Global State,The tool detected the smell in this class because the class can be accessed as a `global` state.
Telegram-6.1.1_1946,org.telegram.tgnet,TLRPC.TL_updateMessagePoll,Global State,The tool detected the smell in this class because the class declares global variables. The detected global variables are: constructor (21549)
Telegram-6.1.1_1946,org.telegram.tgnet,TLRPC.TL_updateChatUserTyping,Global State,The tool detected the smell in this class because the class can be accessed as a `global` state.
Telegram-6.1.1_1946,org.telegram.tgnet,TLRPC.TL_updateChatUserTyping,Global State,The tool detected the smell in this class because the class declares global variables. The detected global variables are: constructor (21577)
Telegram-6.1.1_1946,org.telegram.tgnet,TLRPC.TL_updateLoginToken,Global State,The tool detected the smell in this class because the class can be accessed as a `global` state.
Telegram-6.1.1_1946,org.telegram.tgnet,TLRPC.TL_updateLoginToken,Global State,The tool detected the smell in this class because the class declares global variables. The detected global variables are: constructor (21598)
Telegram-6.1.1_1946,org.telegram.tgnet,TLRPC.TL_updateEncryption,Global State,The tool detected the smell in this class because the class can be accessed as a `global` state.
Telegram-6.1.1_1946,org.telegram.tgnet,TLRPC.TL_updateEncryption,Global State,The tool detected the smell in this class because the class declares global variables. The detected global variables are: constructor (21607)
Telegram-6.1.1_1946,org.telegram.tgnet,TLRPC.TL_updateGroupCall,Global State,The tool detected the smell in this class because the class can be accessed as a `global` state.
Telegram-6.1.1_1946,org.telegram.tgnet,TLRPC.TL_updateGroupCall,Global State,The tool detected the smell in this class because the class declares global variables. The detected global variables are: constructor (21625)
Telegram-6.1.1_1946,org.telegram.tgnet,TLRPC.TL_updateChannelTooLong,Global State,The tool detected the smell in this class because the class can be accessed as a `global` state.
Telegram-6.1.1_1946,org.telegram.tgnet,TLRPC.TL_updateChannelTooLong,Global State,The tool detected the smell in this class because the class declares global variables. The detected global variables are: constructor (21640)
Telegram-6.1.1_1946,org.telegram.tgnet,TLRPC.TL_updateUserTyping,Global State,The tool detected the smell in this class because the class can be accessed as a `global` state.
Telegram-6.1.1_1946,org.telegram.tgnet,TLRPC.TL_updateUserTyping,Global State,The tool detected the smell in this class because the class declares global variables. The detected global variables are: constructor (21665)
Telegram-6.1.1_1946,org.telegram.tgnet,TLRPC.TL_updateServiceNotification,Global State,The tool detected the smell in this class because the class can be accessed as a `global` state.
Telegram-6.1.1_1946,org.telegram.tgnet,TLRPC.TL_updateServiceNotification,Global State,The tool detected the smell in this class because the class declares global variables. The detected global variables are: constructor (21683)
Telegram-6.1.1_1946,org.telegram.tgnet,TLRPC.TL_updateChannelPinnedMessage,Global State,The tool detected the smell in this class because the class can be accessed as a `global` state.
Telegram-6.1.1_1946,org.telegram.tgnet,TLRPC.TL_updateChannelPinnedMessage,Global State,The tool detected the smell in this class because the class declares global variables. The detected global variables are: constructor (21739)
Telegram-6.1.1_1946,org.telegram.tgnet,TLRPC.TL_updateLangPack,Global State,The tool detected the smell in this class because the class can be accessed as a `global` state.
Telegram-6.1.1_1946,org.telegram.tgnet,TLRPC.TL_updateLangPack,Global State,The tool detected the smell in this class because the class declares global variables. The detected global variables are: constructor (21757)
Telegram-6.1.1_1946,org.telegram.tgnet,TLRPC.TL_updateChatParticipantAdmin,Global State,The tool detected the smell in this class because the class can be accessed as a `global` state.
Telegram-6.1.1_1946,org.telegram.tgnet,TLRPC.TL_updateChatParticipantAdmin,Global State,The tool detected the smell in this class because the class declares global variables. The detected global variables are: constructor (21772)
Telegram-6.1.1_1946,org.telegram.tgnet,TLRPC.TL_updateChannelReadMessagesContents,Global State,The tool detected the smell in this class because the class can be accessed as a `global` state.
Telegram-6.1.1_1946,org.telegram.tgnet,TLRPC.TL_updateChannelReadMessagesContents,Global State,The tool detected the smell in this class because the class declares global variables. The detected global variables are: constructor (21796)
Telegram-6.1.1_1946,org.telegram.tgnet,TLRPC.TL_updatePrivacy,Global State,The tool detected the smell in this class because the class can be accessed as a `global` state.
Telegram-6.1.1_1946,org.telegram.tgnet,TLRPC.TL_updatePrivacy,Global State,The tool detected the smell in this class because the class declares global variables. The detected global variables are: constructor (21829)
Telegram-6.1.1_1946,org.telegram.tgnet,TLRPC.TL_updateConfig,Global State,The tool detected the smell in this class because the class can be accessed as a `global` state.
Telegram-6.1.1_1946,org.telegram.tgnet,TLRPC.TL_updateConfig,Global State,The tool detected the smell in this class because the class declares global variables. The detected global variables are: constructor (21866)
Telegram-6.1.1_1946,org.telegram.tgnet,TLRPC.TL_updateDraftMessage,Global State,The tool detected the smell in this class because the class can be accessed as a `global` state.
Telegram-6.1.1_1946,org.telegram.tgnet,TLRPC.TL_updateDraftMessage,Global State,The tool detected the smell in this class because the class declares global variables. The detected global variables are: constructor (21875)
Telegram-6.1.1_1946,org.telegram.tgnet,TLRPC.TL_updateUserName,Global State,The tool detected the smell in this class because the class can be accessed as a `global` state.
Telegram-6.1.1_1946,org.telegram.tgnet,TLRPC.TL_updateUserName,Global State,The tool detected the smell in this class because the class declares global variables. The detected global variables are: constructor (21893)
Telegram-6.1.1_1946,org.telegram.tgnet,TLRPC.TL_updateChannelAvailableMessages,Global State,The tool detected the smell in this class because the class can be accessed as a `global` state.
Telegram-6.1.1_1946,org.telegram.tgnet,TLRPC.TL_updateChannelAvailableMessages,Global State,The tool detected the smell in this class because the class declares global variables. The detected global variables are: constructor (21917)
Telegram-6.1.1_1946,org.telegram.tgnet,TLRPC.TL_updateDialogUnreadMark,Global State,The tool detected the smell in this class because the class can be accessed as a `global` state.
Telegram-6.1.1_1946,org.telegram.tgnet,TLRPC.TL_updateDialogUnreadMark,Global State,The tool detected the smell in this class because the class declares global variables. The detected global variables are: constructor (21935)
Telegram-6.1.1_1946,org.telegram.tgnet,TLRPC.TL_updatePhoneCall,Global State,The tool detected the smell in this class because the class can be accessed as a `global` state.
Telegram-6.1.1_1946,org.telegram.tgnet,TLRPC.TL_updatePhoneCall,Global State,The tool detected the smell in this class because the class declares global variables. The detected global variables are: constructor (21956)
Telegram-6.1.1_1946,org.telegram.tgnet,TLRPC.TL_updateMessageReactions,Global State,The tool detected the smell in this class because the class can be accessed as a `global` state.
Telegram-6.1.1_1946,org.telegram.tgnet,TLRPC.TL_updateMessageReactions,Global State,The tool detected the smell in this class because the class declares global variables. The detected global variables are: constructor (21971)
Telegram-6.1.1_1946,org.telegram.tgnet,TLRPC.TL_updateDialogFilter,Global State,The tool detected the smell in this class because the class can be accessed as a `global` state.
Telegram-6.1.1_1946,org.telegram.tgnet,TLRPC.TL_updateDialogFilter,Global State,The tool detected the smell in this class because the class declares global variables. The detected global variables are: constructor (21992)
Telegram-6.1.1_1946,org.telegram.tgnet,TLRPC.TL_updatePinnedDialogs,Global State,The tool detected the smell in this class because the class can be accessed as a `global` state.
Telegram-6.1.1_1946,org.telegram.tgnet,TLRPC.TL_updatePinnedDialogs,Global State,The tool detected the smell in this class because the class declares global variables. The detected global variables are: constructor (22017)
Telegram-6.1.1_1946,org.telegram.tgnet,TLRPC.TL_updateRecentStickers,Global State,The tool detected the smell in this class because the class can be accessed as a `global` state.
Telegram-6.1.1_1946,org.telegram.tgnet,TLRPC.TL_updateRecentStickers,Global State,The tool detected the smell in this class because the class declares global variables. The detected global variables are: constructor (22065)
Telegram-6.1.1_1946,org.telegram.tgnet,TLRPC.TL_updateReadHistoryInbox,Global State,The tool detected the smell in this class because the class can be accessed as a `global` state.
Telegram-6.1.1_1946,org.telegram.tgnet,TLRPC.TL_updateReadHistoryInbox,Global State,The tool detected the smell in this class because the class declares global variables. The detected global variables are: constructor (22074)
Telegram-6.1.1_1946,org.telegram.tgnet,TLRPC.TL_updateDialogFilterOrder,Global State,The tool detected the smell in this class because the class can be accessed as a `global` state.
Telegram-6.1.1_1946,org.telegram.tgnet,TLRPC.TL_updateDialogFilterOrder,Global State,The tool detected the smell in this class because the class declares global variables. The detected global variables are: constructor (22111)
Telegram-6.1.1_1946,org.telegram.tgnet,TLRPC.TL_updateSavedGifs,Global State,The tool detected the smell in this class because the class can be accessed as a `global` state.
Telegram-6.1.1_1946,org.telegram.tgnet,TLRPC.TL_updateSavedGifs,Global State,The tool detected the smell in this class because the class declares global variables. The detected global variables are: constructor (22141)
Telegram-6.1.1_1946,org.telegram.tgnet,TLRPC.TL_updateContactsReset,Global State,The tool detected the smell in this class because the class can be accessed as a `global` state.
Telegram-6.1.1_1946,org.telegram.tgnet,TLRPC.TL_updateContactsReset,Global State,The tool detected the smell in this class because the class declares global variables. The detected global variables are: constructor (22150)
Telegram-6.1.1_1946,org.telegram.tgnet,TLRPC.TL_updateChannel,Global State,The tool detected the smell in this class because the class can be accessed as a `global` state.
Telegram-6.1.1_1946,org.telegram.tgnet,TLRPC.TL_updateChannel,Global State,The tool detected the smell in this class because the class declares global variables. The detected global variables are: constructor (22159)
Telegram-6.1.1_1946,org.telegram.tgnet,TLRPC.TL_updateChannelWebPage,Global State,The tool detected the smell in this class because the class can be accessed as a `global` state.
Telegram-6.1.1_1946,org.telegram.tgnet,TLRPC.TL_updateChannelWebPage,Global State,The tool detected the smell in this class because the class declares global variables. The detected global variables are: constructor (22174)
Telegram-6.1.1_1946,org.telegram.tgnet,TLRPC.TL_updateDeleteScheduledMessages,Global State,The tool detected the smell in this class because the class can be accessed as a `global` state.
Telegram-6.1.1_1946,org.telegram.tgnet,TLRPC.TL_updateDeleteScheduledMessages,Global State,The tool detected the smell in this class because the class declares global variables. The detected global variables are: constructor (22198)
Telegram-6.1.1_1946,org.telegram.tgnet,TLRPC.TL_updateDeleteChannelMessages,Global State,The tool detected the smell in this class because the class can be accessed as a `global` state.
Telegram-6.1.1_1946,org.telegram.tgnet,TLRPC.TL_updateDeleteChannelMessages,Global State,The tool detected the smell in this class because the class declares global variables. The detected global variables are: constructor (22231)
Telegram-6.1.1_1946,org.telegram.tgnet,TLRPC.TL_updateUserPhoto,Global State,The tool detected the smell in this class because the class can be accessed as a `global` state.
Telegram-6.1.1_1946,org.telegram.tgnet,TLRPC.TL_updateUserPhoto,Global State,The tool detected the smell in this class because the class declares global variables. The detected global variables are: constructor (22270)
Telegram-6.1.1_1946,org.telegram.tgnet,TLRPC.TL_updateDialogFilters,Global State,The tool detected the smell in this class because the class can be accessed as a `global` state.
Telegram-6.1.1_1946,org.telegram.tgnet,TLRPC.TL_updateDialogFilters,Global State,The tool detected the smell in this class because the class declares global variables. The detected global variables are: constructor (22294)
Telegram-6.1.1_1946,org.telegram.tgnet,TLRPC.TL_updateDcOptions,Global State,The tool detected the smell in this class because the class can be accessed as a `global` state.
Telegram-6.1.1_1946,org.telegram.tgnet,TLRPC.TL_updateDcOptions,Global State,The tool detected the smell in this class because the class declares global variables. The detected global variables are: constructor (22303)
Telegram-6.1.1_1946,org.telegram.tgnet,TLRPC.TL_updateEditChannelMessage,Global State,The tool detected the smell in this class because the class can be accessed as a `global` state.
Telegram-6.1.1_1946,org.telegram.tgnet,TLRPC.TL_updateEditChannelMessage,Global State,The tool detected the smell in this class because the class declares global variables. The detected global variables are: constructor (22337)
Telegram-6.1.1_1946,org.telegram.tgnet,TLRPC.TL_updateUserBlocked,Global State,The tool detected the smell in this class because the class can be accessed as a `global` state.
Telegram-6.1.1_1946,org.telegram.tgnet,TLRPC.TL_updateUserBlocked,Global State,The tool detected the smell in this class because the class declares global variables. The detected global variables are: constructor (22358)
Telegram-6.1.1_1946,org.telegram.tgnet,TLRPC.TL_updateNewStickerSet,Global State,The tool detected the smell in this class because the class can be accessed as a `global` state.
Telegram-6.1.1_1946,org.telegram.tgnet,TLRPC.TL_updateNewStickerSet,Global State,The tool detected the smell in this class because the class declares global variables. The detected global variables are: constructor (22376)
Telegram-6.1.1_1946,org.telegram.tgnet,TLRPC.TL_updateLangPackTooLong,Global State,The tool detected the smell in this class because the class can be accessed as a `global` state.
Telegram-6.1.1_1946,org.telegram.tgnet,TLRPC.TL_updateLangPackTooLong,Global State,The tool detected the smell in this class because the class declares global variables. The detected global variables are: constructor (22391)
Telegram-6.1.1_1946,org.telegram.tgnet,TLRPC.TL_updateTheme,Global State,The tool detected the smell in this class because the class can be accessed as a `global` state.
Telegram-6.1.1_1946,org.telegram.tgnet,TLRPC.TL_updateTheme,Global State,The tool detected the smell in this class because the class declares global variables. The detected global variables are: constructor (22406)
Telegram-6.1.1_1946,org.telegram.tgnet,TLRPC.TL_updateEncryptedMessagesRead,Global State,The tool detected the smell in this class because the class can be accessed as a `global` state.
Telegram-6.1.1_1946,org.telegram.tgnet,TLRPC.TL_updateEncryptedMessagesRead,Global State,The tool detected the smell in this class because the class declares global variables. The detected global variables are: constructor (22421)
Telegram-6.1.1_1946,org.telegram.tgnet,TLRPC.TL_updateStickerSetsOrder,Global State,The tool detected the smell in this class because the class can be accessed as a `global` state.
Telegram-6.1.1_1946,org.telegram.tgnet,TLRPC.TL_updateStickerSetsOrder,Global State,The tool detected the smell in this class because the class declares global variables. The detected global variables are: constructor (22442)
Telegram-6.1.1_1946,org.telegram.tgnet,TLRPC.TL_updateReadChannelInbox,Global State,The tool detected the smell in this class because the class can be accessed as a `global` state.
Telegram-6.1.1_1946,org.telegram.tgnet,TLRPC.TL_updateReadChannelInbox,Global State,The tool detected the smell in this class because the class declares global variables. The detected global variables are: constructor (22478)
Telegram-6.1.1_1946,org.telegram.tgnet,TLRPC.TL_updateReadMessagesContents,Global State,The tool detected the smell in this class because the class can be accessed as a `global` state.
Telegram-6.1.1_1946,org.telegram.tgnet,TLRPC.TL_updateReadMessagesContents,Global State,The tool detected the smell in this class because the class declares global variables. The detected global variables are: constructor (22512)
Telegram-6.1.1_1946,org.telegram.tgnet,TLRPC.TL_updateChatParticipants,Global State,The tool detected the smell in this class because the class can be accessed as a `global` state.
Telegram-6.1.1_1946,org.telegram.tgnet,TLRPC.TL_updateChatParticipants,Global State,The tool detected the smell in this class because the class declares global variables. The detected global variables are: constructor (22548)
Telegram-6.1.1_1946,org.telegram.tgnet,TLRPC.TL_updateChatDefaultBannedRights,Global State,The tool detected the smell in this class because the class can be accessed as a `global` state.
Telegram-6.1.1_1946,org.telegram.tgnet,TLRPC.TL_updateChatDefaultBannedRights,Global State,The tool detected the smell in this class because the class declares global variables. The detected global variables are: constructor (22563)
Telegram-6.1.1_1946,org.telegram.tgnet,TLRPC.TL_receivedNotifyMessage,Global State,The tool detected the smell in this class because the class can be accessed as a `global` state.
Telegram-6.1.1_1946,org.telegram.tgnet,TLRPC.TL_receivedNotifyMessage,Global State,The tool detected the smell in this class because the class declares global variables. The detected global variables are: constructor (22584)
Telegram-6.1.1_1946,org.telegram.tgnet,TLRPC.InputEncryptedFile,Global State,The tool detected the smell in this class because the class can be accessed as a `global` state.
Telegram-6.1.1_1946,org.telegram.tgnet,TLRPC.TL_inputEncryptedFile,Global State,The tool detected the smell in this class because the class can be accessed as a `global` state.
Telegram-6.1.1_1946,org.telegram.tgnet,TLRPC.TL_inputEncryptedFile,Global State,The tool detected the smell in this class because the class declares global variables. The detected global variables are: constructor (22648)
Telegram-6.1.1_1946,org.telegram.tgnet,TLRPC.TL_inputEncryptedFileBigUploaded,Global State,The tool detected the smell in this class because the class can be accessed as a `global` state.
Telegram-6.1.1_1946,org.telegram.tgnet,TLRPC.TL_inputEncryptedFileBigUploaded,Global State,The tool detected the smell in this class because the class declares global variables. The detected global variables are: constructor (22664)
Telegram-6.1.1_1946,org.telegram.tgnet,TLRPC.TL_inputEncryptedFileEmpty,Global State,The tool detected the smell in this class because the class can be accessed as a `global` state.
Telegram-6.1.1_1946,org.telegram.tgnet,TLRPC.TL_inputEncryptedFileEmpty,Global State,The tool detected the smell in this class because the class declares global variables. The detected global variables are: constructor (22682)
