Project Name,Package Name,Type Name,Design Smell,Cause of the Smell
gnucash-android-2.4.1,org.gnucash.android.ui.budget,BudgetListFragment.BudgetsCursorLoader,Unnecessary Abstraction,The tool detected the smell in this class because the class contains only a few data members without any method implementation, that indicates that the abstraction might not be required. Following fields are declared in this class: 
gnucash-android-2.4.1,org.gnucash.android.ui.budget,BudgetListFragment.BudgetsCursorLoader,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
gnucash-android-2.4.1,org.gnucash.android.importer,ImportAsyncTask,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
gnucash-android-2.4.1,org.gnucash.android.importer,GncXmlHandler,Feature Envy,The tool detected a instance of this smell because setMinimalScheduledActionByDays is more interested in members of the type: ScheduledAction
gnucash-android-2.4.1,org.gnucash.android.importer,GncXmlHandler,Deficient Encapsulation,The tool detected the smell in this class because the class exposes fields belonging to it with public accessibility. Following fields are declared with public accessiblity: NO_CURRENCY_CODE; LOG_TAG; ACCOUNT_COLOR_HEX_REGEX; mAccountsDbAdapter; mContent; mAccount; mAccountList; mTemplatAccountList; mTemplateAccountToTransactionMap; mAccountMap; mRootAccount; mTransaction; mTransactionList; mTemplateTransactions; mSplit; mQuantity; mValue; mPrice; mPriceCommodity; mPriceCurrency; mPriceList; mNegativeQuantity; mAutoBalanceSplits; mIgnoreElement; mScheduledAction; mScheduledActionsList; mBudgetList; mBudget; mRecurrence; mBudgetAmount; mInColorSlot; mInPlaceHolderSlot; mInFavoriteSlot; mISO4217Currency; mIsDatePosted; mIsDateEntered; mIsNote; mInDefaultTransferAccount; mInExported; mInTemplates; mInSplitAccountSlot; mInCreditNumericSlot; mInDebitNumericSlot; mIsScheduledStart; mIsScheduledEnd; mIsLastRun; mIsRecurrenceStart; mInBudgetSlot; mSlotTagAttribute; mBudgetAmountAccountUID; mRecurrenceMultiplier; mIgnoreTemplateTransaction; mIgnoreScheduledAction; mRecurrencePeriod; mTransactionsDbAdapter; mScheduledActionsDbAdapter; mCommoditiesDbAdapter; mPricesDbAdapter; mCurrencyCount; mBudgetsDbAdapter; mBook; mainDb
gnucash-android-2.4.1,org.gnucash.android.importer,GncXmlHandler,Insufficient Modularization,The tool detected the smell in this class because the class is highly complex. The sum of cyclomatic complexity of all methods of this class (i.e. WMC) is: 167
gnucash-android-2.4.1,org.gnucash.android.importer,CommoditiesXmlHandler,Deficient Encapsulation,The tool detected the smell in this class because the class exposes fields belonging to it with public accessibility. Following fields are declared with public accessiblity: TAG_CURRENCY; ATTR_ISO_CODE; ATTR_FULL_NAME; ATTR_NAMESPACE; ATTR_EXCHANGE_CODE; ATTR_SMALLEST_FRACTION; ATTR_LOCAL_SYMBOL; mCommodities; deleteExisting; mCommoditiesDbAdapter
gnucash-android-2.4.1,org.gnucash.android.importer,CommoditiesXmlHandler,Cyclically-dependent Modularization,The tool detected the smell in this class because this class participates in a cyclic dependency. The participating classes in the cycle are: Account; Commodity; CommoditiesDbAdapter; GnuCashApplication; AccountsDbAdapter; TransactionsDbAdapter; SplitsDbAdapter; Split; Money; PricesDbAdapter; Transaction; ScheduledActionDbAdapter; RecurrenceDbAdapter; Recurrence; RecurrenceParser; ScheduledAction; BudgetsDbAdapter; BudgetAmountsDbAdapter; BudgetAmount; Budget; BooksDbAdapter; DatabaseHelper; MigrationHelper; CommoditiesXmlHandler; Exporter; PreferencesHelper; PreferenceActivity; BookDbHelper; PeriodicJobReceiver; BackupJob; BackupManager; ScheduledActionService
gnucash-android-2.4.1,org.gnucash.android.receivers,BootReceiver,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
gnucash-android-2.4.1,org.gnucash.android.receivers,AccountCreator,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
gnucash-android-2.4.1,org.gnucash.android.receivers,TransactionAppWidgetProvider,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
gnucash-android-2.4.1,org.gnucash.android.receivers,TransactionRecorder,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
gnucash-android-2.4.1,org.gnucash.android.receivers,PeriodicJobReceiver,Deficient Encapsulation,The tool detected the smell in this class because the class exposes fields belonging to it with public accessibility. Following fields are declared with public accessiblity: LOG_TAG; ACTION_BACKUP; ACTION_SCHEDULED_ACTIONS
gnucash-android-2.4.1,org.gnucash.android.receivers,PeriodicJobReceiver,Cyclically-dependent Modularization,The tool detected the smell in this class because this class participates in a cyclic dependency. The participating classes in the cycle are: Account; Commodity; CommoditiesDbAdapter; GnuCashApplication; AccountsDbAdapter; TransactionsDbAdapter; SplitsDbAdapter; Split; Money; PricesDbAdapter; Transaction; ScheduledActionDbAdapter; RecurrenceDbAdapter; Recurrence; RecurrenceParser; ScheduledAction; BudgetsDbAdapter; BudgetAmountsDbAdapter; BudgetAmount; Budget; BooksDbAdapter; DatabaseHelper; MigrationHelper; CommoditiesXmlHandler; Exporter; PreferencesHelper; PreferenceActivity; BookDbHelper; PeriodicJobReceiver; BackupJob; BackupManager; ScheduledActionService
gnucash-android-2.4.1,org.gnucash.android.model,PeriodType,Unnecessary Abstraction,The tool detected the smell in this class because the class contains only a few data members without any method implementation, that indicates that the abstraction might not be required. Following fields are declared in this class: 
gnucash-android-2.4.1,org.gnucash.android.model,Split,Deficient Encapsulation,The tool detected the smell in this class because the class exposes fields belonging to it with public accessibility. Following fields are declared with public accessiblity: FLAG_RECONCILED; FLAG_NOT_RECONCILED; FLAG_CLEARED; mValue; mQuantity; mTransactionUID; mAccountUID; mSplitType; mMemo; mReconcileState; mReconcileDate; CREATOR
gnucash-android-2.4.1,org.gnucash.android.model,Split,Cyclically-dependent Modularization,The tool detected the smell in this class because this class participates in a cyclic dependency. The participating classes in the cycle are: Account; Commodity; CommoditiesDbAdapter; GnuCashApplication; AccountsDbAdapter; TransactionsDbAdapter; SplitsDbAdapter; Split; Money; PricesDbAdapter; Transaction; ScheduledActionDbAdapter; RecurrenceDbAdapter; Recurrence; RecurrenceParser; ScheduledAction; BudgetsDbAdapter; BudgetAmountsDbAdapter; BudgetAmount; Budget; BooksDbAdapter; DatabaseHelper; MigrationHelper; CommoditiesXmlHandler; Exporter; PreferencesHelper; PreferenceActivity; BookDbHelper; PeriodicJobReceiver; BackupJob; BackupManager; ScheduledActionService
gnucash-android-2.4.1,org.gnucash.android.model,Split,Insufficient Modularization,The tool detected the smell in this class becuase the class has bloated interface (large number of public methods). Total public methods in the class: 34 public methods
gnucash-android-2.4.1,org.gnucash.android.model,BudgetAmount,Deficient Encapsulation,The tool detected the smell in this class because the class exposes fields belonging to it with public accessibility. Following fields are declared with public accessiblity: mBudgetUID; mAccountUID; mPeriodNum; mAmount; CREATOR
gnucash-android-2.4.1,org.gnucash.android.model,BudgetAmount,Broken Hierarchy,The tool detected a potential instance of the smell because this type does not implement or override any method from it's supertype(s): BaseModel
gnucash-android-2.4.1,org.gnucash.android.model,Price,Deficient Encapsulation,The tool detected the smell in this class because the class exposes fields belonging to it with public accessibility. Following fields are declared with public accessiblity: mCommodityUID; mCurrencyUID; mDate; mSource; mType; mValueNum; mValueDenom; SOURCE_USER
gnucash-android-2.4.1,org.gnucash.android.model,Price,Broken Hierarchy,The tool detected a potential instance of the smell because this type does not implement or override any method from it's supertype(s): BaseModel
gnucash-android-2.4.1,org.gnucash.android.model,Budget,Feature Envy,The tool detected a instance of this smell because getStartofCurrentPeriod is more interested in members of the type: Recurrence
gnucash-android-2.4.1,org.gnucash.android.model,Budget,Feature Envy,The tool detected a instance of this smell because getEndOfCurrentPeriod is more interested in members of the type: Recurrence
gnucash-android-2.4.1,org.gnucash.android.model,Budget,Feature Envy,The tool detected a instance of this smell because getStartOfPeriod is more interested in members of the type: Recurrence
gnucash-android-2.4.1,org.gnucash.android.model,Budget,Feature Envy,The tool detected a instance of this smell because getEndOfPeriod is more interested in members of the type: Recurrence
gnucash-android-2.4.1,org.gnucash.android.model,Budget,Broken Hierarchy,The tool detected a potential instance of the smell because this type does not implement or override any method from it's supertype(s): BaseModel
gnucash-android-2.4.1,org.gnucash.android.model,Budget,Insufficient Modularization,The tool detected the smell in this class becuase the class has bloated interface (large number of public methods). Total public methods in the class: 24 public methods
gnucash-android-2.4.1,org.gnucash.android.model,Account,Deficient Encapsulation,The tool detected the smell in this class because the class exposes fields belonging to it with public accessibility. Following fields are declared with public accessiblity: MIME_TYPE; DEFAULT_COLOR; mName; mFullName; mDescription; mCommodity; mAccountType; mTransactionsList; mParentAccountUID; mDefaultTransferAccountUID; mIsPlaceholderAccount; mColor; mIsFavorite; mIsHidden; EXTRA_CURRENCY_CODE; EXTRA_PARENT_UID
gnucash-android-2.4.1,org.gnucash.android.model,Account,Broken Hierarchy,The tool detected a potential instance of the smell because this type does not implement or override any method from it's supertype(s): BaseModel
gnucash-android-2.4.1,org.gnucash.android.model,Account,Insufficient Modularization,The tool detected the smell in this class becuase the class has bloated interface (large number of public methods). Total public methods in the class: 33 public methods
gnucash-android-2.4.1,org.gnucash.android.model,Account.OfxAccountType,Unnecessary Abstraction,The tool detected the smell in this class because the class contains only a few data members without any method implementation, that indicates that the abstraction might not be required. Following fields are declared in this class: 
gnucash-android-2.4.1,org.gnucash.android.model,Account.OfxAccountType,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
gnucash-android-2.4.1,org.gnucash.android.model,ScheduledAction,Feature Envy,The tool detected a instance of this smell because setRecurrence is more interested in members of the type: Recurrence
gnucash-android-2.4.1,org.gnucash.android.model,ScheduledAction,Broken Hierarchy,The tool detected a potential instance of the smell because this type does not implement or override any method from it's supertype(s): BaseModel
gnucash-android-2.4.1,org.gnucash.android.model,ScheduledAction,Insufficient Modularization,The tool detected the smell in this class becuase the class has bloated interface (large number of public methods). Total public methods in the class: 40 public methods
gnucash-android-2.4.1,org.gnucash.android.model,ScheduledAction.ActionType,Unnecessary Abstraction,The tool detected the smell in this class because the class contains only a few data members without any method implementation, that indicates that the abstraction might not be required. Following fields are declared in this class: 
gnucash-android-2.4.1,org.gnucash.android.model,ScheduledAction.ActionType,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
gnucash-android-2.4.1,org.gnucash.android.model,AccountType,Unnecessary Abstraction,The tool detected the smell in this class because the class contains only a few data members without any method implementation, that indicates that the abstraction might not be required. Following fields are declared in this class: mNormalBalance
gnucash-android-2.4.1,org.gnucash.android.model,Recurrence,Broken Hierarchy,The tool detected a potential instance of the smell because this type does not implement or override any method from it's supertype(s): BaseModel
gnucash-android-2.4.1,org.gnucash.android.model,Recurrence,Insufficient Modularization,The tool detected the smell in this class becuase the class has bloated interface (large number of public methods). Total public methods in the class: 20 public methods
gnucash-android-2.4.1,org.gnucash.android.model,Book,Broken Hierarchy,The tool detected a potential instance of the smell because this type does not implement or override any method from it's supertype(s): BaseModel
gnucash-android-2.4.1,org.gnucash.android.model,Money,Feature Envy,The tool detected a instance of this smell because formattedString is more interested in members of the type: Commodity
gnucash-android-2.4.1,org.gnucash.android.model,Money,Deficient Encapsulation,The tool detected the smell in this class because the class exposes fields belonging to it with public accessibility. Following fields are declared with public accessiblity: mCommodity; mAmount; ROUNDING_MODE; DEFAULT_CURRENCY_CODE; sDefaultZero
gnucash-android-2.4.1,org.gnucash.android.model,Money,Insufficient Modularization,The tool detected the smell in this class becuase the class has bloated interface (large number of public methods). Total public methods in the class: 33 public methods
gnucash-android-2.4.1,org.gnucash.android.model,Money.CurrencyMismatchException,Unnecessary Abstraction,The tool detected the smell in this class because the class contains only a few data members without any method implementation, that indicates that the abstraction might not be required. Following fields are declared in this class: 
gnucash-android-2.4.1,org.gnucash.android.model,Money.CurrencyMismatchException,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
gnucash-android-2.4.1,org.gnucash.android.model,Commodity,Deficient Encapsulation,The tool detected the smell in this class because the class exposes fields belonging to it with public accessibility. Following fields are declared with public accessiblity: mNamespace; DEFAULT_COMMODITY; USD; EUR; GBP; CHF; CAD; JPY; AUD; mMnemonic; mFullname; mCusip; mLocalSymbol; mSmallestFraction; mQuoteFlag
gnucash-android-2.4.1,org.gnucash.android.model,Commodity,Insufficient Modularization,The tool detected the smell in this class becuase the class has bloated interface (large number of public methods). Total public methods in the class: 22 public methods
gnucash-android-2.4.1,org.gnucash.android.model,Commodity.Namespace,Unnecessary Abstraction,The tool detected the smell in this class because the class contains only a few data members without any method implementation, that indicates that the abstraction might not be required. Following fields are declared in this class: 
gnucash-android-2.4.1,org.gnucash.android.model,Commodity.Namespace,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
gnucash-android-2.4.1,org.gnucash.android.model,TransactionType,Unnecessary Abstraction,The tool detected the smell in this class because the class contains only a few data members without any method implementation, that indicates that the abstraction might not be required. Following fields are declared in this class: opposite
gnucash-android-2.4.1,org.gnucash.android.model,Transaction,Deficient Encapsulation,The tool detected the smell in this class because the class exposes fields belonging to it with public accessibility. Following fields are declared with public accessiblity: MIME_TYPE; EXTRA_ACCOUNT_UID; EXTRA_DOUBLE_ACCOUNT_UID; EXTRA_AMOUNT; EXTRA_TRANSACTION_TYPE; EXTRA_SPLITS; mCommodity; mSplitList; mDescription; mNotes; mIsExported; mTimestamp; mIsTemplate; mScheduledActionUID
gnucash-android-2.4.1,org.gnucash.android.model,Transaction,Insufficient Modularization,The tool detected the smell in this class becuase the class has bloated interface (large number of public methods). Total public methods in the class: 30 public methods
gnucash-android-2.4.1,org.gnucash.android.db,MigrationHelper,Deficient Encapsulation,The tool detected the smell in this class because the class exposes fields belonging to it with public accessibility. Following fields are declared with public accessiblity: LOG_TAG; moveExportedFilesToNewDefaultLocation
gnucash-android-2.4.1,org.gnucash.android.db,MigrationHelper,Cyclically-dependent Modularization,The tool detected the smell in this class because this class participates in a cyclic dependency. The participating classes in the cycle are: Account; Commodity; CommoditiesDbAdapter; GnuCashApplication; AccountsDbAdapter; TransactionsDbAdapter; SplitsDbAdapter; Split; Money; PricesDbAdapter; Transaction; ScheduledActionDbAdapter; RecurrenceDbAdapter; Recurrence; RecurrenceParser; ScheduledAction; BudgetsDbAdapter; BudgetAmountsDbAdapter; BudgetAmount; Budget; BooksDbAdapter; DatabaseHelper; MigrationHelper; CommoditiesXmlHandler; Exporter; PreferencesHelper; PreferenceActivity; BookDbHelper; PeriodicJobReceiver; BackupJob; BackupManager; ScheduledActionService
gnucash-android-2.4.1,org.gnucash.android.db,DatabaseCursorLoader,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
gnucash-android-2.4.1,org.gnucash.android.db,DatabaseHelper,Deficient Encapsulation,The tool detected the smell in this class because the class exposes fields belonging to it with public accessibility. Following fields are declared with public accessiblity: LOG_TAG; ACCOUNTS_TABLE_CREATE; TRANSACTIONS_TABLE_CREATE; SPLITS_TABLE_CREATE; SCHEDULED_ACTIONS_TABLE_CREATE; COMMODITIES_TABLE_CREATE; PRICES_TABLE_CREATE; BUDGETS_TABLE_CREATE; BUDGET_AMOUNTS_TABLE_CREATE; RECURRENCE_TABLE_CREATE
gnucash-android-2.4.1,org.gnucash.android.db,BookDbHelper,Deficient Encapsulation,The tool detected the smell in this class because the class exposes fields belonging to it with public accessibility. Following fields are declared with public accessiblity: LOG_TAG; mContext; BOOKS_TABLE_CREATE
gnucash-android-2.4.1,org.gnucash.android.db,DatabaseSchema,Deficient Encapsulation,The tool detected the smell in this class because the class exposes fields belonging to it with public accessibility. Following fields are declared with public accessiblity: BOOK_DATABASE_NAME; BOOK_DATABASE_VERSION; DATABASE_VERSION; LEGACY_DATABASE_NAME; COLUMN_UID; COLUMN_CREATED_AT; COLUMN_MODIFIED_AT; TABLE_NAME; COLUMN_DISPLAY_NAME; COLUMN_SOURCE_URI; COLUMN_ROOT_GUID; COLUMN_TEMPLATE_GUID; COLUMN_ACTIVE; COLUMN_LAST_SYNC; TABLE_NAME; COLUMN_NAME; COLUMN_CURRENCY; COLUMN_COMMODITY_UID; COLUMN_DESCRIPTION; COLUMN_PARENT_ACCOUNT_UID; COLUMN_PLACEHOLDER; COLUMN_COLOR_CODE; COLUMN_FAVORITE; COLUMN_FULL_NAME; COLUMN_TYPE; COLUMN_HIDDEN; COLUMN_DEFAULT_TRANSFER_ACCOUNT_UID; INDEX_UID; TABLE_NAME; COLUMN_DESCRIPTION; COLUMN_NOTES; COLUMN_CURRENCY; COLUMN_COMMODITY_UID; COLUMN_TIMESTAMP; COLUMN_EXPORTED; COLUMN_TEMPLATE; COLUMN_SCHEDX_ACTION_UID; INDEX_UID; TABLE_NAME; COLUMN_TYPE; COLUMN_VALUE_NUM; COLUMN_VALUE_DENOM; COLUMN_QUANTITY_NUM; COLUMN_QUANTITY_DENOM; COLUMN_MEMO; COLUMN_ACCOUNT_UID; COLUMN_TRANSACTION_UID; COLUMN_RECONCILE_STATE; COLUMN_RECONCILE_DATE; INDEX_UID; TABLE_NAME; COLUMN_TYPE; COLUMN_ACTION_UID; COLUMN_START_TIME; COLUMN_END_TIME; COLUMN_LAST_RUN; COLUMN_TAG; COLUMN_ENABLED; COLUMN_TOTAL_FREQUENCY; COLUMN_EXECUTION_COUNT; COLUMN_RECURRENCE_UID; COLUMN_AUTO_CREATE; COLUMN_AUTO_NOTIFY; COLUMN_ADVANCE_CREATION; COLUMN_ADVANCE_NOTIFY; COLUMN_TEMPLATE_ACCT_UID; INDEX_UID; TABLE_NAME; COLUMN_NAMESPACE; COLUMN_FULLNAME; COLUMN_MNEMONIC; COLUMN_LOCAL_SYMBOL; COLUMN_SMALLEST_FRACTION; COLUMN_CUSIP; COLUMN_QUOTE_FLAG; INDEX_UID; TABLE_NAME; COLUMN_COMMODITY_UID; COLUMN_CURRENCY_UID; COLUMN_DATE; COLUMN_SOURCE; COLUMN_TYPE; COLUMN_VALUE_NUM; COLUMN_VALUE_DENOM; INDEX_UID; TABLE_NAME; COLUMN_NAME; COLUMN_DESCRIPTION; COLUMN_NUM_PERIODS; COLUMN_RECURRENCE_UID; INDEX_UID; TABLE_NAME; COLUMN_BUDGET_UID; COLUMN_ACCOUNT_UID; COLUMN_PERIOD_NUM; COLUMN_AMOUNT_NUM; COLUMN_AMOUNT_DENOM; INDEX_UID; TABLE_NAME; COLUMN_MULTIPLIER; COLUMN_PERIOD_TYPE; COLUMN_PERIOD_START; COLUMN_PERIOD_END; COLUMN_BYDAY; INDEX_UID
gnucash-android-2.4.1,org.gnucash.android.db,DatabaseSchema.CommonColumns,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
gnucash-android-2.4.1,org.gnucash.android.db,DatabaseSchema.CommonColumns,Deficient Encapsulation,The tool detected the smell in this class because the class exposes fields belonging to it with public accessibility. Following fields are declared with public accessiblity: COLUMN_UID; COLUMN_CREATED_AT; COLUMN_MODIFIED_AT
gnucash-android-2.4.1,org.gnucash.android.db,DatabaseSchema.BookEntry,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
gnucash-android-2.4.1,org.gnucash.android.db,DatabaseSchema.BookEntry,Deficient Encapsulation,The tool detected the smell in this class because the class exposes fields belonging to it with public accessibility. Following fields are declared with public accessiblity: TABLE_NAME; COLUMN_DISPLAY_NAME; COLUMN_SOURCE_URI; COLUMN_ROOT_GUID; COLUMN_TEMPLATE_GUID; COLUMN_ACTIVE; COLUMN_LAST_SYNC
gnucash-android-2.4.1,org.gnucash.android.db,DatabaseSchema.BookEntry,Broken Modularization,The tool detected the smell in this class because it contains only data members without any method implementation. Following fields are declared in this class: TABLE_NAME; COLUMN_DISPLAY_NAME; COLUMN_SOURCE_URI; COLUMN_ROOT_GUID; COLUMN_TEMPLATE_GUID; COLUMN_ACTIVE; COLUMN_LAST_SYNC
gnucash-android-2.4.1,org.gnucash.android.db,DatabaseSchema.AccountEntry,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
gnucash-android-2.4.1,org.gnucash.android.db,DatabaseSchema.AccountEntry,Deficient Encapsulation,The tool detected the smell in this class because the class exposes fields belonging to it with public accessibility. Following fields are declared with public accessiblity: TABLE_NAME; COLUMN_NAME; COLUMN_CURRENCY; COLUMN_COMMODITY_UID; COLUMN_DESCRIPTION; COLUMN_PARENT_ACCOUNT_UID; COLUMN_PLACEHOLDER; COLUMN_COLOR_CODE; COLUMN_FAVORITE; COLUMN_FULL_NAME; COLUMN_TYPE; COLUMN_HIDDEN; COLUMN_DEFAULT_TRANSFER_ACCOUNT_UID; INDEX_UID
gnucash-android-2.4.1,org.gnucash.android.db,DatabaseSchema.AccountEntry,Broken Modularization,The tool detected the smell in this class because it contains only data members without any method implementation. Following fields are declared in this class: TABLE_NAME; COLUMN_NAME; COLUMN_CURRENCY; COLUMN_COMMODITY_UID; COLUMN_DESCRIPTION; COLUMN_PARENT_ACCOUNT_UID; COLUMN_PLACEHOLDER; COLUMN_COLOR_CODE; COLUMN_FAVORITE; COLUMN_FULL_NAME; COLUMN_TYPE; COLUMN_HIDDEN; COLUMN_DEFAULT_TRANSFER_ACCOUNT_UID; INDEX_UID
gnucash-android-2.4.1,org.gnucash.android.db,DatabaseSchema.TransactionEntry,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
gnucash-android-2.4.1,org.gnucash.android.db,DatabaseSchema.TransactionEntry,Deficient Encapsulation,The tool detected the smell in this class because the class exposes fields belonging to it with public accessibility. Following fields are declared with public accessiblity: TABLE_NAME; COLUMN_DESCRIPTION; COLUMN_NOTES; COLUMN_CURRENCY; COLUMN_COMMODITY_UID; COLUMN_TIMESTAMP; COLUMN_EXPORTED; COLUMN_TEMPLATE; COLUMN_SCHEDX_ACTION_UID; INDEX_UID
gnucash-android-2.4.1,org.gnucash.android.db,DatabaseSchema.TransactionEntry,Broken Modularization,The tool detected the smell in this class because it contains only data members without any method implementation. Following fields are declared in this class: TABLE_NAME; COLUMN_DESCRIPTION; COLUMN_NOTES; COLUMN_CURRENCY; COLUMN_COMMODITY_UID; COLUMN_TIMESTAMP; COLUMN_EXPORTED; COLUMN_TEMPLATE; COLUMN_SCHEDX_ACTION_UID; INDEX_UID
gnucash-android-2.4.1,org.gnucash.android.db,DatabaseSchema.SplitEntry,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
gnucash-android-2.4.1,org.gnucash.android.db,DatabaseSchema.SplitEntry,Deficient Encapsulation,The tool detected the smell in this class because the class exposes fields belonging to it with public accessibility. Following fields are declared with public accessiblity: TABLE_NAME; COLUMN_TYPE; COLUMN_VALUE_NUM; COLUMN_VALUE_DENOM; COLUMN_QUANTITY_NUM; COLUMN_QUANTITY_DENOM; COLUMN_MEMO; COLUMN_ACCOUNT_UID; COLUMN_TRANSACTION_UID; COLUMN_RECONCILE_STATE; COLUMN_RECONCILE_DATE; INDEX_UID
gnucash-android-2.4.1,org.gnucash.android.db,DatabaseSchema.SplitEntry,Broken Modularization,The tool detected the smell in this class because it contains only data members without any method implementation. Following fields are declared in this class: TABLE_NAME; COLUMN_TYPE; COLUMN_VALUE_NUM; COLUMN_VALUE_DENOM; COLUMN_QUANTITY_NUM; COLUMN_QUANTITY_DENOM; COLUMN_MEMO; COLUMN_ACCOUNT_UID; COLUMN_TRANSACTION_UID; COLUMN_RECONCILE_STATE; COLUMN_RECONCILE_DATE; INDEX_UID
gnucash-android-2.4.1,org.gnucash.android.db,DatabaseSchema.ScheduledActionEntry,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
gnucash-android-2.4.1,org.gnucash.android.db,DatabaseSchema.ScheduledActionEntry,Deficient Encapsulation,The tool detected the smell in this class because the class exposes fields belonging to it with public accessibility. Following fields are declared with public accessiblity: TABLE_NAME; COLUMN_TYPE; COLUMN_ACTION_UID; COLUMN_START_TIME; COLUMN_END_TIME; COLUMN_LAST_RUN; COLUMN_TAG; COLUMN_ENABLED; COLUMN_TOTAL_FREQUENCY; COLUMN_EXECUTION_COUNT; COLUMN_RECURRENCE_UID; COLUMN_AUTO_CREATE; COLUMN_AUTO_NOTIFY; COLUMN_ADVANCE_CREATION; COLUMN_ADVANCE_NOTIFY; COLUMN_TEMPLATE_ACCT_UID; INDEX_UID
gnucash-android-2.4.1,org.gnucash.android.db,DatabaseSchema.ScheduledActionEntry,Broken Modularization,The tool detected the smell in this class because it contains only data members without any method implementation. Following fields are declared in this class: TABLE_NAME; COLUMN_TYPE; COLUMN_ACTION_UID; COLUMN_START_TIME; COLUMN_END_TIME; COLUMN_LAST_RUN; COLUMN_TAG; COLUMN_ENABLED; COLUMN_TOTAL_FREQUENCY; COLUMN_EXECUTION_COUNT; COLUMN_RECURRENCE_UID; COLUMN_AUTO_CREATE; COLUMN_AUTO_NOTIFY; COLUMN_ADVANCE_CREATION; COLUMN_ADVANCE_NOTIFY; COLUMN_TEMPLATE_ACCT_UID; INDEX_UID
gnucash-android-2.4.1,org.gnucash.android.db,DatabaseSchema.CommodityEntry,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
gnucash-android-2.4.1,org.gnucash.android.db,DatabaseSchema.CommodityEntry,Deficient Encapsulation,The tool detected the smell in this class because the class exposes fields belonging to it with public accessibility. Following fields are declared with public accessiblity: TABLE_NAME; COLUMN_NAMESPACE; COLUMN_FULLNAME; COLUMN_MNEMONIC; COLUMN_LOCAL_SYMBOL; COLUMN_SMALLEST_FRACTION; COLUMN_CUSIP; COLUMN_QUOTE_FLAG; INDEX_UID
gnucash-android-2.4.1,org.gnucash.android.db,DatabaseSchema.CommodityEntry,Broken Modularization,The tool detected the smell in this class because it contains only data members without any method implementation. Following fields are declared in this class: TABLE_NAME; COLUMN_NAMESPACE; COLUMN_FULLNAME; COLUMN_MNEMONIC; COLUMN_LOCAL_SYMBOL; COLUMN_SMALLEST_FRACTION; COLUMN_CUSIP; COLUMN_QUOTE_FLAG; INDEX_UID
gnucash-android-2.4.1,org.gnucash.android.db,DatabaseSchema.PriceEntry,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
gnucash-android-2.4.1,org.gnucash.android.db,DatabaseSchema.PriceEntry,Deficient Encapsulation,The tool detected the smell in this class because the class exposes fields belonging to it with public accessibility. Following fields are declared with public accessiblity: TABLE_NAME; COLUMN_COMMODITY_UID; COLUMN_CURRENCY_UID; COLUMN_DATE; COLUMN_SOURCE; COLUMN_TYPE; COLUMN_VALUE_NUM; COLUMN_VALUE_DENOM; INDEX_UID
