Project Name,Package Name,Type Name,Method Name,LOC,CC,PC,Line no,IsTest,Main prod class tested,Production classes tested
Omni-Notes-6.0.5,it.feio.android.omninotes,ListFragment,emptyTrash,23,4,0,996,0,it.feio.android.omninotes.ListFragment,it.feio.android.omninotes.ListFragment
Omni-Notes-6.0.5,it.feio.android.omninotes,ListFragment,onClick,18,4,2,1004,0,it.feio.android.omninotes.ListFragment,it.feio.android.omninotes.ListFragment
Omni-Notes-6.0.5,it.feio.android.omninotes,ListFragment,initNotesList,54,10,1,1027,0,it.feio.android.omninotes.ListFragment,it.feio.android.omninotes.ListFragment
Omni-Notes-6.0.5,it.feio.android.omninotes,ListFragment,toggleSearchLabel,31,6,1,1107,0,it.feio.android.omninotes.ListFragment,it.feio.android.omninotes.ListFragment
Omni-Notes-6.0.5,it.feio.android.omninotes,ListFragment,onEvent,6,1,1,1138,0,it.feio.android.omninotes.ListFragment,it.feio.android.omninotes.ListFragment
Omni-Notes-6.0.5,it.feio.android.omninotes,ListFragment,onEvent,3,1,1,1146,0,it.feio.android.omninotes.ListFragment,it.feio.android.omninotes.ListFragment
Omni-Notes-6.0.5,it.feio.android.omninotes,ListFragment,onEvent,60,11,1,1151,0,it.feio.android.omninotes.ListFragment,it.feio.android.omninotes.ListFragment
Omni-Notes-6.0.5,it.feio.android.omninotes,ListFragment,onEvent,3,1,1,1228,0,it.feio.android.omninotes.ListFragment,it.feio.android.omninotes.ListFragment
Omni-Notes-6.0.5,it.feio.android.omninotes,ListFragment,animateListView,10,2,0,1232,0,,
Omni-Notes-6.0.5,it.feio.android.omninotes,ListFragment,restoreListScrollPosition,9,2,0,1243,0,,
Omni-Notes-6.0.5,it.feio.android.omninotes,ListFragment,trashNotes,31,6,1,1253,0,it.feio.android.omninotes.ListFragment,it.feio.android.omninotes.ListFragment
Omni-Notes-6.0.5,it.feio.android.omninotes,ListFragment,getActionMode,3,1,0,1295,0,,
Omni-Notes-6.0.5,it.feio.android.omninotes,ListFragment,getSelectedNotes,3,1,0,1300,0,,
Omni-Notes-6.0.5,it.feio.android.omninotes,ListFragment,trashNote,4,1,2,1305,0,,
Omni-Notes-6.0.5,it.feio.android.omninotes,ListFragment,selectAllNotes,13,3,0,1315,0,it.feio.android.omninotes.ListFragment,it.feio.android.omninotes.ListFragment
Omni-Notes-6.0.5,it.feio.android.omninotes,ListFragment,deleteNotes,8,2,0,1333,0,,
Omni-Notes-6.0.5,it.feio.android.omninotes,ListFragment,deleteNotesExecute,11,2,0,1351,0,it.feio.android.omninotes.ListFragment,it.feio.android.omninotes.ListFragment
Omni-Notes-6.0.5,it.feio.android.omninotes,ListFragment,archiveNotes,38,7,1,1368,0,it.feio.android.omninotes.ListFragment,it.feio.android.omninotes.ListFragment
Omni-Notes-6.0.5,it.feio.android.omninotes,ListFragment,trackModifiedNotes,5,2,1,1425,0,,
Omni-Notes-6.0.5,it.feio.android.omninotes,ListFragment,archiveNote,7,2,2,1435,0,,
Omni-Notes-6.0.5,it.feio.android.omninotes,ListFragment,editCategory,5,1,1,1444,0,,
Omni-Notes-6.0.5,it.feio.android.omninotes,ListFragment,categorizeNotes,25,1,0,1454,0,it.feio.android.omninotes.ListFragment,it.feio.android.omninotes.ListFragment
Omni-Notes-6.0.5,it.feio.android.omninotes,ListFragment,onClick,6,1,2,1469,0,,
Omni-Notes-6.0.5,it.feio.android.omninotes,ListFragment,onClick,3,1,2,1478,0,it.feio.android.omninotes.ListFragment,it.feio.android.omninotes.ListFragment
Omni-Notes-6.0.5,it.feio.android.omninotes,ListFragment,categorizeNotesExecute,41,8,1,1495,0,it.feio.android.omninotes.ListFragment,it.feio.android.omninotes.ListFragment
Omni-Notes-6.0.5,it.feio.android.omninotes,ListFragment,categorizeNote,3,1,2,1547,0,,
Omni-Notes-6.0.5,it.feio.android.omninotes,ListFragment,tagNotes,15,2,0,1552,0,it.feio.android.omninotes.ListFragment,it.feio.android.omninotes.ListFragment
Omni-Notes-6.0.5,it.feio.android.omninotes,ListFragment,tagNotesExecute,14,4,3,1581,0,it.feio.android.omninotes.ListFragment,it.feio.android.omninotes.ListFragment
Omni-Notes-6.0.5,it.feio.android.omninotes,ListFragment,tagNote,18,3,3,1607,0,,
Omni-Notes-6.0.5,it.feio.android.omninotes,ListFragment,onUndo,33,6,1,1641,0,it.feio.android.omninotes.ListFragment,it.feio.android.omninotes.ListFragment
Omni-Notes-6.0.5,it.feio.android.omninotes,ListFragment,commitPending,27,5,0,1683,0,it.feio.android.omninotes.ListFragment,it.feio.android.omninotes.ListFragment
Omni-Notes-6.0.5,it.feio.android.omninotes,ListFragment,share,9,3,0,1716,0,it.feio.android.omninotes.ListFragment,it.feio.android.omninotes.ListFragment
Omni-Notes-6.0.5,it.feio.android.omninotes,ListFragment,merge,13,1,0,1732,0,,
Omni-Notes-6.0.5,it.feio.android.omninotes,ListFragment,onClick,3,1,2,1738,0,,
Omni-Notes-6.0.5,it.feio.android.omninotes,ListFragment,onClick,3,1,2,1745,0,,
Omni-Notes-6.0.5,it.feio.android.omninotes,ListFragment,onEventAsync,19,4,1,1753,0,it.feio.android.omninotes.ListFragment,it.feio.android.omninotes.ListFragment
Omni-Notes-6.0.5,it.feio.android.omninotes,ListFragment,filterReminders,5,1,1,1780,0,it.feio.android.omninotes.ListFragment,it.feio.android.omninotes.ListFragment
Omni-Notes-6.0.5,it.feio.android.omninotes,ListFragment,filterCategoryArchived,10,2,1,1792,0,it.feio.android.omninotes.ListFragment,it.feio.android.omninotes.ListFragment
Omni-Notes-6.0.5,it.feio.android.omninotes,ListFragment,filterByUncompleteChecklists,3,1,0,1808,0,it.feio.android.omninotes.ListFragment,it.feio.android.omninotes.ListFragment
Omni-Notes-6.0.5,it.feio.android.omninotes,ListFragment,filterByTags,21,3,0,1812,0,,
Omni-Notes-6.0.5,it.feio.android.omninotes,ListFragment,getSearchMenuItem,3,1,0,1851,0,,
Omni-Notes-6.0.5,it.feio.android.omninotes,ListFragment,isFabAllowed,3,1,0,1856,0,it.feio.android.omninotes.ListFragment,it.feio.android.omninotes.ListFragment
Omni-Notes-6.0.5,it.feio.android.omninotes,ListFragment,isFabAllowed,8,1,1,1861,0,it.feio.android.omninotes.ListFragment,it.feio.android.omninotes.ListFragment
Omni-Notes-6.0.5,it.feio.android.omninotes,SettingsActivity,onCreate,7,1,1,50,0,it.feio.android.omninotes.SettingsActivity,it.feio.android.omninotes.SettingsActivity
Omni-Notes-6.0.5,it.feio.android.omninotes,SettingsActivity,initUI,6,1,0,60,0,,
Omni-Notes-6.0.5,it.feio.android.omninotes,SettingsActivity,switchToScreen,8,1,1,68,0,it.feio.android.omninotes.SettingsActivity,it.feio.android.omninotes.SettingsActivity
Omni-Notes-6.0.5,it.feio.android.omninotes,SettingsActivity,replaceFragment,3,1,1,78,0,,
Omni-Notes-6.0.5,it.feio.android.omninotes,SettingsActivity,onBackPressed,8,2,0,84,0,it.feio.android.omninotes.SettingsActivity,it.feio.android.omninotes.SettingsActivity
Omni-Notes-6.0.5,it.feio.android.omninotes,SettingsActivity,showMessage,3,1,2,94,0,,
Omni-Notes-6.0.5,it.feio.android.omninotes,SettingsActivity,showMessage,3,1,2,99,0,,
Omni-Notes-6.0.5,it.feio.android.omninotes,SettingsActivity,onFolderSelection,10,1,2,105,0,,
Omni-Notes-6.0.5,it.feio.android.omninotes.db,DbHelperTest,testGetNotesByTag,16,1,0,32,1,,
Omni-Notes-6.0.5,it.feio.android.omninotes.db,DbHelperTest,getNotesByPatternEscaped,16,1,0,50,1,,
Omni-Notes-6.0.5,it.feio.android.omninotes.db,DbHelper,getInstance,3,1,0,113,0,it.feio.android.omninotes.db.DbHelper,it.feio.android.omninotes.db.DbHelper
Omni-Notes-6.0.5,it.feio.android.omninotes.db,DbHelper,getInstance,6,2,1,118,0,,
Omni-Notes-6.0.5,it.feio.android.omninotes.db,DbHelper,getInstance,7,2,1,126,0,,
Omni-Notes-6.0.5,it.feio.android.omninotes.db,DbHelper,DbHelper,5,1,1,135,0,,
Omni-Notes-6.0.5,it.feio.android.omninotes.db,DbHelper,getDatabaseName,3,1,0,142,0,,
Omni-Notes-6.0.5,it.feio.android.omninotes.db,DbHelper,getDatabase,3,1,0,146,0,it.feio.android.omninotes.db.DbHelper,it.feio.android.omninotes.db.DbHelper
Omni-Notes-6.0.5,it.feio.android.omninotes.db,DbHelper,getDatabase,8,1,1,150,0,,
Omni-Notes-6.0.5,it.feio.android.omninotes.db,DbHelper,onOpen,4,1,1,158,0,,
Omni-Notes-6.0.5,it.feio.android.omninotes.db,DbHelper,onCreate,9,1,1,164,0,it.feio.android.omninotes.db.DbHelper,it.feio.android.omninotes.db.DbHelper
Omni-Notes-6.0.5,it.feio.android.omninotes.db,DbHelper,onUpgrade,19,4,3,175,0,it.feio.android.omninotes.db.DbHelper,it.feio.android.omninotes.db.DbHelper
Omni-Notes-6.0.5,it.feio.android.omninotes.db,DbHelper,updateNote,37,3,2,201,0,it.feio.android.omninotes.db.DbHelper,it.feio.android.omninotes.db.DbHelper
Omni-Notes-6.0.5,it.feio.android.omninotes.db,DbHelper,execSqlFile,12,2,2,258,0,,
Omni-Notes-6.0.5,it.feio.android.omninotes.db,DbHelper,updateAttachment,3,1,1,271,0,it.feio.android.omninotes.db.DbHelper,it.feio.android.omninotes.db.DbHelper
Omni-Notes-6.0.5,it.feio.android.omninotes.db,DbHelper,updateAttachment,12,1,3,279,0,,
Omni-Notes-6.0.5,it.feio.android.omninotes.db,DbHelper,getNote,4,1,1,297,0,it.feio.android.omninotes.db.DbHelper,it.feio.android.omninotes.db.DbHelper
Omni-Notes-6.0.5,it.feio.android.omninotes.db,DbHelper,getAllNotes,0,8,1,306,0,it.feio.android.omninotes.db.DbHelper,it.feio.android.omninotes.db.DbHelper
Omni-Notes-6.0.5,it.feio.android.omninotes.db,DbHelper,getNotesActive,4,1,0,340,0,it.feio.android.omninotes.db.DbHelper,it.feio.android.omninotes.db.DbHelper
Omni-Notes-6.0.5,it.feio.android.omninotes.db,DbHelper,getNotesArchived,4,1,0,346,0,it.feio.android.omninotes.db.DbHelper,it.feio.android.omninotes.db.DbHelper
Omni-Notes-6.0.5,it.feio.android.omninotes.db,DbHelper,getNotesTrashed,4,1,0,352,0,it.feio.android.omninotes.db.DbHelper,it.feio.android.omninotes.db.DbHelper
Omni-Notes-6.0.5,it.feio.android.omninotes.db,DbHelper,getNotesUncategorized,4,1,0,358,0,it.feio.android.omninotes.db.DbHelper,it.feio.android.omninotes.db.DbHelper
Omni-Notes-6.0.5,it.feio.android.omninotes.db,DbHelper,getNotesWithLocation,4,1,0,366,0,it.feio.android.omninotes.db.DbHelper,it.feio.android.omninotes.db.DbHelper
Omni-Notes-6.0.5,it.feio.android.omninotes.db,DbHelper,getNotes,53,7,2,373,0,it.feio.android.omninotes.db.DbHelper,it.feio.android.omninotes.db.DbHelper
Omni-Notes-6.0.5,it.feio.android.omninotes.db,DbHelper,archiveNote,4,1,2,476,0,it.feio.android.omninotes.db.DbHelper,it.feio.android.omninotes.db.DbHelper
Omni-Notes-6.0.5,it.feio.android.omninotes.db,DbHelper,trashNote,4,1,2,485,0,it.feio.android.omninotes.db.DbHelper,it.feio.android.omninotes.db.DbHelper
Omni-Notes-6.0.5,it.feio.android.omninotes.db,DbHelper,deleteNote,3,1,1,494,0,it.feio.android.omninotes.db.DbHelper,it.feio.android.omninotes.db.DbHelper
Omni-Notes-6.0.5,it.feio.android.omninotes.db,DbHelper,deleteNote,3,1,2,502,0,it.feio.android.omninotes.db.DbHelper,it.feio.android.omninotes.db.DbHelper
Omni-Notes-6.0.5,it.feio.android.omninotes.db,DbHelper,deleteNote,8,2,2,510,0,it.feio.android.omninotes.db.DbHelper,it.feio.android.omninotes.db.DbHelper
Omni-Notes-6.0.5,it.feio.android.omninotes.db,DbHelper,emptyTrash,5,2,0,523,0,it.feio.android.omninotes.db.DbHelper,it.feio.android.omninotes.db.DbHelper
Omni-Notes-6.0.5,it.feio.android.omninotes.db,DbHelper,getNotesByPattern,6,1,1,533,0,it.feio.android.omninotes.db.DbHelper,it.feio.android.omninotes.db.DbHelper
Omni-Notes-6.0.5,it.feio.android.omninotes.db,DbHelper,escapeSql,3,1,1,558,0,,
Omni-Notes-6.0.5,it.feio.android.omninotes.db,DbHelper,getNotesWithReminder,4,1,1,565,0,it.feio.android.omninotes.db.DbHelper,it.feio.android.omninotes.db.DbHelper
Omni-Notes-6.0.5,it.feio.android.omninotes.db,DbHelper,getNotesWithReminderNotFired,4,1,0,580,0,it.feio.android.omninotes.db.DbHelper,it.feio.android.omninotes.db.DbHelper
Omni-Notes-6.0.5,it.feio.android.omninotes.db,DbHelper,getNotesWithLock,4,1,1,594,0,it.feio.android.omninotes.db.DbHelper,it.feio.android.omninotes.db.DbHelper
Omni-Notes-6.0.5,it.feio.android.omninotes.db,DbHelper,getTodayReminders,4,1,0,603,0,it.feio.android.omninotes.db.DbHelper,it.feio.android.omninotes.db.DbHelper
Omni-Notes-6.0.5,it.feio.android.omninotes.db,DbHelper,getNoteAttachments,4,1,1,615,0,it.feio.android.omninotes.db.DbHelper,it.feio.android.omninotes.db.DbHelper
Omni-Notes-6.0.5,it.feio.android.omninotes.db,DbHelper,getChecklists,4,1,0,624,0,it.feio.android.omninotes.db.DbHelper,it.feio.android.omninotes.db.DbHelper
Omni-Notes-6.0.5,it.feio.android.omninotes.db,DbHelper,getMasked,4,1,0,630,0,it.feio.android.omninotes.db.DbHelper,it.feio.android.omninotes.db.DbHelper
Omni-Notes-6.0.5,it.feio.android.omninotes.db,DbHelper,getNotesByCategory,12,1,1,636,0,it.feio.android.omninotes.db.DbHelper,it.feio.android.omninotes.db.DbHelper
Omni-Notes-6.0.5,it.feio.android.omninotes.db,DbHelper,getTags,3,1,0,658,0,it.feio.android.omninotes.db.DbHelper,it.feio.android.omninotes.db.DbHelper
Omni-Notes-6.0.5,it.feio.android.omninotes.db,DbHelper,getTags,19,4,1,666,0,it.feio.android.omninotes.db.DbHelper,it.feio.android.omninotes.db.DbHelper
Omni-Notes-6.0.5,it.feio.android.omninotes.db,DbHelper,getNotesByTag,8,2,1,697,0,,
Omni-Notes-6.0.5,it.feio.android.omninotes.db,DbHelper,getNotesByTag,20,3,1,709,0,it.feio.android.omninotes.db.DbHelper,it.feio.android.omninotes.db.DbHelper
Omni-Notes-6.0.5,it.feio.android.omninotes.db,DbHelper,getNotesByUncompleteChecklist,4,1,0,742,0,it.feio.android.omninotes.db.DbHelper,it.feio.android.omninotes.db.DbHelper
Omni-Notes-6.0.5,it.feio.android.omninotes.db,DbHelper,getAllAttachments,3,1,0,752,0,it.feio.android.omninotes.db.DbHelper,it.feio.android.omninotes.db.DbHelper
Omni-Notes-6.0.5,it.feio.android.omninotes.db,DbHelper,getAttachments,23,4,1,760,0,it.feio.android.omninotes.db.DbHelper,it.feio.android.omninotes.db.DbHelper
Omni-Notes-6.0.5,it.feio.android.omninotes.db,DbHelper,getCategories,20,4,0,804,0,it.feio.android.omninotes.db.DbHelper,it.feio.android.omninotes.db.DbHelper
Omni-Notes-6.0.5,it.feio.android.omninotes.db,DbHelper,updateCategory,9,1,1,851,0,it.feio.android.omninotes.db.DbHelper,it.feio.android.omninotes.db.DbHelper
Omni-Notes-6.0.5,it.feio.android.omninotes.db,DbHelper,deleteCategory,9,1,1,870,0,it.feio.android.omninotes.db.DbHelper,it.feio.android.omninotes.db.DbHelper
Omni-Notes-6.0.5,it.feio.android.omninotes.db,DbHelper,getCategory,10,2,1,895,0,it.feio.android.omninotes.db.DbHelper,it.feio.android.omninotes.db.DbHelper
Omni-Notes-6.0.5,it.feio.android.omninotes.db,DbHelper,getCategorizedCount,10,2,1,920,0,it.feio.android.omninotes.db.DbHelper,it.feio.android.omninotes.db.DbHelper
Omni-Notes-6.0.5,it.feio.android.omninotes.db,DbHelper,getStats,109,17,0,935,0,it.feio.android.omninotes.db.DbHelper,it.feio.android.omninotes.db.DbHelper
Omni-Notes-6.0.5,it.feio.android.omninotes.db,DbHelper,setReminderFired,5,1,2,1051,0,it.feio.android.omninotes.db.DbHelper,it.feio.android.omninotes.db.DbHelper
Omni-Notes-6.0.5,it.feio.android.omninotes.db,SqlParser,parseSqlFile,11,1,2,30,0,it.feio.android.omninotes.db.SqlParser,it.feio.android.omninotes.db.SqlParser
Omni-Notes-6.0.5,it.feio.android.omninotes.db,SqlParser,parseSqlFile,4,1,1,43,0,it.feio.android.omninotes.db.SqlParser,it.feio.android.omninotes.db.SqlParser
Omni-Notes-6.0.5,it.feio.android.omninotes.db,SqlParser,removeComments,46,12,1,49,0,,
Omni-Notes-6.0.5,it.feio.android.omninotes.db,SqlParser,splitSqlScript,24,6,2,97,0,,
Omni-Notes-6.0.5,it.feio.android.omninotes.helpers.count,CountFactoryTest,getWordCounterForEnglish,4,1,0,33,1,,
Omni-Notes-6.0.5,it.feio.android.omninotes.helpers.count,CountFactoryTest,getWordCounterForItalian,4,1,0,39,1,,
Omni-Notes-6.0.5,it.feio.android.omninotes.helpers.count,CountFactoryTest,getWordCounterForChineseSimplified,4,1,0,45,1,,
Omni-Notes-6.0.5,it.feio.android.omninotes.helpers.count,CountFactoryTest,getWordCounterForChineseTraditional,4,1,0,51,1,,
Omni-Notes-6.0.5,it.feio.android.omninotes.helpers.count,DefaultWordCounterTest,countChars,4,1,0,31,1,,
Omni-Notes-6.0.5,it.feio.android.omninotes.helpers.count,DefaultWordCounterTest,countChecklistChars,6,1,0,37,1,,
Omni-Notes-6.0.5,it.feio.android.omninotes.helpers.count,DefaultWordCounterTest,getWords,6,1,0,45,1,,
Omni-Notes-6.0.5,it.feio.android.omninotes.helpers.count,DefaultWordCounterTest,getChecklistWords,6,1,0,53,1,,
Omni-Notes-6.0.5,it.feio.android.omninotes.helpers.count,IdeogramsWordCounterTest,countChars,4,1,0,31,1,,
Omni-Notes-6.0.5,it.feio.android.omninotes.helpers.count,IdeogramsWordCounterTest,countChecklistChars,6,1,0,37,1,,
Omni-Notes-6.0.5,it.feio.android.omninotes.helpers.count,IdeogramsWordCounterTest,getWords,6,1,0,45,1,,
Omni-Notes-6.0.5,it.feio.android.omninotes.helpers.count,IdeogramsWordCounterTest,getChecklistWords,6,1,0,53,1,,
Omni-Notes-6.0.5,it.feio.android.omninotes.helpers.count,DefaultWordCounter,countWords,22,6,1,25,0,,
Omni-Notes-6.0.5,it.feio.android.omninotes.helpers.count,DefaultWordCounter,countChars,4,1,1,50,0,,
Omni-Notes-6.0.5,it.feio.android.omninotes.helpers.count,CountFactory,CountFactory,2,1,0,25,0,,
Omni-Notes-6.0.5,it.feio.android.omninotes.helpers.count,CountFactory,getWordCounter,4,1,0,28,0,it.feio.android.omninotes.helpers.count.CountFactory,it.feio.android.omninotes.helpers.count.CountFactory
Omni-Notes-6.0.5,it.feio.android.omninotes.helpers.count,CountFactory,getCounterInstanceByLocale,0,4,1,33,0,,
Omni-Notes-6.0.5,it.feio.android.omninotes.helpers.count,IdeogramsWordCounter,countWords,3,1,1,25,0,it.feio.android.omninotes.helpers.count.IdeogramsWordCounter,it.feio.android.omninotes.helpers.count.IdeogramsWordCounter
Omni-Notes-6.0.5,it.feio.android.omninotes.helpers.count,IdeogramsWordCounter,countChars,4,1,1,30,0,,
Omni-Notes-6.0.5,it.feio.android.omninotes.helpers.count,WordCounter,countWords,0,1,1,25,0,,
Omni-Notes-6.0.5,it.feio.android.omninotes.helpers.count,WordCounter,countChars,0,1,1,27,0,,
Omni-Notes-6.0.5,it.feio.android.omninotes.helpers.count,WordCounter,sanitizeTextForWordsAndCharsCount,7,2,2,29,0,,
Omni-Notes-6.0.5,it.feio.android.omninotes.utils.date,DateUtilsTest,prettyTime,14,1,0,37,1,,
Omni-Notes-6.0.5,it.feio.android.omninotes.utils.date,DateUtilsTest,getPresetReminder,6,1,0,58,1,,
Omni-Notes-6.0.5,it.feio.android.omninotes.utils.date,DateUtilsTest,isFuture,6,1,0,66,1,,
Omni-Notes-6.0.5,it.feio.android.omninotes.utils.date,DateUtilsTest,isFutureManagesNullValues,4,1,0,74,1,,
Omni-Notes-6.0.5,it.feio.android.omninotes.utils.date,DateUtilsTest,isSameDay,6,1,0,80,1,,
Omni-Notes-6.0.5,it.feio.android.omninotes.utils.date,DateHelperTest,nextReminderFromRecurrenceRule,13,1,0,31,1,,
Omni-Notes-6.0.5,it.feio.android.omninotes.utils.date,ReminderPickers,ReminderPickers,5,1,3,56,0,,
Omni-Notes-6.0.5,it.feio.android.omninotes.utils.date,ReminderPickers,pick,3,1,0,64,0,it.feio.android.omninotes.utils.date.ReminderPickers,it.feio.android.omninotes.utils.date.ReminderPickers
Omni-Notes-6.0.5,it.feio.android.omninotes.utils.date,ReminderPickers,pick,3,1,1,69,0,it.feio.android.omninotes.utils.date.ReminderPickers,it.feio.android.omninotes.utils.date.ReminderPickers
Omni-Notes-6.0.5,it.feio.android.omninotes.utils.date,ReminderPickers,pick,11,2,2,74,0,it.feio.android.omninotes.utils.date.ReminderPickers,it.feio.android.omninotes.utils.date.ReminderPickers
Omni-Notes-6.0.5,it.feio.android.omninotes.utils.date,ReminderPickers,showDateTimeSelectors,17,1,1,87,0,,
Omni-Notes-6.0.5,it.feio.android.omninotes.utils.date,ReminderPickers,showDatePickerDialog,7,1,1,112,0,,
Omni-Notes-6.0.5,it.feio.android.omninotes.utils.date,ReminderPickers,showTimePickerDialog,7,1,1,125,0,,
Omni-Notes-6.0.5,it.feio.android.omninotes.utils.date,ReminderPickers,showRecurrencePickerDialog,10,2,1,134,0,,
Omni-Notes-6.0.5,it.feio.android.omninotes.utils.date,ReminderPickers,onDateSet,9,2,4,146,0,it.feio.android.omninotes.utils.date.ReminderPickers,it.feio.android.omninotes.utils.date.ReminderPickers
Omni-Notes-6.0.5,it.feio.android.omninotes.utils.date,ReminderPickers,onTimeSet,8,2,3,158,0,it.feio.android.omninotes.utils.date.ReminderPickers,it.feio.android.omninotes.utils.date.ReminderPickers
Omni-Notes-6.0.5,it.feio.android.omninotes.utils.date,ReminderPickers,onRecurrenceSet,8,2,1,169,0,,
Omni-Notes-6.0.5,it.feio.android.omninotes.utils.date,DateUtils,DateUtils,3,1,0,37,0,,
Omni-Notes-6.0.5,it.feio.android.omninotes.utils.date,DateUtils,getString,4,1,2,41,0,,
Omni-Notes-6.0.5,it.feio.android.omninotes.utils.date,DateUtils,getString,4,1,2,47,0,,
Omni-Notes-6.0.5,it.feio.android.omninotes.utils.date,DateUtils,getDateFromString,14,1,2,53,0,,
Omni-Notes-6.0.5,it.feio.android.omninotes.utils.date,DateUtils,getLongFromDateTime,21,1,4,68,0,,
Omni-Notes-6.0.5,it.feio.android.omninotes.utils.date,DateUtils,getCalendar,7,2,1,90,0,,
Omni-Notes-6.0.5,it.feio.android.omninotes.utils.date,DateUtils,getLocalizedDateTime,23,2,3,99,0,,
Omni-Notes-6.0.5,it.feio.android.omninotes.utils.date,DateUtils,is24HourMode,7,1,1,127,0,,
Omni-Notes-6.0.5,it.feio.android.omninotes.utils.date,DateUtils,isSameDay,7,1,2,137,0,,
Omni-Notes-6.0.5,it.feio.android.omninotes.utils.date,DateUtils,getNextMinute,3,1,0,147,0,,
Omni-Notes-6.0.5,it.feio.android.omninotes.utils.date,DateUtils,getPresetReminder,4,1,1,151,0,it.feio.android.omninotes.utils.date.DateUtils,it.feio.android.omninotes.utils.date.DateUtils
Omni-Notes-6.0.5,it.feio.android.omninotes.utils.date,DateUtils,getPresetReminder,4,1,1,159,0,it.feio.android.omninotes.utils.date.DateUtils,it.feio.android.omninotes.utils.date.DateUtils
Omni-Notes-6.0.5,it.feio.android.omninotes.utils.date,DateUtils,isFuture,3,1,1,164,0,,
Omni-Notes-6.0.5,it.feio.android.omninotes.utils.date,DateUtils,isFuture,3,1,1,171,0,,
Omni-Notes-6.0.5,it.feio.android.omninotes.utils.date,DateUtils,prettyTime,6,2,1,178,0,it.feio.android.omninotes.utils.date.DateUtils,it.feio.android.omninotes.utils.date.DateUtils
Omni-Notes-6.0.5,it.feio.android.omninotes.utils.date,DateUtils,prettyTime,3,1,1,187,0,it.feio.android.omninotes.utils.date.DateUtils,it.feio.android.omninotes.utils.date.DateUtils
Omni-Notes-6.0.5,it.feio.android.omninotes.utils.date,DateUtils,prettyTime,11,3,2,192,0,,
Omni-Notes-6.0.5,it.feio.android.omninotes.utils.date,DatePickerDialogFragment,onAttach,12,2,1,71,0,,
Omni-Notes-6.0.5,it.feio.android.omninotes.utils.date,DatePickerDialogFragment,onDetach,4,1,0,87,0,,
Omni-Notes-6.0.5,it.feio.android.omninotes.utils.date,DatePickerDialogFragment,onCreateDialog,17,1,1,94,0,,
Omni-Notes-6.0.5,it.feio.android.omninotes.utils.date,TimePickerFragment,onAttach,13,2,1,40,0,,
Omni-Notes-6.0.5,it.feio.android.omninotes.utils.date,TimePickerFragment,onCreateDialog,9,1,1,57,0,,
Omni-Notes-6.0.5,it.feio.android.omninotes.widget,WidgetConfigurationActivity,onCreate,0,7,1,45,0,,
Omni-Notes-6.0.5,it.feio.android.omninotes.widget,WidgetProvider,onUpdate,9,2,3,43,0,it.feio.android.omninotes.widget.WidgetProvider,it.feio.android.omninotes.widget.WidgetProvider
Omni-Notes-6.0.5,it.feio.android.omninotes.widget,WidgetProvider,onAppWidgetOptionsChanged,4,1,4,57,0,it.feio.android.omninotes.widget.WidgetProvider,it.feio.android.omninotes.widget.WidgetProvider
Omni-Notes-6.0.5,it.feio.android.omninotes.widget,WidgetProvider,setLayout,25,1,3,65,0,it.feio.android.omninotes.widget.WidgetProvider,it.feio.android.omninotes.widget.WidgetProvider
Omni-Notes-6.0.5,it.feio.android.omninotes.widget,WidgetProvider,getRemoteViews,0,1,5,110,0,,
Omni-Notes-6.0.5,it.feio.android.omninotes.widget,ListWidgetService,onGetViewFactory,3,1,1,26,0,,
Omni-Notes-6.0.5,it.feio.android.omninotes.widget,SimpleWidgetProvider,getRemoteViews,14,2,5,31,0,,
Omni-Notes-6.0.5,it.feio.android.omninotes.widget,ListRemoteViewsFactory,ListRemoteViewsFactory,4,1,2,59,0,,
Omni-Notes-6.0.5,it.feio.android.omninotes.widget,ListRemoteViewsFactory,updateConfiguration,6,1,5,64,0,,
Omni-Notes-6.0.5,it.feio.android.omninotes.widget,ListRemoteViewsFactory,onCreate,5,1,0,73,0,,
Omni-Notes-6.0.5,it.feio.android.omninotes.widget,ListRemoteViewsFactory,onDataSetChanged,6,1,0,83,0,,
Omni-Notes-6.0.5,it.feio.android.omninotes.widget,ListRemoteViewsFactory,onDestroy,3,1,0,95,0,,
Omni-Notes-6.0.5,it.feio.android.omninotes.widget,ListRemoteViewsFactory,getCount,3,1,0,103,0,,
Omni-Notes-6.0.5,it.feio.android.omninotes.widget,ListRemoteViewsFactory,getViewAt,29,3,1,108,0,it.feio.android.omninotes.widget.ListRemoteViewsFactory,it.feio.android.omninotes.widget.ListRemoteViewsFactory
Omni-Notes-6.0.5,it.feio.android.omninotes.widget,ListRemoteViewsFactory,getLoadingView,3,1,0,155,0,,
Omni-Notes-6.0.5,it.feio.android.omninotes.widget,ListRemoteViewsFactory,getViewTypeCount,3,1,0,160,0,,
Omni-Notes-6.0.5,it.feio.android.omninotes.widget,ListRemoteViewsFactory,getItemId,3,1,1,165,0,,
Omni-Notes-6.0.5,it.feio.android.omninotes.widget,ListRemoteViewsFactory,hasStableIds,3,1,0,170,0,,
Omni-Notes-6.0.5,it.feio.android.omninotes.widget,ListRemoteViewsFactory,color,17,4,2,175,0,,
Omni-Notes-6.0.5,it.feio.android.omninotes.widget,ListWidgetProvider,getRemoteViews,28,3,5,34,0,,
