Project Name,Package Name,Type Name,Design Smell,Cause of the Smell
SweetHome3D-5.6,com.eteks.sweethome3d.model,UserPreferences.PrefixedResourceBundle,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
SweetHome3D-5.6,com.eteks.sweethome3d.model,InterruptedRecorderException,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
SweetHome3D-5.6,com.eteks.sweethome3d.model,InterruptedRecorderException,Broken Hierarchy,The tool detected a potential instance of the smell because this type does not implement or override any method from it's supertype(s): RecorderException
SweetHome3D-5.6,com.eteks.sweethome3d.model,ObserverCamera.Property,Unnecessary Abstraction,The tool detected the smell in this class because the class contains only a few data members without any method implementation, that indicates that the abstraction might not be required. Following fields are declared in this class: 
SweetHome3D-5.6,com.eteks.sweethome3d.model,ObserverCamera.Property,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
SweetHome3D-5.6,com.eteks.sweethome3d.model,CatalogPieceOfFurniture,Cyclically-dependent Modularization,The tool detected the smell in this class because this class participates in a cyclic dependency. The participating classes in the cycle are: CatalogPieceOfFurniture; FurnitureCategory
SweetHome3D-5.6,com.eteks.sweethome3d.model,CatalogPieceOfFurniture,Insufficient Modularization,The tool detected the smell in this class becuase the class has bloated interface (large number of public methods). Total public methods in the class: 53 public methods
SweetHome3D-5.6,com.eteks.sweethome3d.model,NotEnoughSpaceRecorderException,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
SweetHome3D-5.6,com.eteks.sweethome3d.model,NotEnoughSpaceRecorderException,Broken Hierarchy,The tool detected a potential instance of the smell because this type does not implement or override any method from it's supertype(s): RecorderException
SweetHome3D-5.6,com.eteks.sweethome3d.model,HomeFurnitureGroup,Insufficient Modularization,The tool detected the smell in this class becuase the class has bloated interface (large number of public methods). Total public methods in the class: 62 public methods
SweetHome3D-5.6,com.eteks.sweethome3d.model,HomeFurnitureGroup.LocationAndSizeChangeListener,Unnecessary Abstraction,The tool detected the smell in this class because the class contains only a few data members without any method implementation, that indicates that the abstraction might not be required. Following fields are declared in this class: group
SweetHome3D-5.6,com.eteks.sweethome3d.model,HomeFurnitureGroup.LocationAndSizeChangeListener,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
SweetHome3D-5.6,com.eteks.sweethome3d.model,Compass,Insufficient Modularization,The tool detected the smell in this class becuase the class has bloated interface (large number of public methods). Total public methods in the class: 26 public methods
SweetHome3D-5.6,com.eteks.sweethome3d.model,Compass.Property,Unnecessary Abstraction,The tool detected the smell in this class because the class contains only a few data members without any method implementation, that indicates that the abstraction might not be required. Following fields are declared in this class: 
SweetHome3D-5.6,com.eteks.sweethome3d.model,Compass.Property,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
SweetHome3D-5.6,com.eteks.sweethome3d.model,Compass.GeographicPoint,Unnecessary Abstraction,The tool detected the smell in this class because the class contains only a few data members without any method implementation, that indicates that the abstraction might not be required. Following fields are declared in this class: latitudeInDegrees; longitudeInDegrees
SweetHome3D-5.6,com.eteks.sweethome3d.model,Compass.GeographicPoint,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
SweetHome3D-5.6,com.eteks.sweethome3d.model,Wall,Insufficient Modularization,The tool detected the smell in this class becuase the class has bloated interface (large number of public methods). Total public methods in the class: 63 public methods
SweetHome3D-5.6,com.eteks.sweethome3d.model,Wall.Property,Unnecessary Abstraction,The tool detected the smell in this class because the class contains only a few data members without any method implementation, that indicates that the abstraction might not be required. Following fields are declared in this class: 
SweetHome3D-5.6,com.eteks.sweethome3d.model,Wall.Property,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
SweetHome3D-5.6,com.eteks.sweethome3d.model,CollectionEvent.Type,Unnecessary Abstraction,The tool detected the smell in this class because the class contains only a few data members without any method implementation, that indicates that the abstraction might not be required. Following fields are declared in this class: 
SweetHome3D-5.6,com.eteks.sweethome3d.model,CollectionEvent.Type,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
SweetHome3D-5.6,com.eteks.sweethome3d.model,DimensionLine,Insufficient Modularization,The tool detected the smell in this class becuase the class has bloated interface (large number of public methods). Total public methods in the class: 27 public methods
SweetHome3D-5.6,com.eteks.sweethome3d.model,DimensionLine.Property,Unnecessary Abstraction,The tool detected the smell in this class because the class contains only a few data members without any method implementation, that indicates that the abstraction might not be required. Following fields are declared in this class: 
SweetHome3D-5.6,com.eteks.sweethome3d.model,DimensionLine.Property,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
SweetHome3D-5.6,com.eteks.sweethome3d.model,CatalogLight,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
SweetHome3D-5.6,com.eteks.sweethome3d.model,CatalogLight,Broken Hierarchy,The tool detected a potential instance of the smell because this type does not implement or override any method from it's supertype(s): CatalogPieceOfFurniture; Light
SweetHome3D-5.6,com.eteks.sweethome3d.model,Camera,Insufficient Modularization,The tool detected the smell in this class becuase the class has bloated interface (large number of public methods). Total public methods in the class: 25 public methods
SweetHome3D-5.6,com.eteks.sweethome3d.model,Camera.Lens,Unnecessary Abstraction,The tool detected the smell in this class because the class contains only a few data members without any method implementation, that indicates that the abstraction might not be required. Following fields are declared in this class: 
SweetHome3D-5.6,com.eteks.sweethome3d.model,Camera.Lens,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
SweetHome3D-5.6,com.eteks.sweethome3d.model,Camera.Property,Unnecessary Abstraction,The tool detected the smell in this class because the class contains only a few data members without any method implementation, that indicates that the abstraction might not be required. Following fields are declared in this class: 
SweetHome3D-5.6,com.eteks.sweethome3d.model,Camera.Property,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
SweetHome3D-5.6,com.eteks.sweethome3d.model,PieceOfFurniture,Insufficient Modularization,The tool detected the smell in this class becuase the class has bloated interface (large number of public methods). Total public methods in the class: 25 public methods
SweetHome3D-5.6,com.eteks.sweethome3d.model,DamagedHomeRecorderException,Broken Hierarchy,The tool detected a potential instance of the smell because this type does not implement or override any method from it's supertype(s): RecorderException
SweetHome3D-5.6,com.eteks.sweethome3d.model,Level,Insufficient Modularization,The tool detected the smell in this class becuase the class has bloated interface (large number of public methods). Total public methods in the class: 21 public methods
SweetHome3D-5.6,com.eteks.sweethome3d.model,Level.Property,Unnecessary Abstraction,The tool detected the smell in this class because the class contains only a few data members without any method implementation, that indicates that the abstraction might not be required. Following fields are declared in this class: 
SweetHome3D-5.6,com.eteks.sweethome3d.model,Level.Property,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
SweetHome3D-5.6,com.eteks.sweethome3d.model,DoorOrWindow,Rebellious Hierarchy,The tool detected the smell in this class because method(s) of this class reject the methods provided by its supertypes. The method(s) that reject the suptertype's method are: isWidthDepthDeformable
SweetHome3D-5.6,com.eteks.sweethome3d.model,Polyline,Insufficient Modularization,The tool detected the smell in this class becuase the class has bloated interface (large number of public methods). Total public methods in the class: 36 public methods
SweetHome3D-5.6,com.eteks.sweethome3d.model,Polyline.Property,Unnecessary Abstraction,The tool detected the smell in this class because the class contains only a few data members without any method implementation, that indicates that the abstraction might not be required. Following fields are declared in this class: 
SweetHome3D-5.6,com.eteks.sweethome3d.model,Polyline.Property,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
SweetHome3D-5.6,com.eteks.sweethome3d.model,Polyline.CapStyle,Unnecessary Abstraction,The tool detected the smell in this class because the class contains only a few data members without any method implementation, that indicates that the abstraction might not be required. Following fields are declared in this class: 
SweetHome3D-5.6,com.eteks.sweethome3d.model,Polyline.CapStyle,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
SweetHome3D-5.6,com.eteks.sweethome3d.model,Polyline.JoinStyle,Unnecessary Abstraction,The tool detected the smell in this class because the class contains only a few data members without any method implementation, that indicates that the abstraction might not be required. Following fields are declared in this class: 
SweetHome3D-5.6,com.eteks.sweethome3d.model,Polyline.JoinStyle,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
SweetHome3D-5.6,com.eteks.sweethome3d.model,Polyline.ArrowStyle,Unnecessary Abstraction,The tool detected the smell in this class because the class contains only a few data members without any method implementation, that indicates that the abstraction might not be required. Following fields are declared in this class: 
SweetHome3D-5.6,com.eteks.sweethome3d.model,Polyline.ArrowStyle,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
SweetHome3D-5.6,com.eteks.sweethome3d.model,Polyline.DashStyle,Unnecessary Abstraction,The tool detected the smell in this class because the class contains only a few data members without any method implementation, that indicates that the abstraction might not be required. Following fields are declared in this class: 
SweetHome3D-5.6,com.eteks.sweethome3d.model,Polyline.DashStyle,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
SweetHome3D-5.6,com.eteks.sweethome3d.viewcontroller,HomeController3D,Feature Envy,The tool detected a instance of this smell because propertyChange is more interested in members of the type: Home
SweetHome3D-5.6,com.eteks.sweethome3d.viewcontroller,HomeController3D,Cyclically-dependent Modularization,The tool detected the smell in this class because this class participates in a cyclic dependency. The participating classes in the cycle are: ViewFactoryAdapter; BackgroundImageWizardController; ViewFactory; FurnitureCatalogController; FurnitureController; HomeFurnitureController; TextureChoiceController; ModelMaterialsController; PlanController; PlanView; HomeController3D; HomeController; HelpController; WallController; BaseboardChoiceController; RoomController; PolylineController; LabelController; ThreadedTaskController; PhotosController; PhotoController; VideoController; WizardController; ImportedFurnitureWizardController; ImportedTextureWizardController; UserPreferencesController; LevelController; CompassController; ObserverCameraController; Home3DAttributesController; PageSetupController; PrintPreviewController
SweetHome3D-5.6,com.eteks.sweethome3d.viewcontroller,HomeController3D,Insufficient Modularization,The tool detected the smell in this class becuase the class has bloated interface (large number of public methods). Total public methods in the class: 20 public methods
SweetHome3D-5.6,com.eteks.sweethome3d.viewcontroller,HomeController3D.CameraControllerState,Unnecessary Abstraction,The tool detected the smell in this class because the class contains only a few data members without any method implementation, that indicates that the abstraction might not be required. Following fields are declared in this class: 
SweetHome3D-5.6,com.eteks.sweethome3d.viewcontroller,HomeController3D.CameraControllerState,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
SweetHome3D-5.6,com.eteks.sweethome3d.viewcontroller,HomeController3D.TopCameraState,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
SweetHome3D-5.6,com.eteks.sweethome3d.viewcontroller,HomeController3D.TopCameraState,Broken Modularization,The tool detected the smell in this class because it contains only data members without any method implementation. Following fields are declared in this class: MIN_WIDTH; MIN_DEPTH; MIN_HEIGHT; topCamera; aerialViewBoundsLowerPoint; aerialViewBoundsUpperPoint; minDistanceToAerialViewCenter; maxDistanceToAerialViewCenter; aerialViewCenteredOnSelectionEnabled; objectChangeListener; levelsListener; wallsListener; furnitureListener; roomsListener; labelsListener; selectionListener; userPreferencesChangeListener
SweetHome3D-5.6,com.eteks.sweethome3d.viewcontroller,HomeController3D.UserPreferencesChangeListener,Unnecessary Abstraction,The tool detected the smell in this class because the class contains only a few data members without any method implementation, that indicates that the abstraction might not be required. Following fields are declared in this class: topCameraState
SweetHome3D-5.6,com.eteks.sweethome3d.viewcontroller,HomeController3D.UserPreferencesChangeListener,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
SweetHome3D-5.6,com.eteks.sweethome3d.viewcontroller,HomeController3D.ObserverCameraState,Unnecessary Abstraction,The tool detected the smell in this class because the class contains only a few data members without any method implementation, that indicates that the abstraction might not be required. Following fields are declared in this class: observerCamera; levelElevationChangeListener; levelsListener
SweetHome3D-5.6,com.eteks.sweethome3d.viewcontroller,HomeController3D.ObserverCameraState,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
SweetHome3D-5.6,com.eteks.sweethome3d.viewcontroller,ImportedTextureWizardController,Broken Hierarchy,The tool detected a potential instance of the smell because this type does not implement or override any method from it's supertype(s): WizardController; Controller
SweetHome3D-5.6,com.eteks.sweethome3d.viewcontroller,ImportedTextureWizardController,Multipath Hierarchy,The tool detected the smell in this class because the class inherits another class directly as well as indirectly. The redundant inherited supertype is: Controller
SweetHome3D-5.6,com.eteks.sweethome3d.viewcontroller,ImportedTextureWizardController,Insufficient Modularization,The tool detected the smell in this class becuase the class has bloated interface (large number of public methods). Total public methods in the class: 21 public methods
SweetHome3D-5.6,com.eteks.sweethome3d.viewcontroller,ImportedTextureWizardController.Property,Unnecessary Abstraction,The tool detected the smell in this class because the class contains only a few data members without any method implementation, that indicates that the abstraction might not be required. Following fields are declared in this class: 
SweetHome3D-5.6,com.eteks.sweethome3d.viewcontroller,ImportedTextureWizardController.Property,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
SweetHome3D-5.6,com.eteks.sweethome3d.viewcontroller,ImportedTextureWizardController.Step,Unnecessary Abstraction,The tool detected the smell in this class because the class contains only a few data members without any method implementation, that indicates that the abstraction might not be required. Following fields are declared in this class: 
SweetHome3D-5.6,com.eteks.sweethome3d.viewcontroller,ImportedTextureWizardController.Step,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
SweetHome3D-5.6,com.eteks.sweethome3d.viewcontroller,ImportedTextureWizardController.ImportedTextureWizardStepState,Unnecessary Abstraction,The tool detected the smell in this class because the class contains only a few data members without any method implementation, that indicates that the abstraction might not be required. Following fields are declared in this class: icon
SweetHome3D-5.6,com.eteks.sweethome3d.viewcontroller,ImportedTextureWizardController.ImportedTextureWizardStepState,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
SweetHome3D-5.6,com.eteks.sweethome3d.viewcontroller,ImportedTextureWizardController.TextureImageStepState,Unnecessary Abstraction,The tool detected the smell in this class because the class contains only a few data members without any method implementation, that indicates that the abstraction might not be required. Following fields are declared in this class: 
SweetHome3D-5.6,com.eteks.sweethome3d.viewcontroller,ImportedTextureWizardController.TextureImageStepState,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
SweetHome3D-5.6,com.eteks.sweethome3d.viewcontroller,ImportedTextureWizardController.TextureAttributesStepState,Unnecessary Abstraction,The tool detected the smell in this class because the class contains only a few data members without any method implementation, that indicates that the abstraction might not be required. Following fields are declared in this class: widthChangeListener; heightChangeListener; nameAndCategoryChangeListener
SweetHome3D-5.6,com.eteks.sweethome3d.viewcontroller,ImportedTextureWizardController.TextureAttributesStepState,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
SweetHome3D-5.6,com.eteks.sweethome3d.viewcontroller,ViewFactory,Insufficient Modularization,The tool detected the smell in this class becuase the class has bloated interface (large number of public methods). Total public methods in the class: 29 public methods
SweetHome3D-5.6,com.eteks.sweethome3d.viewcontroller,ViewFactory,Hub-like Modularization,The tool detected the smell in this class because this class has high number of incoming as well as outgoing dependencies. Incoming dependecies: ImportedTextureWizardTest; WallPanelTest; PrintTest; ThreadedTaskControllerTest; TransferHandlerTest; BackgroundImageWizardTest; ImportedFurnitureWizardTest; PlanControllerTest; HomeControllerTest; OBJWriterTest; HomeFrameController; SweetHome3D; HomePluginController; ViewerHelper; AppletApplication; AppletContentManager; HomeAppletController; HomeController3D; ImportedTextureWizardController; BackgroundImageWizardController; PhotoController; HelpController; ThreadedTaskController; RoomController; CompassController; ModelMaterialsController; PolylineController; WizardController; BaseboardChoiceController; PlanController; FurnitureCatalogController; ObserverCameraController; HomeFurnitureController; UserPreferencesController; VideoController; HomeController; Home3DAttributesController; PhotosController; ImportedFurnitureWizardController; PageSetupController; LevelController; TextureChoiceController; PrintPreviewController; WallController; FurnitureController; LabelController. Outgoing dependencies: FurnitureCatalog; UserPreferences; FurnitureCatalogController; View; Home; FurnitureController; PlanController; PlanView; HomeController3D; HomeController; HomeView; WizardController; DialogView; BackgroundImage; BackgroundImageWizardController; CatalogPieceOfFurniture; ImportedFurnitureWizardController; ImportedFurnitureWizardStepsView; CatalogTexture; ImportedTextureWizardController; ThreadedTaskController; ThreadedTaskView; UserPreferencesController; LevelController; HomeFurnitureController; WallController; RoomController; PolylineController; LabelController; CompassController; ObserverCameraController; Home3DAttributesController; TextureChoiceController; TextureChoiceView; BaseboardChoiceController; ModelMaterialsController; PageSetupController; PrintPreviewController; PhotoController; PhotosController; VideoController; HelpController; HelpView
SweetHome3D-5.6,com.eteks.sweethome3d.viewcontroller,BackgroundImageWizardController,Broken Hierarchy,The tool detected a potential instance of the smell because this type does not implement or override any method from it's supertype(s): WizardController; Controller
SweetHome3D-5.6,com.eteks.sweethome3d.viewcontroller,BackgroundImageWizardController,Multipath Hierarchy,The tool detected the smell in this class because the class inherits another class directly as well as indirectly. The redundant inherited supertype is: Controller
SweetHome3D-5.6,com.eteks.sweethome3d.viewcontroller,BackgroundImageWizardController.Property,Unnecessary Abstraction,The tool detected the smell in this class because the class contains only a few data members without any method implementation, that indicates that the abstraction might not be required. Following fields are declared in this class: 
SweetHome3D-5.6,com.eteks.sweethome3d.viewcontroller,BackgroundImageWizardController.Property,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
SweetHome3D-5.6,com.eteks.sweethome3d.viewcontroller,BackgroundImageWizardController.Step,Unnecessary Abstraction,The tool detected the smell in this class because the class contains only a few data members without any method implementation, that indicates that the abstraction might not be required. Following fields are declared in this class: 
SweetHome3D-5.6,com.eteks.sweethome3d.viewcontroller,BackgroundImageWizardController.Step,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
SweetHome3D-5.6,com.eteks.sweethome3d.viewcontroller,BackgroundImageWizardController.BackgroundImageUndoableEdit,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
SweetHome3D-5.6,com.eteks.sweethome3d.viewcontroller,BackgroundImageWizardController.BackgroundImageUndoableEdit,Broken Modularization,The tool detected the smell in this class because it contains only data members without any method implementation. Following fields are declared in this class: home; level; preferences; modification; oldImage; image
SweetHome3D-5.6,com.eteks.sweethome3d.viewcontroller,BackgroundImageWizardController.BackgroundImageWizardStepState,Unnecessary Abstraction,The tool detected the smell in this class because the class contains only a few data members without any method implementation, that indicates that the abstraction might not be required. Following fields are declared in this class: icon
SweetHome3D-5.6,com.eteks.sweethome3d.viewcontroller,BackgroundImageWizardController.BackgroundImageWizardStepState,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
SweetHome3D-5.6,com.eteks.sweethome3d.viewcontroller,BackgroundImageWizardController.ImageChoiceStepState,Unnecessary Abstraction,The tool detected the smell in this class because the class contains only a few data members without any method implementation, that indicates that the abstraction might not be required. Following fields are declared in this class: 
SweetHome3D-5.6,com.eteks.sweethome3d.viewcontroller,BackgroundImageWizardController.ImageChoiceStepState,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
SweetHome3D-5.6,com.eteks.sweethome3d.viewcontroller,BackgroundImageWizardController.ImageScaleStepState,Unnecessary Abstraction,The tool detected the smell in this class because the class contains only a few data members without any method implementation, that indicates that the abstraction might not be required. Following fields are declared in this class: 
SweetHome3D-5.6,com.eteks.sweethome3d.viewcontroller,BackgroundImageWizardController.ImageScaleStepState,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
SweetHome3D-5.6,com.eteks.sweethome3d.viewcontroller,BackgroundImageWizardController.ImageOriginStepState,Unnecessary Abstraction,The tool detected the smell in this class because the class contains only a few data members without any method implementation, that indicates that the abstraction might not be required. Following fields are declared in this class: 
SweetHome3D-5.6,com.eteks.sweethome3d.viewcontroller,BackgroundImageWizardController.ImageOriginStepState,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
SweetHome3D-5.6,com.eteks.sweethome3d.viewcontroller,PhotoController.Property,Unnecessary Abstraction,The tool detected the smell in this class because the class contains only a few data members without any method implementation, that indicates that the abstraction might not be required. Following fields are declared in this class: 
SweetHome3D-5.6,com.eteks.sweethome3d.viewcontroller,PhotoController.Property,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
SweetHome3D-5.6,com.eteks.sweethome3d.viewcontroller,PhotoController.HomeCameraChangeListener,Unnecessary Abstraction,The tool detected the smell in this class because the class contains only a few data members without any method implementation, that indicates that the abstraction might not be required. Following fields are declared in this class: photoController
SweetHome3D-5.6,com.eteks.sweethome3d.viewcontroller,PhotoController.HomeCameraChangeListener,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
SweetHome3D-5.6,com.eteks.sweethome3d.viewcontroller,PhotoController.CameraChangeListener,Unnecessary Abstraction,The tool detected the smell in this class because the class contains only a few data members without any method implementation, that indicates that the abstraction might not be required. Following fields are declared in this class: photoController
SweetHome3D-5.6,com.eteks.sweethome3d.viewcontroller,PhotoController.CameraChangeListener,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
SweetHome3D-5.6,com.eteks.sweethome3d.viewcontroller,TransferableView,Deficient Encapsulation,The tool detected the smell in this class because the class exposes fields belonging to it with public accessibility. Following fields are declared with public accessiblity: PLAN_IMAGE; FURNITURE_LIST; name
SweetHome3D-5.6,com.eteks.sweethome3d.viewcontroller,TransferableView,Broken Hierarchy,The tool detected a potential instance of the smell because this type does not implement or override any method from it's supertype(s): View
SweetHome3D-5.6,com.eteks.sweethome3d.viewcontroller,TransferableView.DataType,Unnecessary Abstraction,The tool detected the smell in this class because the class contains only a few data members without any method implementation, that indicates that the abstraction might not be required. Following fields are declared in this class: PLAN_IMAGE; FURNITURE_LIST; name
SweetHome3D-5.6,com.eteks.sweethome3d.viewcontroller,TransferableView.DataType,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
SweetHome3D-5.6,com.eteks.sweethome3d.viewcontroller,TransferableView.DataType,Deficient Encapsulation,The tool detected the smell in this class because the class exposes fields belonging to it with public accessibility. Following fields are declared with public accessiblity: PLAN_IMAGE; FURNITURE_LIST; name
SweetHome3D-5.6,com.eteks.sweethome3d.viewcontroller,TransferableView.TransferObserver,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
SweetHome3D-5.6,com.eteks.sweethome3d.viewcontroller,HelpController.Property,Unnecessary Abstraction,The tool detected the smell in this class because the class contains only a few data members without any method implementation, that indicates that the abstraction might not be required. Following fields are declared in this class: 
SweetHome3D-5.6,com.eteks.sweethome3d.viewcontroller,HelpController.Property,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
SweetHome3D-5.6,com.eteks.sweethome3d.viewcontroller,HelpController.LanguageChangeListener,Unnecessary Abstraction,The tool detected the smell in this class because the class contains only a few data members without any method implementation, that indicates that the abstraction might not be required. Following fields are declared in this class: helpController
SweetHome3D-5.6,com.eteks.sweethome3d.viewcontroller,HelpController.LanguageChangeListener,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
SweetHome3D-5.6,com.eteks.sweethome3d.viewcontroller,HelpController.HelpDocument,Unnecessary Abstraction,The tool detected the smell in this class because the class contains only a few data members without any method implementation, that indicates that the abstraction might not be required. Following fields are declared in this class: referencedDocuments; searchedWords; relevance; title; inTitle
SweetHome3D-5.6,com.eteks.sweethome3d.viewcontroller,HelpController.HelpDocument,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
SweetHome3D-5.6,com.eteks.sweethome3d.viewcontroller,HelpController.HelpDocument,Broken Modularization,The tool detected the smell in this class because it contains only data members without any method implementation. Following fields are declared in this class: referencedDocuments; searchedWords; relevance; title; inTitle
SweetHome3D-5.6,com.eteks.sweethome3d.viewcontroller,HelpController.HelpReader,Unnecessary Abstraction,The tool detected the smell in this class because the class contains only a few data members without any method implementation, that indicates that the abstraction might not be required. Following fields are declared in this class: inTitle
SweetHome3D-5.6,com.eteks.sweethome3d.viewcontroller,HelpController.HelpReader,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
SweetHome3D-5.6,com.eteks.sweethome3d.viewcontroller,ThreadedTaskView,Broken Hierarchy,The tool detected a potential instance of the smell because this type does not implement or override any method from it's supertype(s): View
SweetHome3D-5.6,com.eteks.sweethome3d.viewcontroller,ThreadedTaskController.ExceptionHandler,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
