Project Name,Package Name,Type Name,Method Name,Implementation Smell,Cause of the Smell,Method start line no
OpenTripPlanner-for-Android-2.1.5,edu.usf.cutr.opentripplanner.android.fragments,MainFragment,showRouteOnMapAnimateCamera,Magic Number,The method contains a magic number: 2,3178
OpenTripPlanner-for-Android-2.1.5,edu.usf.cutr.opentripplanner.android.fragments,MainFragment,showRouteOnMapAnimateCamera,Magic Number,The method contains a magic number: 3,3178
OpenTripPlanner-for-Android-2.1.5,edu.usf.cutr.opentripplanner.android.fragments,MainFragment,getPathIcon,Complex Method,Cyclomatic complexity of the method is 14,3279
OpenTripPlanner-for-Android-2.1.5,edu.usf.cutr.opentripplanner.android.fragments,MainFragment,fillItinerariesSpinner,Long Statement,The length of the statement "itinerarySummaryList[i]=ConversionUtils.getTimeWithContext(mApplicationContext`leg.agencyTimeZoneOffset`Long.parseLong(leg.startTime)`false).toString();" is 152.,3382
OpenTripPlanner-for-Android-2.1.5,edu.usf.cutr.opentripplanner.android.fragments,MainFragment,fillItinerariesSpinner,Long Statement,The length of the statement "itinerarySummaryList[i]+=". " + ConversionUtils.getRouteShortNameSafe(leg.routeShortName`leg.routeLongName`mApplicationContext);" is 128.,3382
OpenTripPlanner-for-Android-2.1.5,edu.usf.cutr.opentripplanner.android.fragments,MainFragment,fillItinerariesSpinner,Long Statement,The length of the statement "itinerarySummaryList[i]+=" - " + ConversionUtils.getFormattedDurationTextNoSeconds(tripDuration`false`mApplicationContext);" is 123.,3382
OpenTripPlanner-for-Android-2.1.5,edu.usf.cutr.opentripplanner.android.fragments,MainFragment,fillItinerariesSpinner,Long Statement,The length of the statement "itinerarySummaryList[i]+=ConversionUtils.getFormattedDistance(it.walkDistance`mApplicationContext) + " " + "-"+ " "+ ConversionUtils.getFormattedDurationTextNoSeconds(tripDuration`false`mApplicationContext);" is 207.,3382
OpenTripPlanner-for-Android-2.1.5,edu.usf.cutr.opentripplanner.android.fragments,MainFragment,fillItinerariesSpinner,Long Statement,The length of the statement "ArrayAdapter<String> itineraryAdapter=new ArrayAdapter<String>(this.getActivity()`android.R.layout.simple_spinner_item`itinerarySummaryList);" is 141.,3382
OpenTripPlanner-for-Android-2.1.5,edu.usf.cutr.opentripplanner.android.fragments,MainFragment,onOTPGeocodingComplete,Long Statement,The length of the statement "geocoderAlert.setTitle(R.string.geocoder_results_title).setMessage(R.string.geocoder_results_no_results_message).setCancelable(false).setPositiveButton(getResources().getString(android.R.string.ok)`new DialogInterface.OnClickListener(){" is 236.,3428
OpenTripPlanner-for-Android-2.1.5,edu.usf.cutr.opentripplanner.android.fragments,MainFragment,useNewAddress,Long Identifier,The length of the field mIsStartLocationGeocodingCompleted is 34.,3491
OpenTripPlanner-for-Android-2.1.5,edu.usf.cutr.opentripplanner.android.fragments,MainFragment,useNewAddress,Long Identifier,The length of the field mIsEndLocationGeocodingCompleted is 32.,3491
OpenTripPlanner-for-Android-2.1.5,edu.usf.cutr.opentripplanner.android.fragments,MainFragment,useNewAddress,Long Identifier,The length of the field changingTextBoxWithAutocomplete is 31.,3491
OpenTripPlanner-for-Android-2.1.5,edu.usf.cutr.opentripplanner.android.fragments,MainFragment,onMetadataRequestComplete,Long Statement,The length of the statement "String bounds=String.valueOf(lowerLeftLatitude) + "`" + String.valueOf(lowerLeftLongitude)+ "`"+ String.valueOf(upperRightLatitude)+ "`"+ String.valueOf(upperRightLongitude);" is 174.,3509
OpenTripPlanner-for-Android-2.1.5,edu.usf.cutr.opentripplanner.android.fragments,MainFragment,onMetadataRequestComplete,Long Statement,The length of the statement "mMap.animateCamera(CameraUpdateFactory.newLatLngZoom(getServerCenter(selectedServer)`getServerInitialZoom(selectedServer)));" is 124.,3509
OpenTripPlanner-for-Android-2.1.5,edu.usf.cutr.opentripplanner.android.fragments,MainFragment,updateOverlay,Complex Method,Cyclomatic complexity of the method is 12,3558
OpenTripPlanner-for-Android-2.1.5,edu.usf.cutr.opentripplanner.android.fragments,MainFragment,updateOverlay,Long Statement,The length of the statement "mSelectedTileOverlay=mMap.addTileOverlay(new TileOverlayOptions().tileProvider(mTileProvider).zIndex(OTPApp.CUSTOM_MAP_TILE_Z_INDEX));" is 134.,3558
OpenTripPlanner-for-Android-2.1.5,edu.usf.cutr.opentripplanner.android.fragments,MainFragment,onConnectionFailed,Long Statement,The length of the statement "errorPlay.setTitle(getResources().getString(R.string.play_services_error_title)).setMessage(getResources().getString(R.string.play_services_error) + connectionResult.getErrorCode()).setNeutralButton(getResources().getString(android.R.string.ok)`null).create().show();" is 267.,3648
OpenTripPlanner-for-Android-2.1.5,edu.usf.cutr.opentripplanner.android.fragments,MainFragment,onConnected,Complex Conditional,The conditional expression (mOTPApp.getSelectedServer() != null) && (!LocationUtil.checkPointInBoundingBox(mCurrentLatLng`mOTPApp.getSelectedServer())) && (((mSavedLastLocationCheckedForServer != null) && (distance[0] > OTPApp.COORDINATES_IMPORTANT_DIFFERENCE)) || (mSavedLastLocationCheckedForServer == null)) is complex.,3682
OpenTripPlanner-for-Android-2.1.5,edu.usf.cutr.opentripplanner.android.fragments,MainFragment,onConnected,Complex Conditional,The conditional expression mOTPApp.getSelectedServer() == null || mNewAppVersion || mNeedToUpdateServersList is complex.,3682
OpenTripPlanner-for-Android-2.1.5,edu.usf.cutr.opentripplanner.android.fragments,MainFragment,onConnected,Complex Method,Cyclomatic complexity of the method is 15,3682
OpenTripPlanner-for-Android-2.1.5,edu.usf.cutr.opentripplanner.android.fragments,MainFragment,onConnected,Long Identifier,The length of the field mSavedLastLocationCheckedForServer is 34.,3682
OpenTripPlanner-for-Android-2.1.5,edu.usf.cutr.opentripplanner.android.fragments,MainFragment,onConnected,Long Statement,The length of the statement "if ((mOTPApp.getSelectedServer() != null) && (!LocationUtil.checkPointInBoundingBox(mCurrentLatLng`mOTPApp.getSelectedServer())) && (((mSavedLastLocationCheckedForServer != null) && (distance[0] > OTPApp.COORDINATES_IMPORTANT_DIFFERENCE)) || (mSavedLastLocationCheckedForServer == null))) {" is 290.,3682
OpenTripPlanner-for-Android-2.1.5,edu.usf.cutr.opentripplanner.android.fragments,MainFragment,onConnected,Long Statement,The length of the statement "mMap.animateCamera(CameraUpdateFactory.newLatLngZoom(getServerCenter(selectedServer)`getServerInitialZoom(selectedServer)));" is 124.,3682
OpenTripPlanner-for-Android-2.1.5,edu.usf.cutr.opentripplanner.android.fragments,MainFragment,onBikeRentalStationListLoad,Long Statement,The length of the statement "bikeRentalStationMarkerOption.snippet(getResources().getString(R.string.map_markers_bike_rental_available_bikes) + " " + bikeRentalStation.bikesAvailable+ " | "+ getResources().getString(R.string.map_markers_bike_rental_available_spaces)+ " "+ bikeRentalStation.spacesAvailable);" is 279.,3852
OpenTripPlanner-for-Android-2.1.5,edu.usf.cutr.opentripplanner.android.fragments,MainFragment,onBikeRentalStationListLoad,Long Statement,The length of the statement "Toast.makeText(mApplicationContext`mApplicationContext.getResources().getString(R.string.toast_bike_rental_load_request_error)`Toast.LENGTH_SHORT).show();" is 154.,3852
OpenTripPlanner-for-Android-2.1.5,edu.usf.cutr.opentripplanner.android.fragments,MainFragment,onBikeRentalStationListUpdate,Complex Conditional,The conditional expression (listOfBikeRentalStations != null) && !listOfBikeRentalStations.isEmpty() && (mBikeRentalStations != null)&& !mBikeRentalStations.isEmpty() is complex.,3901
OpenTripPlanner-for-Android-2.1.5,edu.usf.cutr.opentripplanner.android.fragments,MainFragment,onBikeRentalStationListUpdate,Complex Method,Cyclomatic complexity of the method is 8,3901
OpenTripPlanner-for-Android-2.1.5,edu.usf.cutr.opentripplanner.android.fragments,MainFragment,onBikeRentalStationListUpdate,Long Statement,The length of the statement "if ((listOfBikeRentalStations != null) && !listOfBikeRentalStations.isEmpty() && (mBikeRentalStations != null)&& !mBikeRentalStations.isEmpty()) {" is 146.,3901
OpenTripPlanner-for-Android-2.1.5,edu.usf.cutr.opentripplanner.android.fragments,MainFragment,onBikeRentalStationListUpdate,Long Statement,The length of the statement "entry.getKey().setSnippet(getResources().getString(R.string.map_markers_bike_rental_available_bikes) + " " + bikeRentalStation.bikesAvailable+ " | "+ getResources().getString(R.string.map_markers_bike_rental_available_spaces)+ " "+ bikeRentalStation.spacesAvailable);" is 267.,3901
OpenTripPlanner-for-Android-2.1.5,edu.usf.cutr.opentripplanner.android.fragments,MainFragment,onBikeRentalStationListUpdate,Long Statement,The length of the statement "Toast.makeText(mApplicationContext`mApplicationContext.getResources().getString(R.string.toast_bike_rental_load_request_error)`Toast.LENGTH_SHORT).show();" is 154.,3901
OpenTripPlanner-for-Android-2.1.5,edu.usf.cutr.opentripplanner.android.fragments,MainFragment,listenForBikeUpdates,Long Statement,The length of the statement "mAlarmMgr.setInexactRepeating(AlarmManager.ELAPSED_REALTIME`OTPApp.DEFAULT_UPDATE_INTERVAL_BIKE_RENTAL`OTPApp.DEFAULT_UPDATE_INTERVAL_BIKE_RENTAL`mAlarmIntentBikeRentalUpdate);" is 176.,3938
OpenTripPlanner-for-Android-2.1.5,edu.usf.cutr.opentripplanner.android.fragments,MainFragment,listenForBikeUpdates,Long Statement,The length of the statement "if (!mApplicationContext.getPackageManager().queryBroadcastReceivers(mBikeRentalUpdateIntent`mBikeRentalUpdateIntent.getFlags()).isEmpty()) {" is 141.,3938
OpenTripPlanner-for-Android-2.1.5,edu.usf.cutr.opentripplanner.android.fragments,MainFragment,listenForTripTimeUpdates,Long Identifier,The length of the field mIsAlarmBikeRentalUpdateActive is 30.,3967
OpenTripPlanner-for-Android-2.1.5,edu.usf.cutr.opentripplanner.android.fragments,MainFragment,listenForTripTimeUpdates,Long Statement,The length of the statement "mAlarmMgr.setInexactRepeating(AlarmManager.RTC`timeToStartUpdatesProcessed`OTPApp.DEFAULT_UPDATE_INTERVAL_TRIP_TIME`mAlarmIntentTripTimeUpdate);" is 144.,3967
OpenTripPlanner-for-Android-2.1.5,edu.usf.cutr.opentripplanner.android.fragments,MainFragment,listenForTripTimeUpdates,Long Statement,The length of the statement "if (!mApplicationContext.getPackageManager().queryBroadcastReceivers(mTripTimeUpdateIntent`mTripTimeUpdateIntent.getFlags()).isEmpty()) {" is 137.,3967
OpenTripPlanner-for-Android-2.1.5,edu.usf.cutr.opentripplanner.android.fragments,MainFragment,listenForTripTimeUpdates,Magic Number,The method contains a magic number: 1000,3967
OpenTripPlanner-for-Android-2.1.5,edu.usf.cutr.opentripplanner.android.fragments,MainFragment,listenForTripTimeUpdates,Magic Number,The method contains a magic number: 1000,3967
OpenTripPlanner-for-Android-2.1.5,edu.usf.cutr.opentripplanner.android.fragments,MainFragment,onUpdateTripTimesComplete,Complex Method,Cyclomatic complexity of the method is 17,3992
OpenTripPlanner-for-Android-2.1.5,edu.usf.cutr.opentripplanner.android.fragments,MainFragment,onUpdateTripTimesComplete,Long Statement,The length of the statement "Toast.makeText(mApplicationContext`getResources().getString(R.string.toast_realtime_updates_fail)`Toast.LENGTH_SHORT).show();" is 125.,3992
OpenTripPlanner-for-Android-2.1.5,edu.usf.cutr.opentripplanner.android.fragments,MainFragment,updateLeg,Long Statement,The length of the statement "CharSequence oldDepartureTime=ConversionUtils.getTimeWithContext(mApplicationContext`leg.agencyTimeZoneOffset`Long.parseLong(leg.startTime)`false);" is 147.,4065
OpenTripPlanner-for-Android-2.1.5,edu.usf.cutr.opentripplanner.android.fragments,MainFragment,updateLeg,Long Statement,The length of the statement "CharSequence newDepartureTime=ConversionUtils.getTimeWithContext(mApplicationContext`leg.agencyTimeZoneOffset`Long.parseLong(leg.startTime)`false);" is 147.,4065
OpenTripPlanner-for-Android-2.1.5,edu.usf.cutr.opentripplanner.android.fragments,MainFragment,updateLeg,Long Statement,The length of the statement "CharSequence oldArrivalTime=ConversionUtils.getTimeWithContext(mApplicationContext`leg.agencyTimeZoneOffset`Long.parseLong(leg.endTime)`false);" is 143.,4065
OpenTripPlanner-for-Android-2.1.5,edu.usf.cutr.opentripplanner.android.fragments,MainFragment,updateLeg,Long Statement,The length of the statement "CharSequence newArrivalTime=ConversionUtils.getTimeWithContext(mApplicationContext`leg.agencyTimeZoneOffset`Long.parseLong(leg.endTime)`false);" is 143.,4065
OpenTripPlanner-for-Android-2.1.5,edu.usf.cutr.opentripplanner.android.fragments,MainFragment,updateLeg,Magic Number,The method contains a magic number: 1000,4065
OpenTripPlanner-for-Android-2.1.5,edu.usf.cutr.opentripplanner.android.fragments,MainFragment,updateLeg,Magic Number,The method contains a magic number: 1000,4065
OpenTripPlanner-for-Android-2.1.5,edu.usf.cutr.opentripplanner.android.fragments,MainFragment,updateLeg,Magic Number,The method contains a magic number: 1000,4065
OpenTripPlanner-for-Android-2.1.5,edu.usf.cutr.opentripplanner.android.fragments,MainFragment,updateLeg,Magic Number,The method contains a magic number: 1000,4065
OpenTripPlanner-for-Android-2.1.5,edu.usf.cutr.opentripplanner.android.fragments,MainFragment,updateLeg,Magic Number,The method contains a magic number: 3,4065
OpenTripPlanner-for-Android-2.1.5,edu.usf.cutr.opentripplanner.android.fragments,MainFragment,updateLeg,Magic Number,The method contains a magic number: 2,4065
OpenTripPlanner-for-Android-2.1.5,edu.usf.cutr.opentripplanner.android.fragments,MainFragment,showNotification,Long Identifier,The length of the identifier notificationOpenAppPendingIntent is 32.,4133
OpenTripPlanner-for-Android-2.1.5,edu.usf.cutr.opentripplanner.android.fragments,MainFragment,showNotification,Long Identifier,The length of the identifier notificationIntentDismissUpdates is 32.,4133
OpenTripPlanner-for-Android-2.1.5,edu.usf.cutr.opentripplanner.android.fragments,MainFragment,showNotification,Long Identifier,The length of the identifier notificationPendingIntentDismissUpdates is 39.,4133
OpenTripPlanner-for-Android-2.1.5,edu.usf.cutr.opentripplanner.android.fragments,MainFragment,showNotification,Long Statement,The length of the statement "delayText=generateDelayText(leg.departureDelay`false) + " " + getResources().getString(R.string.notification_stop_name_conector)+ " "+ getResources().getString(R.string.notification_origin);" is 190.,4133
OpenTripPlanner-for-Android-2.1.5,edu.usf.cutr.opentripplanner.android.fragments,MainFragment,showNotification,Long Statement,The length of the statement "inboxStyle.addLine(generateDelayText(leg.departureDelay`false) + " " + getResources().getString(R.string.notification_stop_name_conector)+ " "+ getResources().getString(R.string.notification_origin)+ "` "+ leg.from.name);" is 221.,4133
OpenTripPlanner-for-Android-2.1.5,edu.usf.cutr.opentripplanner.android.fragments,MainFragment,showNotification,Long Statement,The length of the statement "delayText=generateDelayText(leg.arrivalDelay`false) + " " + getResources().getString(R.string.notification_stop_name_conector)+ " "+ getResources().getString(R.string.notification_destination);" is 193.,4133
OpenTripPlanner-for-Android-2.1.5,edu.usf.cutr.opentripplanner.android.fragments,MainFragment,showNotification,Long Statement,The length of the statement "inboxStyle.addLine(generateDelayText(leg.arrivalDelay`false) + " " + getResources().getString(R.string.notification_stop_name_conector)+ " "+ getResources().getString(R.string.notification_destination)+ "` "+ leg.to.name);" is 222.,4133
OpenTripPlanner-for-Android-2.1.5,edu.usf.cutr.opentripplanner.android.fragments,MainFragment,showNotification,Long Statement,The length of the statement "delayText=generateDelayText(leg.departureDelay`false) + " " + getResources().getString(R.string.notification_stop_name_conector)+ " "+ getResources().getString(R.string.notification_origin)+ " "+ getResources().getString(R.string.notification_two_delays_connector)+ " "+ getResources().getString(R.string.notification_destination);" is 331.,4133
OpenTripPlanner-for-Android-2.1.5,edu.usf.cutr.opentripplanner.android.fragments,MainFragment,showNotification,Long Statement,The length of the statement "inboxStyle.addLine(getResources().getString(R.string.notification_stop_name_conector) + " " + getResources().getString(R.string.notification_origin)+ "`"+ " "+ leg.from.name);" is 175.,4133
OpenTripPlanner-for-Android-2.1.5,edu.usf.cutr.opentripplanner.android.fragments,MainFragment,showNotification,Long Statement,The length of the statement "inboxStyle.addLine(getResources().getString(R.string.notification_stop_name_conector) + " " + getResources().getString(R.string.notification_destination)+ "`"+ " "+ leg.to.name);" is 178.,4133
OpenTripPlanner-for-Android-2.1.5,edu.usf.cutr.opentripplanner.android.fragments,MainFragment,showNotification,Long Statement,The length of the statement "delayText=generateDelayText(leg.departureDelay`false) + " " + getResources().getString(R.string.notification_stop_name_conector)+ " "+ getResources().getString(R.string.notification_origin)+ " "+ getResources().getString(R.string.notification_two_delays_connector)+ " "+ generateDelayText(leg.arrivalDelay`false)+ " "+ getResources().getString(R.string.notification_stop_name_conector)+ " "+ getResources().getString(R.string.notification_destination);" is 452.,4133
OpenTripPlanner-for-Android-2.1.5,edu.usf.cutr.opentripplanner.android.fragments,MainFragment,showNotification,Long Statement,The length of the statement "inboxStyle.addLine(generateDelayText(leg.departureDelay`false) + " " + getResources().getString(R.string.notification_stop_name_conector)+ " "+ leg.from.name);" is 159.,4133
OpenTripPlanner-for-Android-2.1.5,edu.usf.cutr.opentripplanner.android.fragments,MainFragment,showNotification,Long Statement,The length of the statement "inboxStyle.addLine(generateDelayText(leg.arrivalDelay`false) + " " + getResources().getString(R.string.notification_stop_name_conector)+ " "+ leg.to.name);" is 155.,4133
OpenTripPlanner-for-Android-2.1.5,edu.usf.cutr.opentripplanner.android.fragments,MainFragment,showNotification,Long Statement,The length of the statement "PendingIntent notificationOpenAppPendingIntent=PendingIntent.getBroadcast(mApplicationContext`0`notificationIntentOpenApp`PendingIntent.FLAG_UPDATE_CURRENT);" is 157.,4133
OpenTripPlanner-for-Android-2.1.5,edu.usf.cutr.opentripplanner.android.fragments,MainFragment,showNotification,Long Statement,The length of the statement "PendingIntent notificationPendingIntentDismissUpdates=PendingIntent.getBroadcast(mApplicationContext`0`notificationIntentDismissUpdates`PendingIntent.FLAG_UPDATE_CURRENT);" is 171.,4133
OpenTripPlanner-for-Android-2.1.5,edu.usf.cutr.opentripplanner.android.fragments,MainFragment,showNotification,Long Statement,The length of the statement "NotificationCompat.Builder mBuilder=new NotificationCompat.Builder(mApplicationContext).setSmallIcon(R.drawable.notification_opentripplanner).setContentTitle(ConversionUtils.getRouteShortNameSafe(leg.routeShortName`leg.routeLongName`mApplicationContext)).setContentText(delayText).setLargeIcon(BitmapFactory.decodeResource(getActivity().getResources()`DirectionsGenerator.getNotificationIcon(new TraverseModeSet(leg.mode)))).setPriority(NotificationCompat.PRIORITY_MAX).setContentIntent(notificationOpenAppPendingIntent).addAction(R.drawable.ic_action_cancel`getResources().getString(R.string.notification_disable_updates_button)`notificationPendingIntentDismissUpdates);" is 671.,4133
OpenTripPlanner-for-Android-2.1.5,edu.usf.cutr.opentripplanner.android.fragments,MainFragment,showNotification,Long Statement,The length of the statement "NotificationManager notificationManager=(NotificationManager)mApplicationContext.getSystemService(Context.NOTIFICATION_SERVICE);" is 128.,4133
OpenTripPlanner-for-Android-2.1.5,edu.usf.cutr.opentripplanner.android.fragments,MainFragment,showNotification,Magic Number,The method contains a magic number: 2,4133
OpenTripPlanner-for-Android-2.1.5,edu.usf.cutr.opentripplanner.android.fragments,MainFragment,showNotification,Magic Number,The method contains a magic number: 3,4133
OpenTripPlanner-for-Android-2.1.5,edu.usf.cutr.opentripplanner.android,MyActivity,onActivityResult,Complex Method,Cyclomatic complexity of the method is 13,112
OpenTripPlanner-for-Android-2.1.5,edu.usf.cutr.opentripplanner.android,MyActivity,onActivityResult,Long Identifier,The length of the identifier changedParametersMustRequestTrip is 32.,112
OpenTripPlanner-for-Android-2.1.5,edu.usf.cutr.opentripplanner.android,MyActivity,onActivityResult,Long Statement,The length of the statement "boolean changedParametersMustRequestTrip=data.getBooleanExtra(OTPApp.CHANGED_PARAMETERS_MUST_REQUEST_TRIP_RETURN_KEY`false);" is 124.,112
OpenTripPlanner-for-Android-2.1.5,edu.usf.cutr.opentripplanner.android,MyActivity,onActivityResult,Long Statement,The length of the statement "String address=c.getString(c.getColumnIndexOrThrow(ContactsContract.CommonDataKinds.StructuredPostal.FORMATTED_ADDRESS));" is 121.,112
OpenTripPlanner-for-Android-2.1.5,edu.usf.cutr.opentripplanner.android,MyActivity,onItinerariesLoaded,Complex Method,Cyclomatic complexity of the method is 8,206
OpenTripPlanner-for-Android-2.1.5,edu.usf.cutr.opentripplanner.android,SettingsActivity,onCreate,Complex Method,Cyclomatic complexity of the method is 36,84
OpenTripPlanner-for-Android-2.1.5,edu.usf.cutr.opentripplanner.android,SettingsActivity,onCreate,Long Method,The method has 281 lines of code.,84
OpenTripPlanner-for-Android-2.1.5,edu.usf.cutr.opentripplanner.android,SettingsActivity,onCreate,Long Statement,The length of the statement "CharSequence geocoders[]={getResources().getString(R.string.geocoder_nominatim)`getResources().getString(R.string.geocoder_google_places)};" is 139.,84
OpenTripPlanner-for-Android-2.1.5,edu.usf.cutr.opentripplanner.android,SettingsActivity,onCreate,Long Statement,The length of the statement "if (prefs.getString(OTPApp.PREFERENCE_KEY_GEOCODER_PROVIDER`getResources().getString(R.string.geocoder_nominatim)).equals(getResources().getString(R.string.geocoder_nominatim))) {" is 179.,84
OpenTripPlanner-for-Android-2.1.5,edu.usf.cutr.opentripplanner.android,SettingsActivity,onCreate,Long Statement,The length of the statement "geocoderProvider.setSummary(getResources().getString(R.string.settings_menu_geocoder_preference_provider_google_places));" is 121.,84
OpenTripPlanner-for-Android-2.1.5,edu.usf.cutr.opentripplanner.android,SettingsActivity,onCreate,Long Statement,The length of the statement "geocoderProvider.setSummary(getResources().getString(R.string.settings_menu_geocoder_preference_provider_google_places));" is 121.,84
OpenTripPlanner-for-Android-2.1.5,edu.usf.cutr.opentripplanner.android,SettingsActivity,onCreate,Long Statement,The length of the statement "String actualMapTileProvider=prefs.getString(OTPApp.PREFERENCE_KEY_MAP_TILE_SOURCE`getResources().getString(R.string.map_tiles_default_server_low_res));" is 152.,84
OpenTripPlanner-for-Android-2.1.5,edu.usf.cutr.opentripplanner.android,SettingsActivity,onCreate,Long Statement,The length of the statement "maxWalkingDistance.setSummary(maxWalkingDistance.getText() + " " + getResources().getString(R.string.settings_menu_maximum_walk_description));" is 142.,84
OpenTripPlanner-for-Android-2.1.5,edu.usf.cutr.opentripplanner.android,SettingsActivity,onCreate,Long Statement,The length of the statement "ServerChecker serverChecker=new ServerChecker(weakContext`SettingsActivity.this.getApplicationContext()`SettingsActivity.this`true`true`false);" is 143.,84
OpenTripPlanner-for-Android-2.1.5,edu.usf.cutr.opentripplanner.android,SettingsActivity,onCreate,Long Statement,The length of the statement "Toast.makeText(SettingsActivity.this.getApplicationContext()`SettingsActivity.this.getApplicationContext().getResources().getString(R.string.settings_menu_custom_server_url_description_error_url)`Toast.LENGTH_SHORT).show();" is 223.,84
OpenTripPlanner-for-Android-2.1.5,edu.usf.cutr.opentripplanner.android,SettingsActivity,onCreate,Long Statement,The length of the statement "serverRefreshButton.setSummary(getResources().getString(R.string.settings_menu_server_list_download_date_description) + ConversionUtils.getTimeWithContext(this.getApplicationContext()`cal.getTimeZone().getOffset(cal.getTimeInMillis())`cal.getTimeInMillis()`true));" is 264.,84
OpenTripPlanner-for-Android-2.1.5,edu.usf.cutr.opentripplanner.android,SettingsActivity,onPreferenceChange,Long Statement,The length of the statement "geocoderProvider.setSummary(getResources().getString(R.string.settings_menu_geocoder_preference_provider_google_places));" is 121.,163
OpenTripPlanner-for-Android-2.1.5,edu.usf.cutr.opentripplanner.android,SettingsActivity,onPreferenceChange,Complex Method,Cyclomatic complexity of the method is 11,211
OpenTripPlanner-for-Android-2.1.5,edu.usf.cutr.opentripplanner.android,SettingsActivity,onPreferenceChange,Long Statement,The length of the statement "ServerChecker serverChecker=new ServerChecker(weakContext`SettingsActivity.this.getApplicationContext()`SettingsActivity.this`true`true`false);" is 143.,294
OpenTripPlanner-for-Android-2.1.5,edu.usf.cutr.opentripplanner.android,SettingsActivity,onPreferenceChange,Long Statement,The length of the statement "Toast.makeText(SettingsActivity.this.getApplicationContext()`SettingsActivity.this.getApplicationContext().getResources().getString(R.string.settings_menu_custom_server_url_description_error_url)`Toast.LENGTH_SHORT).show();" is 223.,294
OpenTripPlanner-for-Android-2.1.5,edu.usf.cutr.opentripplanner.android,SettingsActivity,onServerCheckerComplete,Long Statement,The length of the statement "customServerURL.setSummary(getResources().getString(R.string.settings_menu_custom_server_url_description_error_unreachable));" is 125.,458
OpenTripPlanner-for-Android-2.1.5,edu.usf.cutr.opentripplanner.android.util,JacksonConfig,forceCacheWrite,Long Statement,The length of the statement "Log.w(TAG`"App tried to force a cache write but caching is not activated. If you want to use the cache` call JacksonConfig.setUsingCache(true` context) with a reference to your context.");" is 188.,241
OpenTripPlanner-for-Android-2.1.5,edu.usf.cutr.opentripplanner.android.util,JacksonConfig,forceCacheRead,Long Statement,The length of the statement "Log.w(TAG`"App tried to force a cache write but caching is not activated. If you want to use the cache` call JacksonConfig.setUsingCache(true` context) with a reference to your context.");" is 188.,271
OpenTripPlanner-for-Android-2.1.5,edu.usf.cutr.opentripplanner.android.util,JacksonConfig,writeToCache,Long Statement,The length of the statement "Log.w(TAG`"Can't write to cache - no context provided. If you want to use the cache` call JacksonConfig.setUsingCache(true` context) with a reference to your context.");" is 169.,299
OpenTripPlanner-for-Android-2.1.5,edu.usf.cutr.opentripplanner.android.util,JacksonConfig,readFromCache,Complex Method,Cyclomatic complexity of the method is 8,364
OpenTripPlanner-for-Android-2.1.5,edu.usf.cutr.opentripplanner.android.util,JacksonConfig,readFromCache,Long Statement,The length of the statement "Log.w(TAG`"Couldn't read from cache - no context provided. If you want to use the cache` call JacksonConfig.setUsingCache(true` context) with a reference to your context.");" is 173.,364
OpenTripPlanner-for-Android-2.1.5,edu.usf.cutr.opentripplanner.android.util,ExpandableListFragment,onCreateView,Long Identifier,The length of the field INTERNAL_PROGRESS_CONTAINER_ID is 30.,92
OpenTripPlanner-for-Android-2.1.5,edu.usf.cutr.opentripplanner.android.util,ExpandableListFragment,onCreateView,Long Statement,The length of the statement "pframe.addView(progress`new FrameLayout.LayoutParams(ViewGroup.LayoutParams.WRAP_CONTENT`ViewGroup.LayoutParams.WRAP_CONTENT));" is 127.,92
OpenTripPlanner-for-Android-2.1.5,edu.usf.cutr.opentripplanner.android.util,ExpandableListFragment,onCreateView,Long Statement,The length of the statement "root.addView(pframe`new FrameLayout.LayoutParams(ViewGroup.LayoutParams.FILL_PARENT`ViewGroup.LayoutParams.FILL_PARENT));" is 121.,92
OpenTripPlanner-for-Android-2.1.5,edu.usf.cutr.opentripplanner.android.util,ExpandableListFragment,onCreateView,Long Statement,The length of the statement "root.addView(lframe`new FrameLayout.LayoutParams(ViewGroup.LayoutParams.FILL_PARENT`ViewGroup.LayoutParams.FILL_PARENT));" is 121.,92
OpenTripPlanner-for-Android-2.1.5,edu.usf.cutr.opentripplanner.android.util,ExpandableListFragment,onCreateView,Long Statement,The length of the statement "root.setLayoutParams(new FrameLayout.LayoutParams(ViewGroup.LayoutParams.FILL_PARENT`ViewGroup.LayoutParams.FILL_PARENT));" is 122.,92
OpenTripPlanner-for-Android-2.1.5,edu.usf.cutr.opentripplanner.android.util,ExpandableListFragment,ensureList,Complex Method,Cyclomatic complexity of the method is 11,338
OpenTripPlanner-for-Android-2.1.5,edu.usf.cutr.opentripplanner.android.util,ExpandableListFragment,ensureList,Long Identifier,The length of the field INTERNAL_PROGRESS_CONTAINER_ID is 30.,338
OpenTripPlanner-for-Android-2.1.5,edu.usf.cutr.opentripplanner.android.util,ExpandableListFragment,onChildClick,Long Parameter List,The method has 5 parameters. ,405
OpenTripPlanner-for-Android-2.1.5,edu.usf.cutr.opentripplanner.android.util,ExpandableListFragment,onContentChanged,Long Statement,The length of the statement "throw new RuntimeException("Your content must have a ExpandableListView whose id attribute is " + "'android.R.id.list'");" is 121.,439
OpenTripPlanner-for-Android-2.1.5,edu.usf.cutr.opentripplanner.android.util,DirectionsGenerator,convertToDirectionList,Complex Method,Cyclomatic complexity of the method is 8,89
