Project Name,Package Name,Type Name,Method Name,LOC,CC,PC,Line no,IsTest,Main prod class tested,Production classes tested
OpenTripPlanner-for-Android-2.1.5,edu.usf.cutr.opentripplanner.android.model,Server,setCenter,17,2,1,185,0,edu.usf.cutr.opentripplanner.android.model.Server,edu.usf.cutr.opentripplanner.android.model.Server
OpenTripPlanner-for-Android-2.1.5,edu.usf.cutr.opentripplanner.android.model,Server,getBounds,3,1,0,202,0,,
OpenTripPlanner-for-Android-2.1.5,edu.usf.cutr.opentripplanner.android.model,Server,setBounds,19,2,1,206,0,edu.usf.cutr.opentripplanner.android.model.Server,edu.usf.cutr.opentripplanner.android.model.Server
OpenTripPlanner-for-Android-2.1.5,edu.usf.cutr.opentripplanner.android.model,Server,getLanguage,3,1,0,226,0,,
OpenTripPlanner-for-Android-2.1.5,edu.usf.cutr.opentripplanner.android.model,Server,setLanguage,3,1,1,230,0,,
OpenTripPlanner-for-Android-2.1.5,edu.usf.cutr.opentripplanner.android.model,Server,getContactEmail,3,1,0,234,0,,
OpenTripPlanner-for-Android-2.1.5,edu.usf.cutr.opentripplanner.android.model,Server,setContactEmail,3,1,1,238,0,,
OpenTripPlanner-for-Android-2.1.5,edu.usf.cutr.opentripplanner.android.model,Server,toString,3,1,0,242,0,,
OpenTripPlanner-for-Android-2.1.5,edu.usf.cutr.opentripplanner.android.model,Server,getId,3,1,0,246,0,,
OpenTripPlanner-for-Android-2.1.5,edu.usf.cutr.opentripplanner.android.model,Server,setId,3,1,1,253,0,,
OpenTripPlanner-for-Android-2.1.5,edu.usf.cutr.opentripplanner.android.model,Server,getDate,3,1,0,260,0,,
OpenTripPlanner-for-Android-2.1.5,edu.usf.cutr.opentripplanner.android.model,Server,setDate,3,1,1,267,0,,
OpenTripPlanner-for-Android-2.1.5,edu.usf.cutr.opentripplanner.android.model,Server,getLowerLeftLatitude,3,1,0,274,0,,
OpenTripPlanner-for-Android-2.1.5,edu.usf.cutr.opentripplanner.android.model,Server,setLowerLeftLatitude,3,1,1,281,0,,
OpenTripPlanner-for-Android-2.1.5,edu.usf.cutr.opentripplanner.android.model,Server,getLowerLeftLongitude,3,1,0,288,0,,
OpenTripPlanner-for-Android-2.1.5,edu.usf.cutr.opentripplanner.android.model,Server,setLowerLeftLongitude,3,1,1,295,0,,
OpenTripPlanner-for-Android-2.1.5,edu.usf.cutr.opentripplanner.android.model,Server,getUpperRightLatitude,3,1,0,302,0,,
OpenTripPlanner-for-Android-2.1.5,edu.usf.cutr.opentripplanner.android.model,Server,setUpperRightLatitude,3,1,1,309,0,,
OpenTripPlanner-for-Android-2.1.5,edu.usf.cutr.opentripplanner.android.model,Server,getUpperRightLongitude,3,1,0,316,0,,
OpenTripPlanner-for-Android-2.1.5,edu.usf.cutr.opentripplanner.android.model,Server,setUpperRightLongitude,3,1,1,323,0,,
OpenTripPlanner-for-Android-2.1.5,edu.usf.cutr.opentripplanner.android.model,Server,getRadius,5,1,0,330,0,,
OpenTripPlanner-for-Android-2.1.5,edu.usf.cutr.opentripplanner.android.model,Server,getGeometricalCenterLatitude,4,1,0,340,0,,
OpenTripPlanner-for-Android-2.1.5,edu.usf.cutr.opentripplanner.android.model,Server,getGeometricalCenterLongitude,4,1,0,348,0,,
OpenTripPlanner-for-Android-2.1.5,edu.usf.cutr.opentripplanner.android.model,Server,getCenterLatitude,3,1,0,356,0,,
OpenTripPlanner-for-Android-2.1.5,edu.usf.cutr.opentripplanner.android.model,Server,getCenterLongitude,3,1,0,363,0,,
OpenTripPlanner-for-Android-2.1.5,edu.usf.cutr.opentripplanner.android.model,Server,getContactName,3,1,0,370,0,,
OpenTripPlanner-for-Android-2.1.5,edu.usf.cutr.opentripplanner.android.model,Server,setContactName,3,1,1,377,0,,
OpenTripPlanner-for-Android-2.1.5,edu.usf.cutr.opentripplanner.android.model,Server,setCenterLatitude,3,1,1,384,0,,
OpenTripPlanner-for-Android-2.1.5,edu.usf.cutr.opentripplanner.android.model,Server,setCenterLongitude,3,1,1,388,0,,
OpenTripPlanner-for-Android-2.1.5,edu.usf.cutr.opentripplanner.android.model,Server,getInitialZoom,3,1,0,392,0,,
OpenTripPlanner-for-Android-2.1.5,edu.usf.cutr.opentripplanner.android.model,Server,setInitialZoom,3,1,1,396,0,,
OpenTripPlanner-for-Android-2.1.5,edu.usf.cutr.opentripplanner.android.model,Server,getOffersBikeRental,3,1,0,400,0,,
OpenTripPlanner-for-Android-2.1.5,edu.usf.cutr.opentripplanner.android.model,Server,setOffersBikeRental,3,1,1,404,0,,
OpenTripPlanner-for-Android-2.1.5,edu.usf.cutr.opentripplanner.android.model,Server,setBikeRental,3,1,1,408,0,,
OpenTripPlanner-for-Android-2.1.5,edu.usf.cutr.opentripplanner.android.model,OTPBundle,OTPBundle,2,1,0,49,0,,
OpenTripPlanner-for-Android-2.1.5,edu.usf.cutr.opentripplanner.android.model,OTPBundle,getToText,3,1,0,53,0,,
OpenTripPlanner-for-Android-2.1.5,edu.usf.cutr.opentripplanner.android.model,OTPBundle,setToText,3,1,1,60,0,,
OpenTripPlanner-for-Android-2.1.5,edu.usf.cutr.opentripplanner.android.model,OTPBundle,getFromText,3,1,0,67,0,,
OpenTripPlanner-for-Android-2.1.5,edu.usf.cutr.opentripplanner.android.model,OTPBundle,setFromText,3,1,1,74,0,,
OpenTripPlanner-for-Android-2.1.5,edu.usf.cutr.opentripplanner.android.model,OTPBundle,getOptimization,3,1,0,81,0,,
OpenTripPlanner-for-Android-2.1.5,edu.usf.cutr.opentripplanner.android.model,OTPBundle,setOptimization,3,1,1,88,0,,
OpenTripPlanner-for-Android-2.1.5,edu.usf.cutr.opentripplanner.android.model,OTPBundle,getTravelMode,3,1,0,95,0,,
OpenTripPlanner-for-Android-2.1.5,edu.usf.cutr.opentripplanner.android.model,OTPBundle,setTravelMode,3,1,1,102,0,,
OpenTripPlanner-for-Android-2.1.5,edu.usf.cutr.opentripplanner.android.model,OTPBundle,getStartLocation,3,1,0,109,0,,
OpenTripPlanner-for-Android-2.1.5,edu.usf.cutr.opentripplanner.android.model,OTPBundle,setStartLocation,3,1,1,116,0,,
OpenTripPlanner-for-Android-2.1.5,edu.usf.cutr.opentripplanner.android.model,OTPBundle,getEndLocation,3,1,0,123,0,,
OpenTripPlanner-for-Android-2.1.5,edu.usf.cutr.opentripplanner.android.model,OTPBundle,setEndLocation,3,1,1,130,0,,
OpenTripPlanner-for-Android-2.1.5,edu.usf.cutr.opentripplanner.android.model,OTPBundle,getCurrentItinerary,3,1,0,137,0,,
OpenTripPlanner-for-Android-2.1.5,edu.usf.cutr.opentripplanner.android.model,OTPBundle,setCurrentItinerary,3,1,1,144,0,,
OpenTripPlanner-for-Android-2.1.5,edu.usf.cutr.opentripplanner.android.model,OTPBundle,getItineraryList,3,1,0,151,0,,
OpenTripPlanner-for-Android-2.1.5,edu.usf.cutr.opentripplanner.android.model,OTPBundle,setItineraryList,3,1,1,158,0,,
OpenTripPlanner-for-Android-2.1.5,edu.usf.cutr.opentripplanner.android.model,OTPBundle,getCurrentItineraryIndex,3,1,0,165,0,,
OpenTripPlanner-for-Android-2.1.5,edu.usf.cutr.opentripplanner.android.model,OTPBundle,setCurrentItineraryIndex,3,1,1,172,0,,
OpenTripPlanner-for-Android-2.1.5,edu.usf.cutr.opentripplanner.android.model,OTPBundle,getCurrentStepIndex,3,1,0,179,0,,
OpenTripPlanner-for-Android-2.1.5,edu.usf.cutr.opentripplanner.android.model,OTPBundle,setCurrentStepIndex,3,1,1,183,0,,
OpenTripPlanner-for-Android-2.1.5,edu.usf.cutr.opentripplanner.android.model,OTPBundle,isFromInfoWindow,3,1,0,187,0,,
OpenTripPlanner-for-Android-2.1.5,edu.usf.cutr.opentripplanner.android.model,OTPBundle,setFromInfoWindow,3,1,1,191,0,,
OpenTripPlanner-for-Android-2.1.5,edu.usf.cutr.opentripplanner.android.model,ArriveBySpinnerItem,ArriveBySpinnerItem,2,1,0,25,0,,
OpenTripPlanner-for-Android-2.1.5,edu.usf.cutr.opentripplanner.android.model,ArriveBySpinnerItem,ArriveBySpinnerItem,5,1,2,28,0,,
OpenTripPlanner-for-Android-2.1.5,edu.usf.cutr.opentripplanner.android.model,ArriveBySpinnerItem,toString,3,1,0,34,0,,
OpenTripPlanner-for-Android-2.1.5,edu.usf.cutr.opentripplanner.android.model,ArriveBySpinnerItem,getDisplayName,3,1,0,38,0,,
OpenTripPlanner-for-Android-2.1.5,edu.usf.cutr.opentripplanner.android.model,ArriveBySpinnerItem,setDisplayName,3,1,1,42,0,,
OpenTripPlanner-for-Android-2.1.5,edu.usf.cutr.opentripplanner.android.model,ArriveBySpinnerItem,getValue,3,1,0,46,0,,
OpenTripPlanner-for-Android-2.1.5,edu.usf.cutr.opentripplanner.android.model,ArriveBySpinnerItem,setValue,3,1,1,50,0,,
OpenTripPlanner-for-Android-2.1.5,edu.usf.cutr.opentripplanner.android.model,Direction,Direction,3,1,0,51,0,,
OpenTripPlanner-for-Android-2.1.5,edu.usf.cutr.opentripplanner.android.model,Direction,Direction,9,1,6,55,0,edu.usf.cutr.opentripplanner.android.model.Direction,edu.usf.cutr.opentripplanner.android.model.Direction
OpenTripPlanner-for-Android-2.1.5,edu.usf.cutr.opentripplanner.android.model,Direction,Direction,5,1,2,66,0,edu.usf.cutr.opentripplanner.android.model.Direction,edu.usf.cutr.opentripplanner.android.model.Direction
OpenTripPlanner-for-Android-2.1.5,edu.usf.cutr.opentripplanner.android.model,Direction,getIcon,3,1,0,72,0,,
OpenTripPlanner-for-Android-2.1.5,edu.usf.cutr.opentripplanner.android.model,Direction,setIcon,3,1,1,79,0,,
OpenTripPlanner-for-Android-2.1.5,edu.usf.cutr.opentripplanner.android.model,Direction,getService,3,1,0,86,0,,
OpenTripPlanner-for-Android-2.1.5,edu.usf.cutr.opentripplanner.android.model,Direction,setService,3,1,1,90,0,,
OpenTripPlanner-for-Android-2.1.5,edu.usf.cutr.opentripplanner.android.model,Direction,getSubDirections,3,1,0,94,0,,
OpenTripPlanner-for-Android-2.1.5,edu.usf.cutr.opentripplanner.android.model,Direction,setSubDirections,3,1,1,101,0,,
OpenTripPlanner-for-Android-2.1.5,edu.usf.cutr.opentripplanner.android.model,Direction,getDirectionIndex,3,1,0,108,0,,
OpenTripPlanner-for-Android-2.1.5,edu.usf.cutr.opentripplanner.android.model,Direction,setDirectionIndex,3,1,1,112,0,,
OpenTripPlanner-for-Android-2.1.5,edu.usf.cutr.opentripplanner.android.model,Direction,getOldTime,3,1,0,116,0,,
OpenTripPlanner-for-Android-2.1.5,edu.usf.cutr.opentripplanner.android.model,Direction,setOldTime,3,1,1,120,0,,
OpenTripPlanner-for-Android-2.1.5,edu.usf.cutr.opentripplanner.android.model,Direction,getNewTime,3,1,0,124,0,,
OpenTripPlanner-for-Android-2.1.5,edu.usf.cutr.opentripplanner.android.model,Direction,setNewTime,3,1,1,128,0,,
OpenTripPlanner-for-Android-2.1.5,edu.usf.cutr.opentripplanner.android.model,Direction,getPlaceAndHeadsign,3,1,0,132,0,,
OpenTripPlanner-for-Android-2.1.5,edu.usf.cutr.opentripplanner.android.model,Direction,setPlaceAndHeadsign,3,1,1,136,0,,
OpenTripPlanner-for-Android-2.1.5,edu.usf.cutr.opentripplanner.android.model,Direction,isTransit,3,1,0,140,0,,
OpenTripPlanner-for-Android-2.1.5,edu.usf.cutr.opentripplanner.android.model,Direction,setTransit,3,1,1,144,0,,
OpenTripPlanner-for-Android-2.1.5,edu.usf.cutr.opentripplanner.android.model,Direction,isRealTimeInfo,3,1,0,148,0,,
OpenTripPlanner-for-Android-2.1.5,edu.usf.cutr.opentripplanner.android.model,Direction,setRealTimeInfo,3,1,1,153,0,,
OpenTripPlanner-for-Android-2.1.5,edu.usf.cutr.opentripplanner.android.model,Direction,getDirectionText,3,1,0,157,0,,
OpenTripPlanner-for-Android-2.1.5,edu.usf.cutr.opentripplanner.android.model,Direction,setDirectionText,3,1,1,161,0,,
OpenTripPlanner-for-Android-2.1.5,edu.usf.cutr.opentripplanner.android.model,Direction,getAgency,3,1,0,165,0,,
OpenTripPlanner-for-Android-2.1.5,edu.usf.cutr.opentripplanner.android.model,Direction,setAgency,3,1,1,169,0,,
OpenTripPlanner-for-Android-2.1.5,edu.usf.cutr.opentripplanner.android.model,Direction,getExtra,3,1,0,173,0,,
OpenTripPlanner-for-Android-2.1.5,edu.usf.cutr.opentripplanner.android.model,Direction,setExtra,3,1,1,177,0,,
OpenTripPlanner-for-Android-2.1.5,edu.usf.cutr.opentripplanner.android.listeners,ServerSelectorCompleteListener,onServerSelectorComplete,0,1,1,30,0,,
OpenTripPlanner-for-Android-2.1.5,edu.usf.cutr.opentripplanner.android.listeners,OTPGeocodingListener,onOTPGeocodingComplete,0,1,3,29,0,,
OpenTripPlanner-for-Android-2.1.5,edu.usf.cutr.opentripplanner.android.listeners,TripRequestCompleteListener,onTripRequestComplete,0,1,2,29,0,,
OpenTripPlanner-for-Android-2.1.5,edu.usf.cutr.opentripplanner.android.listeners,RequestTimesForTripsCompleteListener,onUpdateTripTimesComplete,0,1,1,26,0,,
OpenTripPlanner-for-Android-2.1.5,edu.usf.cutr.opentripplanner.android.listeners,RequestTimesForTripsCompleteListener,onUpdateTripTimesFail,0,1,0,28,0,,
OpenTripPlanner-for-Android-2.1.5,edu.usf.cutr.opentripplanner.android.listeners,ServerCheckerCompleteListener,onServerCheckerComplete,0,1,4,21,0,,
OpenTripPlanner-for-Android-2.1.5,edu.usf.cutr.opentripplanner.android.listeners,MetadataRequestCompleteListener,onMetadataRequestComplete,0,1,2,23,0,,
OpenTripPlanner-for-Android-2.1.5,edu.usf.cutr.opentripplanner.android.listeners,BikeRentalLoadCompleteListener,onBikeRentalStationListLoad,0,1,1,25,0,,
OpenTripPlanner-for-Android-2.1.5,edu.usf.cutr.opentripplanner.android.listeners,BikeRentalLoadCompleteListener,onBikeRentalStationListUpdate,0,1,1,27,0,,
OpenTripPlanner-for-Android-2.1.5,edu.usf.cutr.opentripplanner.android.listeners,BikeRentalLoadCompleteListener,onBikeRentalStationListFail,0,1,0,29,0,,
OpenTripPlanner-for-Android-2.1.5,edu.usf.cutr.opentripplanner.android.listeners,DateCompleteListener,onDateComplete,0,1,2,23,0,,
OpenTripPlanner-for-Android-2.1.5,edu.usf.cutr.opentripplanner.android.listeners,OtpFragment,onItinerariesLoaded,0,1,1,39,0,,
OpenTripPlanner-for-Android-2.1.5,edu.usf.cutr.opentripplanner.android.listeners,OtpFragment,onItinerarySelected,0,1,2,41,0,,
OpenTripPlanner-for-Android-2.1.5,edu.usf.cutr.opentripplanner.android.listeners,OtpFragment,getCurrentItinerary,0,1,0,43,0,,
OpenTripPlanner-for-Android-2.1.5,edu.usf.cutr.opentripplanner.android.listeners,OtpFragment,getCurrentItineraryList,0,1,0,45,0,,
OpenTripPlanner-for-Android-2.1.5,edu.usf.cutr.opentripplanner.android.listeners,OtpFragment,getCurrentItineraryIndex,0,1,0,47,0,,
OpenTripPlanner-for-Android-2.1.5,edu.usf.cutr.opentripplanner.android.listeners,OtpFragment,onSwitchedToDirectionFragment,0,1,0,49,0,,
OpenTripPlanner-for-Android-2.1.5,edu.usf.cutr.opentripplanner.android.listeners,OtpFragment,onSwitchedToMainFragment,0,1,1,51,0,,
OpenTripPlanner-for-Android-2.1.5,edu.usf.cutr.opentripplanner.android.listeners,OtpFragment,getOTPBundle,0,1,0,53,0,,
OpenTripPlanner-for-Android-2.1.5,edu.usf.cutr.opentripplanner.android.listeners,OtpFragment,setOTPBundle,0,1,1,55,0,,
OpenTripPlanner-for-Android-2.1.5,edu.usf.cutr.opentripplanner.android.listeners,OtpFragment,setCurrentRequestString,0,1,1,57,0,,
OpenTripPlanner-for-Android-2.1.5,edu.usf.cutr.opentripplanner.android.listeners,OtpFragment,getCurrentRequestString,0,1,0,59,0,,
OpenTripPlanner-for-Android-2.1.5,edu.usf.cutr.opentripplanner.android.listeners,OtpFragment,zoomToLocation,0,1,1,61,0,,
OpenTripPlanner-for-Android-2.1.5,edu.usf.cutr.opentripplanner.android.listeners,OtpFragment,setButtonStartLocation,0,1,1,63,0,,
OpenTripPlanner-for-Android-2.1.5,edu.usf.cutr.opentripplanner.android.pois,POI,POI,3,1,1,31,0,,
OpenTripPlanner-for-Android-2.1.5,edu.usf.cutr.opentripplanner.android.pois,POI,POI,6,1,4,35,0,,
OpenTripPlanner-for-Android-2.1.5,edu.usf.cutr.opentripplanner.android.pois,POI,POI,5,1,3,42,0,,
OpenTripPlanner-for-Android-2.1.5,edu.usf.cutr.opentripplanner.android.pois,POI,POI,4,1,2,48,0,,
OpenTripPlanner-for-Android-2.1.5,edu.usf.cutr.opentripplanner.android.pois,POI,POI,4,1,2,53,0,,
OpenTripPlanner-for-Android-2.1.5,edu.usf.cutr.opentripplanner.android.pois,POI,getName,3,1,0,58,0,,
OpenTripPlanner-for-Android-2.1.5,edu.usf.cutr.opentripplanner.android.pois,POI,setName,3,1,1,65,0,,
OpenTripPlanner-for-Android-2.1.5,edu.usf.cutr.opentripplanner.android.pois,POI,getAddress,3,1,0,72,0,,
OpenTripPlanner-for-Android-2.1.5,edu.usf.cutr.opentripplanner.android.pois,POI,setAddress,3,1,1,79,0,,
OpenTripPlanner-for-Android-2.1.5,edu.usf.cutr.opentripplanner.android.pois,POI,getLatitude,3,1,0,86,0,,
OpenTripPlanner-for-Android-2.1.5,edu.usf.cutr.opentripplanner.android.pois,POI,setLatitude,3,1,1,93,0,,
OpenTripPlanner-for-Android-2.1.5,edu.usf.cutr.opentripplanner.android.pois,POI,getLongitude,3,1,0,100,0,,
OpenTripPlanner-for-Android-2.1.5,edu.usf.cutr.opentripplanner.android.pois,POI,setLongitude,3,1,1,107,0,,
OpenTripPlanner-for-Android-2.1.5,edu.usf.cutr.opentripplanner.android.pois,GooglePlaces,GooglePlaces,3,1,1,73,0,edu.usf.cutr.opentripplanner.android.pois.GooglePlaces,edu.usf.cutr.opentripplanner.android.pois.GooglePlaces
OpenTripPlanner-for-Android-2.1.5,edu.usf.cutr.opentripplanner.android.pois,GooglePlaces,requestPlaces,67,6,3,77,0,edu.usf.cutr.opentripplanner.android.pois.GooglePlaces,edu.usf.cutr.opentripplanner.android.pois.GooglePlaces
OpenTripPlanner-for-Android-2.1.5,edu.usf.cutr.opentripplanner.android.pois,GooglePlaces,getPlaces,28,3,1,149,0,edu.usf.cutr.opentripplanner.android.pois.GooglePlaces,edu.usf.cutr.opentripplanner.android.pois.GooglePlaces
OpenTripPlanner-for-Android-2.1.5,edu.usf.cutr.opentripplanner.android.pois,GooglePlaces,getApiKey,3,1,0,187,0,,
OpenTripPlanner-for-Android-2.1.5,edu.usf.cutr.opentripplanner.android.pois,GooglePlaces,setApiKey,3,1,1,194,0,,
OpenTripPlanner-for-Android-2.1.5,edu.usf.cutr.opentripplanner.android.pois,Nominatim,Nominatim,3,1,1,68,0,,
OpenTripPlanner-for-Android-2.1.5,edu.usf.cutr.opentripplanner.android.pois,Nominatim,requestPlaces,67,6,5,74,0,,
OpenTripPlanner-for-Android-2.1.5,edu.usf.cutr.opentripplanner.android.pois,Nominatim,getPlaces,26,3,1,151,0,edu.usf.cutr.opentripplanner.android.pois.Nominatim,edu.usf.cutr.opentripplanner.android.pois.Nominatim
OpenTripPlanner-for-Android-2.1.5,edu.usf.cutr.opentripplanner.android.pois,Places,getPlaces,0,1,1,31,0,,
